id,time,vol,ph,solids,hardness,oil,bod
IND16B,1514658604737,2609.0,6.0,15.0,49.0,6.0,0.0
IND16B,1514662199079,2683.0,6.0,10.9,47.1,6.8,0.2
IND16B,1514665797845,2746.0,6.0,11.8,49.5,6.5,1.1
IND16B,1514669405076,2657.0,6.0,10.9,51.6,4.5,0.2
IND16B,1514672996853,2744.0,6.2,14.1,51.2,2.0,2.2
IND16B,1514676599058,2804.0,6.0,13.2,46.6,2.0,6.7
IND16B,1514680199028,2706.0,6.0,13.4,50.5,2.0,5.0
IND16B,1514683802716,2621.0,6.2,13.7,47.9,2.0,6.3
IND16B,1514687403330,2585.0,6.0,17.4,43.5,2.0,6.6
IND16B,1514690997162,2609.0,6.0,16.7,41.0,2.0,6.6
IND16B,1514694603734,2544.0,6.2,16.7,42.7,2.0,8.1
IND16B,1514698202716,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514701802344,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514705397219,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514708999770,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514712597887,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514716198102,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514719800101,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514723401491,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514726997495,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514730604480,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514734205079,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514737803298,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514741404582,2480.0,6.2,4.0,48.9,9.0,0.2
IND16B,1514744997753,2553.0,6.6,4.0,53.6,7.4,4.1
IND16B,1514748596565,2616.0,6.6,5.1,56.8,2.6,1.2
IND16B,1514752202333,2650.0,7.0,4.0,53.7,4.1,2.8
IND16B,1514755796990,2745.0,6.8,7.4,51.0,3.3,6.3
IND16B,1514759404152,2663.0,7.2,4.2,53.1,2.0,5.1
IND16B,1514762996940,2749.0,7.6,6.3,56.8,2.0,6.8
IND16B,1514766602380,2766.0,7.4,5.8,61.8,3.1,10.6
IND16B,1514770204438,2792.0,7.0,10.1,58.1,4.8,6.2
IND16B,1514773802036,2766.0,6.7,8.7,53.3,6.4,2.4
IND16B,1514777400506,2701.0,7.2,4.0,52.3,7.3,5.9
IND16B,1514781005192,2783.0,7.2,4.0,51.6,7.9,10.6
IND16B,1514784603333,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514788199897,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514791803296,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514795396221,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514798996278,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514802599939,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514806198306,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514809796918,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514813396980,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514817000064,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514820602307,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514824201189,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514827799390,2784.0,7.6,4.4,63.8,9.0,6.4
IND16B,1514838599770,2869.0,8.1,4.6,60.5,9.0,2.2
IND16B,1514842199714,2842.0,7.9,8.5,57.8,6.7,0.2
IND16B,1514845797302,2869.0,8.2,9.4,59.9,6.4,0.2
IND16B,1514849397714,2797.0,8.7,9.7,61.9,2.4,0.2
IND16B,1514853004904,2826.0,9.0,7.3,65.5,6.6,0.2
IND16B,1514856602370,2759.0,8.9,8.8,62.2,5.6,0.2
IND16B,1514860197141,2715.0,9.3,9.1,66.7,2.5,3.7
IND16B,1514863800804,2690.0,9.8,5.5,64.5,6.8,1.1
IND16B,1514867404470,2661.0,9.4,4.0,59.8,6.7,2.5
IND16B,1514871001731,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514874596565,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514878197853,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514881800105,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514885399035,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514888997501,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514892603340,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514896195628,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514899797312,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514903399512,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514907000481,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514910604217,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514914199053,2795.0,6.7,6.9,63.2,6.5,12.0
IND16B,1514917797635,2893.0,6.9,4.0,65.8,4.2,16.0
IND16B,1514921400272,2940.0,7.0,6.7,67.4,2.0,13.5
IND16B,1514925002351,2865.0,6.8,10.9,71.5,2.0,12.3
IND16B,1514928598414,2765.0,6.7,9.2,70.8,2.0,15.8
IND16B,1514932204090,2810.0,7.1,5.6,74.0,4.0,12.4
IND16B,1514935799774,2906.0,7.4,7.4,69.1,5.2,9.7
IND16B,1514939401132,2891.0,7.2,8.5,65.3,8.7,7.4
IND16B,1514942997585,2827.0,7.3,6.5,64.8,9.0,9.7
IND16B,1514946602416,2839.0,6.9,11.2,66.6,7.4,12.5
IND16B,1514950205040,2881.0,7.4,13.5,66.2,4.4,15.2
IND16B,1514953799266,2967.0,7.4,8.9,67.6,8.7,16.0
IND16B,1514957395925,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514961001190,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514964603793,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514968203987,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514971799068,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514975404256,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514978998746,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514982596934,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514986196474,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514989796020,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514993400729,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1514996998802,0.0,0.0,0.0,0.0,0.0,0.0
IND16B,1515000597349,2732.0,6.6,15.8,63.6,7.1,7.1
IND16B,1515004200700,2719.0,7.0,18.3,60.7,8.8,11.5
IND16B,1515007803421,2624.0,6.8,23.0,60.5,9.0,16.0
IND16B,1515011398719,2608.0,6.5,25.6,63.1,6.7,14.1
IND16B,1515014998804,2577.0,6.1,26.4,61.9,9.0,16.0
IND16B,1515018601825,2616.0,6.0,25.4,64.8,6.7,14.7
IND16B,1515022202982,2674.0,6.0,29.0,69.0,9.0,16.0
IND16B,1515025803482,2669.0,6.0,25.6,72.8,7.1,11.5
IND16B,1515029395490,2766.0,6.0,26.6,77.0,3.7,10.0
IND16B,1515032999328,2851.0,6.0,26.2,77.5,8.6,10.3
IND16B,1515036604102,2759.0,6.1,24.8,76.6,9.0,14.1
