id,time,vol
IND5A,1514723395500,0.0
IND5A,1514727000558,0.0
IND5A,1514730602233,0.0
IND5A,1514734200546,0.0
IND5A,1514737803111,8.0
IND5A,1514741405100,3.0
IND5A,1514745000244,3.0
IND5A,1514748603734,8.0
IND5A,1514752198921,3.0
IND5A,1514755805075,8.0
IND5A,1514759402178,8.0
IND5A,1514762998597,3.0
IND5A,1514817002227,0.0
IND5A,1514820599710,0.0
IND5A,1514824197928,8.0
IND5A,1514827801060,8.0
IND5A,1514831402286,8.0
IND5A,1514856604974,8.0
IND5A,1514903398088,0.0
IND5A,1514906999857,0.0
IND5A,1514910599173,3.0
IND5A,1514914197069,8.0
IND5A,1514917804894,8.0
IND5A,1514921403636,3.0
IND5A,1514924996438,3.0
IND5A,1514928604298,5.0
IND5A,1514932200925,8.0
IND5A,1514935795950,3.0
IND5A,1514939403173,8.0
IND5A,1514943004875,8.0
IND5A,1514946596097,0.0
IND5A,1514950201279,0.0
IND5A,1514953799563,0.0
IND5A,1515014997214,8.0
IND5A,1515018603564,3.0
IND5A,1515022201046,3.0
IND5A,1515025801873,8.0
IND5A,1515029402298,8.0
IND5A,1515032995758,0.0
IND5A,1515036601280,0.0
IND5A,1515040200689,0.0
IND5A,1515043804803,0.0
IND5A,1515047395987,0.0
IND5A,1515051002909,0.0
IND5A,1515054602239,0.0
IND5A,1515058195797,0.0
IND5A,1515061798933,0.0
IND5A,1515065404335,0.0
IND5A,1515068998214,0.0
IND5A,1515072604948,0.0
IND5A,1515076196075,0.0
IND5A,1515079800239,0.0
IND5A,1515083396775,8.0
IND5A,1515086996529,3.0
IND5A,1515090605157,8.0
IND5A,1515094201667,8.0
IND5A,1515097804016,3.0
IND5A,1515101399734,8.0
IND5A,1515105003550,3.0
IND5A,1515108598872,8.0
IND5A,1515112201688,8.0
IND5A,1515115803572,3.0
IND5A,1515119399816,0.0
IND5A,1515123002679,0.0
IND5A,1515126596735,0.0
IND5A,1515130201948,0.0
IND5A,1515133797939,0.0
IND5A,1515137402355,0.0
IND5A,1515141001154,0.0
IND5A,1515144598227,0.0
IND5A,1515148200662,0.0
IND5A,1515151802569,0.0
IND5A,1515155404053,0.0
IND5A,1515313802973,0.0
IND5A,1515317396607,0.0
IND5A,1515321003741,0.0
IND5A,1515324595653,0.0
IND5A,1515335401055,0.0
IND5A,1515338996514,0.0
IND5A,1515342596955,8.0
IND5A,1515346199626,3.0
IND5A,1515349801237,3.0
IND5A,1515353403138,3.0
IND5A,1515356995619,3.0
IND5A,1515360599610,3.0
IND5A,1515364203965,3.0
IND5A,1515367797192,3.0
IND5A,1515371405382,3.0
IND5A,1515375004564,8.0
IND5A,1515378603213,0.0
IND5A,1515382202992,0.0
IND5A,1515385796555,0.0
IND5A,1515389403959,0.0
IND5A,1515392999561,0.0
IND5A,1515396597633,0.0
IND5A,1515400201280,0.0
IND5A,1515403797169,0.0
IND5A,1515407395836,0.0
IND5A,1515562204362,0.0
IND5A,1515565797440,0.0
IND5A,1515569398303,0.0
IND5A,1515572998837,0.0
IND5A,1515576597418,0.0
IND5A,1515580203137,0.0
IND5A,1515583799023,0.0
IND5A,1515587399516,0.0
IND5A,1515591000675,0.0
IND5A,1515594601621,0.0
IND5A,1515598197023,0.0
IND5A,1515601795793,3.0
IND5A,1515605397119,3.0
IND5A,1515608997171,3.0
IND5A,1515612595545,8.0
IND5A,1515616202792,8.0
IND5A,1515619797390,3.0
IND5A,1515623397789,3.0
IND5A,1515627003158,3.0
IND5A,1515630604096,3.0
IND5A,1515634196827,3.0
IND5A,1515637802048,0.0
IND5A,1515641400501,0.0
IND5A,1515645001234,0.0
IND5A,1515648604414,0.0
IND5A,1515652199489,0.0
IND5A,1515655800802,0.0
IND5A,1515659404993,0.0
IND5A,1515663002564,0.0
IND5A,1515666595905,0.0
IND5A,1515670201360,0.0
IND5A,1515673801643,0.0
IND5A,1515677400344,0.0
IND5A,1515681003017,0.0
IND5A,1515684604846,0.0
IND5A,1515688197718,8.0
IND5A,1515691802734,8.0
IND5A,1515695396302,8.0
IND5A,1515698996869,3.0
IND5A,1515702595652,8.0
IND5A,1515706200866,8.0
IND5A,1515709804078,8.0
IND5A,1515713400263,3.0
IND5A,1515716999007,8.0
IND5A,1515720600412,3.0
IND5A,1515724198145,0.0
IND5A,1515727802673,0.0
IND5A,1515731397212,0.0
IND5A,1515734999903,0.0
IND5A,1515738600168,0.0
IND5A,1515742200058,0.0
IND5A,1515745799116,0.0
IND5A,1515749398037,0.0
IND5A,1515753002449,0.0
IND5A,1515756601265,0.0
IND5A,1515760199702,0.0
IND5A,1515763800451,0.0
IND5A,1515767399200,0.0
IND5A,1515771000418,0.0
IND5A,1515774599342,3.0
IND5A,1515778197755,3.0
IND5A,1515781799031,8.0
IND5A,1515785398562,8.0
IND5A,1515788999952,3.0
IND5A,1515825002059,0.0
IND5A,1515828597880,0.0
IND5A,1515832196850,0.0
IND5A,1515835797300,0.0
IND5A,1515839398214,0.0
IND5A,1515842998630,0.0
IND5A,1515846597227,0.0
IND5A,1515850202286,0.0
IND5A,1515853800383,0.0
IND5A,1515857396862,0.0
IND5A,1515861001669,8.0
IND5A,1515864604864,8.0
IND5A,1515868202753,3.0
IND5A,1515871801970,8.0
IND5A,1515875398059,3.0
IND5A,1515878998832,8.0
IND5A,1515882595459,3.0
IND5A,1515886202300,8.0
IND5A,1515889798528,8.0
IND5A,1515893397644,8.0
IND5A,1515896999460,0.0
IND5A,1515900605280,0.0
IND5A,1515904203087,0.0
IND5A,1515907795520,0.0
IND5A,1515911405407,0.0
