id,time,vol
IND31A,1514658600424,3819.0
IND31A,1514662200281,3759.0
IND31A,1514665798564,3844.0
IND31A,1514669404157,3898.0
IND31A,1514755801921,3850.0
IND31A,1514759400345,3770.0
IND31A,1514763000301,3784.0
IND31A,1514766599740,3827.0
IND31A,1514770196630,3874.0
IND31A,1514773801575,3930.0
IND31A,1514777401580,0.0
IND31A,1514781001636,0.0
IND31A,1514784595621,0.0
IND31A,1514788196085,0.0
IND31A,1514791802409,0.0
IND31A,1514795397672,0.0
IND31A,1514798997210,0.0
IND31A,1514802604408,0.0
IND31A,1514806197108,0.0
IND31A,1514809803164,0.0
IND31A,1514813401132,0.0
IND31A,1514817001919,0.0
IND31A,1514820603432,0.0
IND31A,1514896195879,0.0
IND31A,1514899804069,0.0
IND31A,1514903402120,0.0
IND31A,1514906997370,0.0
IND31A,1514910596088,0.0
IND31A,1514914196754,0.0
IND31A,1514917802154,3942.0
IND31A,1514921397873,3877.0
IND31A,1514924997330,3889.0
IND31A,1514928603016,3942.0
IND31A,1514932201377,3942.0
IND31A,1514935799221,3858.0
IND31A,1514939397487,3824.0
IND31A,1514942997592,3759.0
IND31A,1514946601461,3759.0
IND31A,1514950200206,0.0
IND31A,1514953798950,0.0
IND31A,1514957400044,0.0
IND31A,1514960998970,0.0
IND31A,1514964604699,0.0
IND31A,1514968195767,0.0
IND31A,1514971798570,0.0
IND31A,1514975402765,0.0
IND31A,1514979004196,0.0
IND31A,1514982601532,0.0
IND31A,1514986196272,0.0
IND31A,1514989801077,0.0
IND31A,1514993399247,0.0
IND31A,1514996997594,0.0
IND31A,1515000601237,0.0
IND31A,1515004201555,3799.0
IND31A,1515007800888,3856.0
IND31A,1515011398510,3827.0
IND31A,1515014997678,3759.0
IND31A,1515018601954,3834.0
IND31A,1515022195590,3759.0
IND31A,1515025799056,3759.0
IND31A,1515029396678,3759.0
IND31A,1515033002758,3844.0
IND31A,1515036603404,0.0
IND31A,1515040196258,0.0
IND31A,1515043804852,0.0
IND31A,1515047402048,0.0
IND31A,1515051000021,0.0
IND31A,1515054601873,0.0
IND31A,1515058202008,0.0
IND31A,1515061795833,0.0
IND31A,1515065404966,0.0
IND31A,1515069002418,0.0
IND31A,1515112203016,3759.0
IND31A,1515115798660,3769.0
IND31A,1515119402875,3767.0
IND31A,1515123003583,0.0
IND31A,1515126595704,0.0
IND31A,1515130197679,0.0
IND31A,1515133803024,0.0
IND31A,1515137396509,0.0
IND31A,1515140997439,0.0
IND31A,1515144605287,0.0
IND31A,1515148203740,0.0
IND31A,1515151801430,0.0
IND31A,1515155398671,0.0
IND31A,1515158997392,0.0
IND31A,1515162596430,0.0
IND31A,1515166198247,0.0
IND31A,1515169805251,0.0
IND31A,1515173395501,0.0
IND31A,1515177001182,3818.0
IND31A,1515180597109,3759.0
IND31A,1515184202227,3759.0
IND31A,1515187804359,3759.0
IND31A,1515191404336,3778.0
IND31A,1515195000048,3818.0
IND31A,1515198597725,3841.0
IND31A,1515202199780,3823.0
IND31A,1515284999365,3896.0
IND31A,1515288605030,3804.0
IND31A,1515292204485,3825.0
IND31A,1515295802443,0.0
IND31A,1515299395655,0.0
IND31A,1515302995546,0.0
IND31A,1515306601699,0.0
IND31A,1515310205146,0.0
IND31A,1515313797820,0.0
IND31A,1515317404555,0.0
IND31A,1515320997249,0.0
IND31A,1515324597157,0.0
IND31A,1515328199199,0.0
IND31A,1515331796522,0.0
IND31A,1515335405317,0.0
IND31A,1515339003725,0.0
IND31A,1515342604452,0.0
IND31A,1515346202351,0.0
IND31A,1515349797136,3878.0
IND31A,1515353403314,3863.0
IND31A,1515356999272,3880.0
IND31A,1515360602412,3942.0
IND31A,1515364199007,3942.0
IND31A,1515367796634,3876.0
IND31A,1515371398052,3820.0
IND31A,1515375001486,3841.0
IND31A,1515378603476,3794.0
