id,time,vol
IND64A,1514658600670,171.0
IND64A,1514662198092,160.0
IND64A,1514665801657,160.0
IND64A,1514669397097,179.0
IND64A,1514672998162,179.0
IND64A,1514676605267,160.0
IND64A,1514680202351,179.0
IND64A,1514683796772,160.0
IND64A,1514687404270,160.0
IND64A,1514691004743,0.0
IND64A,1514694596669,0.0
IND64A,1514698204896,0.0
IND64A,1514701796713,0.0
IND64A,1514705396102,0.0
IND64A,1514709000950,0.0
IND64A,1514712603946,0.0
IND64A,1514716200075,0.0
IND64A,1514719799096,0.0
IND64A,1514723402471,0.0
IND64A,1514727003127,0.0
IND64A,1514730597620,0.0
IND64A,1514734202206,0.0
IND64A,1514737802631,0.0
IND64A,1514741404837,179.0
IND64A,1514745003089,160.0
IND64A,1514748605254,179.0
IND64A,1514752198181,179.0
IND64A,1514755797646,179.0
IND64A,1514759398951,179.0
IND64A,1514763004820,163.0
IND64A,1514766599885,160.0
IND64A,1514770198597,160.0
IND64A,1514773796389,179.0
IND64A,1514777397962,0.0
IND64A,1514781002820,0.0
IND64A,1514784604007,0.0
IND64A,1514788204630,0.0
IND64A,1514791800928,0.0
IND64A,1514795402295,0.0
IND64A,1514798998458,0.0
IND64A,1514802598364,0.0
IND64A,1514806196124,0.0
IND64A,1514809796911,0.0
IND64A,1514813401233,0.0
IND64A,1514817005062,0.0
IND64A,1514820603915,0.0
IND64A,1514824202895,0.0
IND64A,1514827801654,160.0
IND64A,1514831403899,179.0
IND64A,1514834999254,179.0
IND64A,1514838596435,179.0
IND64A,1514842205165,160.0
IND64A,1514845802876,179.0
IND64A,1514849396141,179.0
IND64A,1514852997699,160.0
IND64A,1514856596967,160.0
IND64A,1514860197813,179.0
IND64A,1514863795486,0.0
IND64A,1514867398366,0.0
IND64A,1514870999660,0.0
IND64A,1514874601227,0.0
IND64A,1514878201375,0.0
IND64A,1514881802175,0.0
IND64A,1514885402399,0.0
IND64A,1514888995711,0.0
IND64A,1514892599775,0.0
IND64A,1514896201834,0.0
IND64A,1514899804462,0.0
IND64A,1514903399417,0.0
IND64A,1514907003657,0.0
IND64A,1514910602239,0.0
IND64A,1514914201311,179.0
IND64A,1514917801950,179.0
IND64A,1514921398129,160.0
IND64A,1514924996678,160.0
IND64A,1514928599988,160.0
IND64A,1514932197786,160.0
IND64A,1514935804932,160.0
IND64A,1514939403505,160.0
IND64A,1514943000535,160.0
IND64A,1514946599254,160.0
IND64A,1514950201979,0.0
IND64A,1514953796172,0.0
IND64A,1514957396957,0.0
IND64A,1514961002242,0.0
IND64A,1514964600104,0.0
IND64A,1514968196272,0.0
IND64A,1514971804038,0.0
IND64A,1514975397483,0.0
IND64A,1514978998487,0.0
IND64A,1514982602123,0.0
IND64A,1514986195515,0.0
IND64A,1514989802902,0.0
IND64A,1514993401662,0.0
IND64A,1514997002905,0.0
IND64A,1515000598655,179.0
IND64A,1515004200867,179.0
IND64A,1515007803756,179.0
IND64A,1515011398110,179.0
IND64A,1515014995615,160.0
IND64A,1515018602795,160.0
IND64A,1515022196238,179.0
IND64A,1515025804072,179.0
IND64A,1515029404321,160.0
IND64A,1515033002081,160.0
IND64A,1515036600933,0.0
IND64A,1515040200193,0.0
IND64A,1515043800408,0.0
IND64A,1515047399284,0.0
IND64A,1515051004240,0.0
IND64A,1515054596779,0.0
IND64A,1515058200813,0.0
IND64A,1515061796075,0.0
IND64A,1515065403864,0.0
IND64A,1515068999618,0.0
IND64A,1515072596247,0.0
IND64A,1515076205047,0.0
IND64A,1515079799582,0.0
IND64A,1515083398973,0.0
IND64A,1515086999971,179.0
IND64A,1515090604788,179.0
IND64A,1515094200255,179.0
IND64A,1515097801597,160.0
IND64A,1515101401228,160.0
IND64A,1515105004840,160.0
IND64A,1515108604352,179.0
IND64A,1515112199131,160.0
IND64A,1515115804261,160.0
IND64A,1515119403842,179.0
IND64A,1515122998321,0.0
IND64A,1515126596670,0.0
IND64A,1515130204745,0.0
IND64A,1515133803195,0.0
IND64A,1515137403374,0.0
IND64A,1515141000002,0.0
IND64A,1515144597201,0.0
IND64A,1515148199576,0.0
IND64A,1515151798488,0.0
IND64A,1515155402865,0.0
IND64A,1515159001805,0.0
IND64A,1515162596389,0.0
IND64A,1515166202752,0.0
IND64A,1515169800510,0.0
IND64A,1515173397273,160.0
IND64A,1515177002987,160.0
IND64A,1515180599485,179.0
IND64A,1515184203588,179.0
IND64A,1515187797610,160.0
IND64A,1515191402251,160.0
IND64A,1515194999296,160.0
IND64A,1515198597643,179.0
IND64A,1515202202782,179.0
IND64A,1515205804544,179.0
IND64A,1515209400998,0.0
IND64A,1515212998707,0.0
IND64A,1515216603935,0.0
IND64A,1515220199072,0.0
IND64A,1515223796485,0.0
IND64A,1515227403207,0.0
IND64A,1515231000160,0.0
IND64A,1515234603403,0.0
IND64A,1515238196350,0.0
IND64A,1515241801562,0.0
IND64A,1515245403949,0.0
IND64A,1515248998202,0.0
IND64A,1515252601241,0.0
IND64A,1515256202044,0.0
IND64A,1515259804894,179.0
IND64A,1515263396145,179.0
IND64A,1515266998908,179.0
IND64A,1515270599686,179.0
IND64A,1515274197893,179.0
IND64A,1515277805293,179.0
IND64A,1515281401812,179.0
IND64A,1515285004409,179.0
IND64A,1515288598699,179.0
IND64A,1515292196726,160.0
IND64A,1515295795641,0.0
IND64A,1515299402707,0.0
IND64A,1515303002535,0.0
IND64A,1515306597421,0.0
IND64A,1515310195437,0.0
IND64A,1515313802106,0.0
IND64A,1515317396374,0.0
IND64A,1515321004462,0.0
IND64A,1515324599021,0.0
IND64A,1515328203406,0.0
IND64A,1515331796083,0.0
IND64A,1515335403823,0.0
IND64A,1515338997119,0.0
IND64A,1515342595610,0.0
IND64A,1515346201712,160.0
IND64A,1515349799103,160.0
IND64A,1515353398594,160.0
IND64A,1515356996531,179.0
IND64A,1515360600331,179.0
IND64A,1515364197400,160.0
IND64A,1515367803488,179.0
IND64A,1515371397959,173.0
IND64A,1515374999354,160.0
IND64A,1515378597980,179.0
IND64A,1515382200095,0.0
IND64A,1515385801839,0.0
IND64A,1515389400958,0.0
IND64A,1515393002091,0.0
IND64A,1515396605067,0.0
IND64A,1515400203742,0.0
IND64A,1515403796467,0.0
IND64A,1515407398827,0.0
IND64A,1515411000413,0.0
IND64A,1515414595471,0.0
IND64A,1515418205133,0.0
IND64A,1515421796862,0.0
IND64A,1515425397190,0.0
IND64A,1515429003385,0.0
IND64A,1515432602300,160.0
IND64A,1515436204127,179.0
IND64A,1515439796468,179.0
IND64A,1515443404046,179.0
IND64A,1515447000665,179.0
IND64A,1515450599573,160.0
IND64A,1515454198364,179.0
IND64A,1515457795735,179.0
IND64A,1515461395511,160.0
IND64A,1515464997950,160.0
IND64A,1515468597182,0.0
IND64A,1515472199305,0.0
IND64A,1515475805218,0.0
IND64A,1515479402484,0.0
IND64A,1515483003555,0.0
IND64A,1515486603507,0.0
IND64A,1515490196690,0.0
IND64A,1515493802827,0.0
IND64A,1515497400065,0.0
IND64A,1515500995981,0.0
IND64A,1515504600728,0.0
IND64A,1515508202480,0.0
IND64A,1515511800310,0.0
IND64A,1515515397514,0.0
IND64A,1515518997696,160.0
IND64A,1515522603227,160.0
IND64A,1515526199224,179.0
IND64A,1515529796759,160.0
IND64A,1515533403101,173.0
IND64A,1515536996061,160.0
IND64A,1515540599851,179.0
IND64A,1515544199593,160.0
IND64A,1515547797840,160.0
IND64A,1515551402179,179.0
IND64A,1515555002331,0.0
IND64A,1515558601106,0.0
IND64A,1515562203584,0.0
IND64A,1515565797793,0.0
IND64A,1515569398972,0.0
IND64A,1515573001948,0.0
IND64A,1515576604274,0.0
