id,time,vol,ph,solids,hardness,oil,bod
IND10B,1514658595473,3855.0,8.0,66.0,60.0,8.0,6.0
IND10B,1514662197884,3837.0,8.2,66.8,60.1,12.7,6.0
IND10B,1514665800744,3839.0,8.5,65.6,60.3,14.9,3.1
IND10B,1514669403398,3801.0,8.4,60.6,62.0,16.0,5.4
IND10B,1514673004700,3715.0,8.3,62.5,59.1,16.0,2.0
IND10B,1514676598987,3669.0,8.0,58.1,56.3,16.0,0.2
IND10B,1514680196006,3627.0,7.9,59.7,56.7,13.4,0.2
IND10B,1514683804434,3659.0,8.2,55.9,58.4,9.8,1.7
IND10B,1514687403229,3643.0,8.3,58.2,55.3,10.8,5.0
IND10B,1514690998204,3730.0,8.3,60.2,59.0,14.0,0.4
IND10B,1514694600937,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514698200988,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514701802685,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514705395502,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514708998433,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514712596745,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514716204077,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514719804321,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514723404816,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514726996068,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514730605007,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514734199221,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514737799099,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514741396934,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514744998282,3362.0,9.4,58.0,57.6,12.5,10.1
IND10B,1514748596720,3268.0,9.4,54.5,55.1,16.0,9.3
IND10B,1514752200055,3251.0,9.8,56.3,53.8,16.0,13.0
IND10B,1514755799390,3310.0,9.4,60.4,57.0,16.0,13.0
IND10B,1514759399653,3340.0,9.4,65.0,58.8,16.0,13.0
IND10B,1514763004518,3434.0,9.0,66.1,55.0,16.0,12.8
IND10B,1514766603405,3393.0,9.2,69.1,58.4,16.0,8.3
IND10B,1514770198968,3389.0,9.5,68.3,63.2,13.6,10.9
IND10B,1514773803016,3290.0,9.7,70.6,59.7,11.4,13.0
IND10B,1514777405280,3264.0,10.0,72.6,57.1,11.4,13.0
IND10B,1514780995943,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514784602567,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514788197952,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514791796520,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514795398051,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514799000909,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514802604825,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514806199880,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514809797501,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514813400142,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514816997395,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514820598912,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514824199590,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514827796531,0.0,0.0,0.0,0.0,0.0,0.0
IND10B,1514831396127,3097.0,8.4,80.6,42.6,15.2,6.6
