id,time,vol
IND41A,1514658603801,3200.0
IND41A,1514662196279,3145.0
IND41A,1514665800889,3045.0
IND41A,1514669397067,3116.0
IND41A,1514673005383,3185.0
IND41A,1514676601592,3253.0
IND41A,1514680204743,3214.0
IND41A,1514683799752,3279.0
IND41A,1514687405223,3335.0
IND41A,1514691003952,3351.0
IND41A,1514694602393,3289.0
IND41A,1514698198789,3261.0
IND41A,1514701799872,3229.0
IND41A,1514705398073,3130.0
IND41A,1514709002242,3144.0
IND41A,1514712600577,3202.0
IND41A,1514716203743,3228.0
IND41A,1514719800709,3233.0
IND41A,1514723404508,3297.0
IND41A,1514726998578,3397.0
IND41A,1514730604508,3467.0
IND41A,1514734204383,3430.0
IND41A,1514737798972,3335.0
IND41A,1514741401547,3380.0
IND41A,1514745002889,3349.0
IND41A,1514748598400,3335.0
IND41A,1514752196737,3391.0
IND41A,1514755799159,3346.0
IND41A,1514759401315,3431.0
IND41A,1514763003320,3355.0
IND41A,1514766596724,3352.0
IND41A,1514770200412,3399.0
IND41A,1514773798223,3343.0
IND41A,1514777396160,3336.0
IND41A,1514781002281,3409.0
IND41A,1514784603288,3362.0
IND41A,1514788202478,3373.0
IND41A,1514791804030,3453.0
IND41A,1514795397644,3423.0
IND41A,1514799004038,3414.0
IND41A,1514802603514,3386.0
IND41A,1514806203633,3371.0
IND41A,1514809795764,3374.0
IND41A,1514813397562,3316.0
IND41A,1514817001942,3360.0
IND41A,1514820597120,3434.0
IND41A,1514824203859,3403.0
IND41A,1514827800416,3318.0
IND41A,1514831399153,3352.0
IND41A,1514834999966,3350.0
IND41A,1514838596819,3266.0
IND41A,1514842196945,3304.0
IND41A,1514845800019,3362.0
IND41A,1514849404024,3356.0
IND41A,1514852999626,3385.0
IND41A,1514856601629,3333.0
IND41A,1514860203454,3372.0
IND41A,1514863798885,3328.0
IND41A,1514867401350,3416.0
IND41A,1514870998977,3493.0
IND41A,1514874601661,3585.0
IND41A,1514878200021,3573.0
IND41A,1514881801185,3590.0
IND41A,1514885395554,3526.0
IND41A,1514888999352,3432.0
IND41A,1514892596226,3492.0
IND41A,1514896200382,3401.0
IND41A,1514899797280,3481.0
IND41A,1514903400269,3406.0
IND41A,1514906996417,3465.0
IND41A,1514910598250,3395.0
IND41A,1514914197076,3399.0
IND41A,1514917804984,3377.0
IND41A,1514921400321,3297.0
IND41A,1514924997436,3396.0
IND41A,1514928602433,3351.0
IND41A,1514932203292,3250.0
IND41A,1514935804059,3196.0
IND41A,1514939403204,3239.0
IND41A,1514943001222,3259.0
IND41A,1514946604935,3279.0
IND41A,1514950202496,3348.0
IND41A,1514953804399,3320.0
IND41A,1514957400730,3254.0
IND41A,1514961005202,3191.0
IND41A,1514964596462,3215.0
IND41A,1514968205393,3275.0
IND41A,1514971803422,3249.0
IND41A,1514975404462,3191.0
IND41A,1514978999882,3278.0
IND41A,1514982603945,3213.0
IND41A,1514986199758,3260.0
IND41A,1514989802151,3297.0
IND41A,1514993399110,3302.0
IND41A,1514997003120,3382.0
IND41A,1515000604880,3297.0
IND41A,1515004200724,3279.0
IND41A,1515007797068,3184.0
IND41A,1515011398649,3217.0
IND41A,1515015005027,3264.0
IND41A,1515018603956,3169.0
IND41A,1515022204369,3090.0
IND41A,1515025797970,3108.0
IND41A,1515029396320,3070.0
IND41A,1515033002322,3044.0
IND41A,1515036598467,3078.0
IND41A,1515040202097,3081.0
IND41A,1515043799228,3081.0
IND41A,1515047397649,3164.0
IND41A,1515050999163,3209.0
IND41A,1515054598600,3189.0
IND41A,1515058197219,3130.0
IND41A,1515061802177,3097.0
IND41A,1515065401755,3004.0
IND41A,1515069004641,3031.0
IND41A,1515072595710,3063.0
IND41A,1515076198440,2992.0
IND41A,1515079803312,2897.0
IND41A,1515083398546,2850.0
IND41A,1515086995725,2922.0
IND41A,1515090599577,2826.0
IND41A,1515094197168,2911.0
IND41A,1515097796713,2963.0
IND41A,1515101396750,2908.0
IND41A,1515105001184,2843.0
IND41A,1515108599260,2865.0
IND41A,1515112199040,2866.0
IND41A,1515115799844,2786.0
IND41A,1515119400963,2710.0
IND41A,1515122998911,2660.0
IND41A,1515126602170,2682.0
IND41A,1515130197440,2600.0
IND41A,1515133800978,2622.0
IND41A,1515137400893,2559.0
IND41A,1515141002004,2579.0
IND41A,1515144602443,2571.0
IND41A,1515148203447,2473.0
IND41A,1515151799317,2473.0
IND41A,1515155403557,2473.0
IND41A,1515158998296,2564.0
IND41A,1515162597927,2549.0
IND41A,1515166197903,2473.0
IND41A,1515169797101,2473.0
IND41A,1515173405190,2510.0
IND41A,1515176999758,2597.0
IND41A,1515180596542,2678.0
IND41A,1515184202905,2615.0
IND41A,1515187803004,2538.0
IND41A,1515191397334,2598.0
