id,time,vol,ph,solids,hardness,oil,bod
IND96B,1514658595776,205.0,6.0,81.0,3.0,2.0,8.0
IND96B,1514662195795,171.0,6.1,83.2,2.0,0.0,3.9
IND96B,1514665797306,200.0,6.1,86.8,2.0,0.0,8.0
IND96B,1514669395801,166.0,5.8,90.6,4.9,0.0,9.6
IND96B,1514673005102,240.0,6.1,86.0,2.6,1.8,6.4
IND96B,1514676600156,249.0,6.4,85.6,3.7,0.0,4.7
IND96B,1514680199098,250.0,6.7,84.1,3.6,0.0,9.0
IND96B,1514683801127,250.0,6.6,84.5,2.0,0.0,5.3
IND96B,1514687401913,250.0,6.4,79.8,2.0,4.1,9.2
IND96B,1514690997763,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514694597017,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514698202273,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514701802652,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514705400452,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514709002910,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514766604320,160.0,7.0,75.4,2.8,3.2,6.7
IND96B,1514770205416,241.0,7.1,80.0,4.6,8.1,10.4
IND96B,1514773801112,250.0,7.5,78.1,3.3,7.1,12.0
IND96B,1514777396312,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514781000644,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514784596986,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514788199070,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514791801814,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514795399476,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514799000154,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514802599280,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514806200801,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514809802724,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514813398781,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514817000404,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514820601828,160.0,8.3,60.0,6.1,4.2,14.0
IND96B,1514824201469,250.0,8.0,60.0,6.5,6.4,10.7
IND96B,1514827797304,250.0,7.6,60.0,10.8,5.7,6.1
IND96B,1514831403714,250.0,7.3,60.0,13.5,7.6,7.7
IND96B,1514835003664,160.0,6.9,60.0,8.8,7.3,5.6
IND96B,1514838602455,216.0,7.1,62.7,6.9,9.0,2.0
IND96B,1514842198499,187.0,7.1,60.4,7.1,9.0,4.8
IND96B,1514845802982,160.0,6.7,60.0,2.6,6.4,6.3
IND96B,1514849397636,238.0,6.3,64.8,3.5,6.1,5.7
IND96B,1514852997742,189.0,6.0,60.2,4.7,1.2,4.2
IND96B,1514856604680,250.0,5.8,62.9,2.0,0.4,2.0
IND96B,1514860197274,173.0,5.8,60.0,3.7,0.0,3.8
IND96B,1514863799172,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514867399839,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514871001171,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514874595663,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514878200308,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514881797193,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514885402210,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514888998674,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514892602828,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514896195934,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514899796115,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514903405144,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514932204318,250.0,6.1,69.9,11.8,3.7,4.6
IND96B,1514935797615,227.0,5.8,67.8,11.2,4.5,6.7
IND96B,1514939403912,160.0,5.8,71.2,14.5,4.4,6.2
IND96B,1514943001193,160.0,5.8,71.2,15.8,1.2,2.0
IND96B,1514946596236,244.0,5.8,66.5,19.6,0.0,3.2
IND96B,1514950204511,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514986204597,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514989797237,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1514993402473,199.0,5.9,60.0,34.2,0.0,10.0
IND96B,1514996999566,160.0,5.8,60.0,31.4,0.0,11.1
IND96B,1515000605073,249.0,5.8,63.7,35.5,2.4,12.4
IND96B,1515004201715,250.0,5.8,63.8,31.5,0.8,10.6
IND96B,1515007802319,250.0,6.1,61.2,29.0,0.0,5.9
IND96B,1515011401336,250.0,5.8,60.5,29.8,0.0,4.9
IND96B,1515014997190,250.0,5.8,60.0,26.8,0.3,8.9
IND96B,1515018596605,231.0,6.2,64.2,30.1,3.1,4.8
IND96B,1515022197827,160.0,5.8,64.7,33.7,5.6,9.2
IND96B,1515025805378,189.0,5.9,62.2,38.4,1.4,7.9
IND96B,1515029402023,250.0,5.8,63.6,35.1,0.0,7.0
IND96B,1515032999624,160.0,5.8,60.0,38.8,0.0,4.7
IND96B,1515036597425,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515040197202,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515043795576,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515047399386,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515051005429,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515054604640,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515058202942,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515061803003,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515065403342,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515069002563,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515072603793,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515076195479,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515079801597,160.0,6.9,61.1,45.1,0.4,8.9
IND96B,1515083396329,228.0,7.4,60.0,48.8,4.6,8.1
IND96B,1515086995499,160.0,7.8,61.0,47.4,8.0,12.0
IND96B,1515090598329,160.0,7.7,62.5,48.9,9.0,8.2
IND96B,1515094204164,234.0,8.0,63.1,46.9,5.7,10.4
IND96B,1515097804925,250.0,8.5,64.0,49.2,3.3,6.6
IND96B,1515101400728,250.0,8.7,67.0,47.4,4.4,8.8
IND96B,1515105000847,236.0,8.8,64.2,52.4,7.2,7.3
IND96B,1515108603096,243.0,9.1,68.2,52.0,9.0,3.9
IND96B,1515112201712,250.0,8.9,67.5,49.9,7.6,5.0
IND96B,1515115800597,244.0,9.0,65.0,53.2,4.4,5.2
IND96B,1515119399561,250.0,8.9,65.1,51.2,0.0,4.1
IND96B,1515123001649,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515126598114,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515130199858,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515133797307,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515137397223,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515141000296,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515144598306,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515148198393,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515151798164,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515155402326,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515159003687,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515162596328,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515166203478,239.0,9.3,71.9,55.4,9.0,2.0
IND96B,1515169795971,250.0,9.2,74.1,59.0,9.0,3.7
IND96B,1515173401273,250.0,9.1,70.6,62.6,4.7,2.0
IND96B,1515176999873,250.0,9.4,65.7,63.1,0.7,2.0
IND96B,1515180601084,250.0,9.3,68.3,59.2,0.8,2.0
IND96B,1515184199018,205.0,9.6,66.1,61.3,5.1,2.0
IND96B,1515187799934,160.0,9.6,64.8,57.4,9.0,2.0
IND96B,1515191400783,233.0,9.8,63.5,58.7,9.0,2.0
IND96B,1515194998886,220.0,10.0,67.6,53.8,9.0,2.0
IND96B,1515198603156,183.0,9.7,68.5,52.6,9.0,2.8
IND96B,1515202199888,160.0,9.2,65.5,50.3,9.0,2.0
IND96B,1515205799085,187.0,8.8,61.5,51.9,6.0,2.2
IND96B,1515209399655,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515213004289,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515216598156,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515220196986,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515223796099,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515227400270,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515231003470,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515234597558,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515238200963,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515241798669,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515245403687,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515302998595,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515306595568,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515310202498,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515313801604,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515317396722,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515320997247,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515324603744,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515328201404,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515331797921,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515335397495,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515338998425,213.0,8.1,60.8,45.9,4.9,6.6
IND96B,1515342603863,234.0,8.2,62.4,42.6,8.4,6.7
IND96B,1515346204460,250.0,7.8,62.4,42.3,9.0,9.3
IND96B,1515349799769,250.0,8.2,60.0,45.6,9.0,8.3
IND96B,1515353399747,173.0,8.7,60.0,41.7,9.0,13.3
IND96B,1515357003720,221.0,8.3,64.5,41.9,5.3,12.4
IND96B,1515360597686,250.0,8.6,69.1,37.1,0.9,14.0
IND96B,1515364201991,205.0,8.6,73.7,38.3,3.8,12.8
IND96B,1515367801479,209.0,8.8,73.5,38.4,0.7,13.3
IND96B,1515425403809,160.0,7.7,92.5,40.1,9.0,8.2
IND96B,1515428998376,160.0,7.6,87.9,35.4,8.6,5.9
IND96B,1515432605041,164.0,7.4,90.0,34.4,9.0,2.2
IND96B,1515436203920,202.0,7.8,92.1,30.5,9.0,2.1
IND96B,1515439801489,160.0,7.9,96.0,28.9,6.7,2.0
IND96B,1515443396672,209.0,7.7,94.1,32.1,4.9,7.0
IND96B,1515447001815,230.0,7.5,93.8,36.9,8.7,3.4
IND96B,1515450598487,160.0,7.6,97.0,32.8,9.0,2.0
IND96B,1515454196362,160.0,8.0,93.2,30.6,7.3,5.1
IND96B,1515457805037,160.0,7.8,90.8,31.5,4.4,2.0
IND96B,1515461404848,160.0,7.9,93.8,31.3,0.0,5.8
IND96B,1515465003538,229.0,8.2,98.1,34.6,4.1,6.6
IND96B,1515468595699,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515472204994,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515475799101,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515479398548,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515483001956,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515486601394,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515490204992,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515493801409,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515497395656,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515501000129,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515504598844,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515508199391,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515511805117,250.0,7.6,83.2,34.7,8.7,2.0
IND96B,1515515398903,250.0,7.9,79.4,38.3,9.0,2.0
IND96B,1515518998152,250.0,8.3,81.1,42.2,4.9,2.0
IND96B,1515522597623,230.0,7.9,78.1,41.1,7.7,5.8
IND96B,1515526200320,217.0,8.0,78.8,40.1,7.4,2.3
IND96B,1515529803150,199.0,7.6,75.9,35.6,9.0,2.0
IND96B,1515533398538,193.0,7.4,80.0,34.7,5.5,2.6
IND96B,1515536998482,219.0,7.7,84.3,37.4,1.7,2.0
IND96B,1515540599603,250.0,7.5,81.9,41.6,4.3,2.0
IND96B,1515544197808,250.0,7.3,81.7,39.1,3.5,2.0
IND96B,1515547799470,217.0,7.8,82.4,34.5,7.9,3.0
IND96B,1515551397358,250.0,7.8,78.2,36.9,8.9,2.0
IND96B,1515555001625,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515558601324,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515569396422,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515572996751,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515576604473,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515580203201,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515583796258,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515587398701,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515591002062,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515594599147,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515598204804,167.0,7.9,78.7,50.3,3.7,9.0
IND96B,1515601795976,200.0,7.4,82.2,49.1,7.0,4.2
IND96B,1515605401679,250.0,7.1,82.8,51.9,7.0,4.9
IND96B,1515608997579,174.0,7.0,86.4,48.8,8.2,9.4
IND96B,1515612600200,204.0,6.5,86.2,45.8,9.0,5.1
IND96B,1515616197732,250.0,6.1,85.6,48.0,9.0,2.0
IND96B,1515619796032,185.0,6.1,85.4,43.1,9.0,6.6
IND96B,1515623397894,202.0,6.2,83.7,44.9,6.4,11.2
IND96B,1515626997130,160.0,6.3,84.0,43.2,7.8,8.2
IND96B,1515630603003,160.0,6.7,85.6,39.5,3.6,8.4
IND96B,1515634198679,160.0,6.4,86.5,37.2,6.5,8.1
IND96B,1515637796389,160.0,6.2,84.3,41.5,6.8,6.2
IND96B,1515641403435,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515645002612,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515648602555,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515652200099,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515655804313,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515659400604,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515663002327,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515666600683,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515670203928,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515673800559,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515677403334,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515680998540,0.0,0.0,0.0,0.0,0.0,0.0
IND96B,1515684597134,250.0,6.0,79.4,42.0,5.5,14.0
IND96B,1515688202494,250.0,5.9,82.3,37.8,2.6,13.0
IND96B,1515691802454,191.0,6.1,81.2,35.6,5.4,14.0
IND96B,1515695398230,160.0,6.5,86.1,34.3,3.3,10.4
IND96B,1515698998351,160.0,6.6,82.0,32.5,3.2,5.6
IND96B,1515702599096,160.0,6.2,79.3,36.9,4.4,8.3
IND96B,1515706200903,176.0,6.3,79.8,32.1,0.0,5.2
IND96B,1515709802141,172.0,6.0,76.7,33.3,0.9,6.9
IND96B,1515713404455,205.0,5.9,71.9,32.0,0.1,10.0
IND96B,1515717003794,201.0,6.2,67.6,31.3,0.0,7.8
IND96B,1515720604395,197.0,6.0,64.4,31.0,0.0,10.3
IND96B,1515724204723,248.0,5.8,68.3,28.4,3.9,7.1
IND96B,1515727802239,0.0,0.0,0.0,0.0,0.0,0.0
