id,time,vol,ph,solids,hardness,oil,bod
IND28B,1514658596193,595.0,6.0,102.0,58.0,1.0,6.0
IND28B,1514662196960,587.0,6.3,102.2,60.8,2.3,9.2
IND28B,1514665797977,568.0,6.3,103.4,61.2,2.7,10.6
IND28B,1514669399411,527.0,6.4,105.0,66.0,6.6,7.1
IND28B,1514672995743,527.0,6.7,102.3,63.5,2.6,4.4
IND28B,1514676598793,581.0,6.9,106.1,60.0,0.3,5.9
IND28B,1514680204564,590.0,6.8,104.4,56.4,1.8,10.5
IND28B,1514683802876,578.0,7.1,101.4,54.6,0.0,11.2
IND28B,1514687399575,577.0,7.5,99.2,51.8,1.0,15.0
IND28B,1514691004803,621.0,7.2,94.2,51.6,0.0,19.4
IND28B,1514694604652,523.0,7.2,92.4,56.4,5.0,22.7
IND28B,1514698199896,508.0,7.5,95.7,55.4,8.0,21.3
IND28B,1514701803314,494.0,7.1,98.0,58.4,8.0,16.8
IND28B,1514705398946,395.0,6.6,95.9,58.0,8.0,16.6
IND28B,1514709005071,375.0,6.9,100.3,62.5,7.9,21.6
IND28B,1514712597282,318.0,6.8,100.4,66.4,7.5,23.3
IND28B,1514716198861,336.0,6.6,98.6,68.5,5.9,18.7
IND28B,1514719802331,399.0,7.1,98.2,69.2,3.4,20.5
IND28B,1514723398301,385.0,6.7,96.9,70.5,0.0,22.9
IND28B,1514726999129,301.0,7.2,98.4,71.9,0.0,20.5
IND28B,1514730600680,304.0,7.6,100.8,67.5,0.0,24.0
IND28B,1514734197571,393.0,7.2,100.5,67.9,0.0,24.0
IND28B,1514737797062,368.0,7.6,102.3,72.5,0.0,19.1
IND28B,1514741397469,432.0,7.7,97.9,67.8,0.0,20.9
IND28B,1514744996407,502.0,8.0,99.5,71.9,0.0,18.5
IND28B,1514748600517,535.0,7.9,100.2,72.7,4.0,18.0
IND28B,1514752196223,586.0,7.6,104.5,77.0,4.7,22.7
IND28B,1514755803246,509.0,7.5,100.9,74.2,8.0,24.0
IND28B,1514759403901,450.0,7.1,100.7,78.4,8.0,24.0
