id,time,vol
IND49A,1514658605031,23027.0
IND49A,1514662196760,23046.0
IND49A,1514665799405,22992.0
IND49A,1514669400209,23054.0
IND49A,1514673000443,23002.0
IND49A,1514676602768,23025.0
IND49A,1514680204706,23035.0
IND49A,1514683805101,22960.0
IND49A,1514687403313,22900.0
IND49A,1514691001010,0.0
IND49A,1514694596561,0.0
IND49A,1514698203534,0.0
IND49A,1514701801047,0.0
IND49A,1514705401337,0.0
IND49A,1514709003778,0.0
IND49A,1514712598916,0.0
IND49A,1514716197104,0.0
IND49A,1514719796829,0.0
IND49A,1514723397394,0.0
IND49A,1514727003869,0.0
IND49A,1514730605240,0.0
IND49A,1514734196062,0.0
IND49A,1514737801147,22875.0
IND49A,1514741402988,22974.0
IND49A,1514744998790,22917.0
IND49A,1514748603814,22887.0
IND49A,1514752204639,22884.0
IND49A,1514755799137,22784.0
IND49A,1514759403912,22690.0
IND49A,1514763000234,22700.0
IND49A,1514766600572,22732.0
IND49A,1514770202711,22679.0
IND49A,1514773800505,22694.0
IND49A,1514777395546,0.0
IND49A,1514780999562,0.0
IND49A,1514784599569,0.0
IND49A,1514788202110,0.0
IND49A,1514791802636,0.0
IND49A,1514795399256,0.0
IND49A,1514798996428,0.0
IND49A,1514802598131,0.0
IND49A,1514806201268,0.0
IND49A,1514809803058,0.0
IND49A,1514813404400,0.0
IND49A,1514816997650,0.0
IND49A,1514820599823,0.0
IND49A,1514824199758,22393.0
IND49A,1514827803294,22491.0
IND49A,1514831398077,22392.0
IND49A,1514835002995,22447.0
IND49A,1514838599993,22401.0
IND49A,1514842195682,22411.0
IND49A,1514845802559,22335.0
IND49A,1514849404032,22321.0
IND49A,1514853001038,22366.0
IND49A,1514856596674,22460.0
IND49A,1514860197886,22490.0
IND49A,1514863802785,0.0
IND49A,1514867397183,0.0
IND49A,1514871003660,0.0
IND49A,1514874601483,0.0
IND49A,1514878201691,0.0
IND49A,1514881804985,0.0
IND49A,1514885400076,0.0
IND49A,1514889004671,0.0
IND49A,1514892598572,0.0
IND49A,1514896202756,0.0
IND49A,1514899800724,0.0
IND49A,1514903395792,0.0
IND49A,1514906996172,0.0
IND49A,1514910602880,22673.0
IND49A,1514914203569,22655.0
IND49A,1514917795593,22681.0
IND49A,1514921401455,22705.0
IND49A,1514925005353,22709.0
IND49A,1514928599020,22753.0
IND49A,1514932200005,22841.0
IND49A,1514935801473,22757.0
IND49A,1514939399987,22772.0
IND49A,1514942999398,22777.0
IND49A,1514946601493,22860.0
IND49A,1514950198313,0.0
IND49A,1514953803918,0.0
IND49A,1514957400698,0.0
IND49A,1514961001908,0.0
IND49A,1514964596998,0.0
IND49A,1514968198195,0.0
IND49A,1514971799518,0.0
