id,time,vol,ph,solids,hardness,oil,bod
IND100B,1514658596372,6729.0,6.0,8.0,57.0,6.0,5.0
IND100B,1514662202775,6806.0,6.3,5.7,55.3,5.0,4.0
IND100B,1514665798257,6892.0,6.2,4.0,58.1,4.0,4.0
IND100B,1514669399450,6806.0,6.7,8.1,55.4,4.0,4.0
IND100B,1514673005414,6768.0,6.2,7.8,53.0,4.0,4.6
IND100B,1514676601820,6674.0,6.5,11.8,50.4,4.0,4.0
IND100B,1514680201400,6610.0,6.4,15.4,51.2,6.2,5.7
IND100B,1514683796861,6624.0,6.8,13.9,53.8,4.0,5.2
IND100B,1514687397949,6613.0,6.3,12.9,56.8,4.0,4.0
IND100B,1514691002236,6665.0,5.8,17.0,60.4,4.2,4.0
IND100B,1514694602423,6761.0,6.2,21.1,63.4,4.0,4.0
IND100B,1514698197926,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514701802923,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514705397293,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514709004607,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514712599509,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514716204289,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514719800969,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514723396227,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514726998987,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514730601364,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514734198602,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514737797498,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514741399533,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514745004795,6912.0,6.8,10.0,60.5,15.0,5.1
IND100B,1514748598302,6999.0,7.0,10.3,63.9,15.0,4.0
IND100B,1514752197657,6990.0,6.7,11.8,61.3,13.9,4.3
IND100B,1514755796449,6908.0,6.9,11.2,64.6,15.0,4.0
IND100B,1514759403789,6855.0,7.0,14.4,66.6,13.7,4.0
IND100B,1514762998562,6826.0,6.9,18.5,70.7,14.8,4.0
IND100B,1514766602299,6749.0,7.0,17.2,73.7,15.0,4.0
IND100B,1514770200093,6665.0,7.0,13.6,71.1,15.0,8.2
IND100B,1514773802421,6730.0,6.6,12.4,73.8,12.9,4.0
IND100B,1514777397464,6818.0,6.1,9.0,72.9,15.0,4.0
IND100B,1514780996811,6718.0,6.2,9.2,77.6,14.1,4.4
IND100B,1514784596908,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514788197455,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514791796099,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514795400294,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514799000202,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514802602457,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514806198486,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514809800011,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514813403189,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514816999700,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514820602523,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514824200396,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514827800428,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514831402515,6907.0,6.0,29.1,83.8,14.1,9.1
IND100B,1514834998008,6810.0,6.4,28.4,87.6,15.0,10.0
IND100B,1514838601644,6878.0,6.4,30.6,85.2,15.0,6.4
IND100B,1514842195729,6933.0,6.7,33.6,90.2,10.7,4.0
IND100B,1514845797944,7012.0,6.4,32.5,91.1,10.7,4.8
IND100B,1514849401128,6933.0,6.2,31.4,88.2,8.0,4.0
IND100B,1514852996416,6996.0,6.1,33.5,89.7,9.1,4.0
IND100B,1514856603352,6977.0,5.8,34.6,93.2,13.8,4.0
IND100B,1514860195516,6921.0,6.3,33.9,94.9,9.8,8.6
IND100B,1514863799946,6858.0,6.2,31.6,97.2,14.5,7.3
IND100B,1514867396144,6901.0,6.5,29.8,95.5,10.5,4.0
IND100B,1514871000710,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514874603141,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514878197387,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514881804661,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514885398453,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514889003567,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514892596108,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514896195466,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514899797068,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514903398134,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514907000608,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514910597260,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514914202905,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514917800039,7051.0,6.1,14.9,94.2,14.0,10.0
IND100B,1514921396844,6953.0,5.8,15.1,99.1,11.2,10.0
IND100B,1514925001132,6890.0,6.1,13.6,101.2,8.7,10.0
IND100B,1514928597705,6795.0,5.8,16.6,102.0,7.8,10.0
IND100B,1514932200036,6705.0,5.8,15.8,102.0,4.0,10.0
IND100B,1514935801143,6715.0,5.8,20.4,99.4,4.0,10.0
IND100B,1514939401865,6799.0,5.8,20.3,99.3,4.3,10.0
IND100B,1514943005052,6712.0,5.8,20.2,102.0,6.1,10.0
IND100B,1514946600366,6767.0,5.8,17.3,102.0,10.1,10.0
IND100B,1514950195481,6815.0,5.8,16.2,102.0,5.6,5.2
IND100B,1514953803305,6768.0,5.8,16.5,102.0,4.7,4.0
IND100B,1514957397123,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514961004379,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514964602734,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514968204111,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514971802243,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514975403551,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514979000225,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514982598483,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514986203313,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514989800468,0.0,0.0,0.0,0.0,0.0,0.0
IND100B,1514993403331,0.0,0.0,0.0,0.0,0.0,0.0
