id,time,vol
IND33A,1514658597420,46.0
IND33A,1514662198397,115.0
IND33A,1514665805179,157.0
IND33A,1514669402067,75.0
IND33A,1514673003970,0.0
IND33A,1514676600558,0.0
IND33A,1514680196589,3.0
IND33A,1514683795884,0.0
IND33A,1514687403836,0.0
IND33A,1514690999758,26.0
IND33A,1514694598261,0.0
IND33A,1514698204379,68.0
IND33A,1514701796188,146.0
IND33A,1514705402832,49.0
IND33A,1514709001217,107.0
IND33A,1514712596264,72.0
IND33A,1514716199743,62.0
IND33A,1514719804292,82.0
IND33A,1514723404566,169.0
IND33A,1514727000199,98.0
IND33A,1514730599095,25.0
IND33A,1514734196609,108.0
IND33A,1514737798312,95.0
IND33A,1514741396294,36.0
IND33A,1514745003603,45.0
IND33A,1514748602987,0.0
IND33A,1514752204383,13.0
IND33A,1514755804444,88.0
IND33A,1514759401163,1.0
IND33A,1514763000237,0.0
IND33A,1514766598627,0.0
IND33A,1514770201372,0.0
IND33A,1514773800273,70.0
IND33A,1514777402943,97.0
IND33A,1514781003713,82.0
IND33A,1514784596767,109.0
IND33A,1514788197952,79.0
IND33A,1514791798065,164.0
IND33A,1514795404722,192.0
IND33A,1514798997581,148.0
IND33A,1514802598464,49.0
IND33A,1514806200814,47.0
IND33A,1514809803531,7.0
IND33A,1514813396997,37.0
IND33A,1514816997424,0.0
IND33A,1514820597818,0.0
IND33A,1514824203079,91.0
IND33A,1514827803279,138.0
IND33A,1514831403129,51.0
IND33A,1514834999603,0.0
IND33A,1514838596303,56.0
IND33A,1514842203121,0.0
IND33A,1514845804881,13.0
IND33A,1514849401939,108.0
IND33A,1514853001954,121.0
IND33A,1514856598838,169.0
IND33A,1514860203654,265.0
IND33A,1514863795531,350.0
IND33A,1514867399020,280.0
IND33A,1514870997848,310.0
IND33A,1514874600558,321.0
IND33A,1514878201785,249.0
IND33A,1514881798578,179.0
IND33A,1514885397735,138.0
IND33A,1514889002173,111.0
IND33A,1514892605027,174.0
IND33A,1514896198932,174.0
IND33A,1514899799054,153.0
IND33A,1514903401310,146.0
IND33A,1514906999817,185.0
IND33A,1514910603049,156.0
IND33A,1514914197109,173.0
IND33A,1514917802152,138.0
IND33A,1514921396727,161.0
IND33A,1514925001174,115.0
IND33A,1514928597385,162.0
IND33A,1514932197738,203.0
IND33A,1514935796848,145.0
IND33A,1514939399608,47.0
IND33A,1514942998342,0.0
IND33A,1514946597951,0.0
IND33A,1514950204019,0.0
IND33A,1514953803588,3.0
IND33A,1514957400845,48.0
IND33A,1514961004363,147.0
IND33A,1514964597673,230.0
IND33A,1514968200957,199.0
IND33A,1514971801933,127.0
IND33A,1514975398284,219.0
IND33A,1514978999300,192.0
IND33A,1514982601518,243.0
IND33A,1514986199710,292.0
IND33A,1514989804233,304.0
IND33A,1514993403153,215.0
IND33A,1514996998971,290.0
IND33A,1515000595536,281.0
IND33A,1515004197749,204.0
IND33A,1515007801079,159.0
IND33A,1515011396180,235.0
IND33A,1515014999648,321.0
IND33A,1515018596604,335.0
IND33A,1515022197286,395.0
IND33A,1515025797490,490.0
IND33A,1515029404899,577.0
IND33A,1515033001428,482.0
IND33A,1515036603144,470.0
IND33A,1515040197447,522.0
IND33A,1515043797513,487.0
IND33A,1515047398061,414.0
IND33A,1515051004946,424.0
IND33A,1515054600626,415.0
IND33A,1515058198395,384.0
IND33A,1515061796529,384.0
IND33A,1515065401459,415.0
IND33A,1515068997400,387.0
IND33A,1515072601964,290.0
IND33A,1515076204837,347.0
IND33A,1515079800292,349.0
IND33A,1515083399259,368.0
IND33A,1515087003883,276.0
IND33A,1515090602485,345.0
IND33A,1515094198198,256.0
IND33A,1515097800150,282.0
IND33A,1515101398174,270.0
IND33A,1515105001227,184.0
IND33A,1515108598166,259.0
IND33A,1515112204990,227.0
IND33A,1515115795944,305.0
IND33A,1515119405320,314.0
IND33A,1515122997436,404.0
IND33A,1515126604099,367.0
IND33A,1515130200468,421.0
IND33A,1515133796393,490.0
IND33A,1515137400199,571.0
IND33A,1515140996748,632.0
IND33A,1515144601352,670.0
IND33A,1515148200451,682.0
IND33A,1515151800226,591.0
IND33A,1515155400430,615.0
IND33A,1515159001139,533.0
IND33A,1515162596391,481.0
IND33A,1515166197873,562.0
IND33A,1515169801957,492.0
IND33A,1515173397918,545.0
IND33A,1515177002382,467.0
IND33A,1515180598100,400.0
IND33A,1515184202185,362.0
IND33A,1515187796910,404.0
IND33A,1515191397181,396.0
IND33A,1515194998915,438.0
IND33A,1515198602250,452.0
IND33A,1515202202079,398.0
IND33A,1515205804578,404.0
IND33A,1515209395488,331.0
IND33A,1515212998595,354.0
IND33A,1515216599082,408.0
IND33A,1515220195525,506.0
IND33A,1515223802856,475.0
IND33A,1515227395435,549.0
IND33A,1515230995695,501.0
IND33A,1515234598983,496.0
IND33A,1515238204497,527.0
IND33A,1515241798142,450.0
IND33A,1515245402667,370.0
IND33A,1515248997222,385.0
IND33A,1515252597596,444.0
IND33A,1515256202824,521.0
IND33A,1515259801956,502.0
IND33A,1515263402870,510.0
IND33A,1515267004500,483.0
IND33A,1515270598602,472.0
IND33A,1515274205079,381.0
IND33A,1515277801305,373.0
IND33A,1515281396413,310.0
IND33A,1515284996530,379.0
IND33A,1515288600928,414.0
IND33A,1515292199847,358.0
IND33A,1515295802742,305.0
IND33A,1515299400312,299.0
IND33A,1515303002322,279.0
IND33A,1515306605238,260.0
IND33A,1515310199175,330.0
IND33A,1515313797403,282.0
IND33A,1515317403642,188.0
IND33A,1515320998995,199.0
IND33A,1515324595507,134.0
IND33A,1515328199095,85.0
IND33A,1515331798032,0.0
IND33A,1515335403190,17.0
IND33A,1515338997030,89.0
IND33A,1515342595569,0.0
IND33A,1515346197189,0.0
IND33A,1515349800914,0.0
IND33A,1515353400727,0.0
IND33A,1515357000552,0.0
IND33A,1515360598405,18.0
IND33A,1515364200738,8.0
IND33A,1515367796279,0.0
IND33A,1515371398101,54.0
IND33A,1515374996022,126.0
IND33A,1515378600941,123.0
IND33A,1515382199743,148.0
IND33A,1515385803980,120.0
IND33A,1515389403143,163.0
IND33A,1515393000834,84.0
IND33A,1515396596166,121.0
IND33A,1515400198153,178.0
IND33A,1515403802817,275.0
IND33A,1515407396364,259.0
IND33A,1515410998216,239.0
IND33A,1515414602964,277.0
IND33A,1515418203753,191.0
IND33A,1515421801502,244.0
IND33A,1515425404352,155.0
IND33A,1515428997565,229.0
IND33A,1515432603195,322.0
IND33A,1515436205384,301.0
IND33A,1515439804654,251.0
IND33A,1515443401919,200.0
IND33A,1515446997136,205.0
IND33A,1515450597584,164.0
IND33A,1515454204049,93.0
IND33A,1515457802768,193.0
IND33A,1515461400441,214.0
IND33A,1515464996472,252.0
IND33A,1515468602286,226.0
IND33A,1515472200287,303.0
IND33A,1515475798817,297.0
IND33A,1515479398558,222.0
IND33A,1515483002870,292.0
IND33A,1515486597685,341.0
IND33A,1515490203631,294.0
IND33A,1515493800151,344.0
IND33A,1515497403363,261.0
IND33A,1515501001572,169.0
IND33A,1515504596512,180.0
IND33A,1515508199555,226.0
IND33A,1515511802715,198.0
IND33A,1515515396202,243.0
IND33A,1515519003232,283.0
IND33A,1515522603916,291.0
IND33A,1515526200875,261.0
IND33A,1515529802766,240.0
IND33A,1515533400914,308.0
IND33A,1515536996566,333.0
IND33A,1515540599181,432.0
IND33A,1515544201649,445.0
IND33A,1515547796147,466.0
IND33A,1515551404160,383.0
IND33A,1515555002226,345.0
IND33A,1515558603054,262.0
IND33A,1515562203499,326.0
IND33A,1515565795616,364.0
IND33A,1515569396920,331.0
IND33A,1515573002138,260.0
IND33A,1515576601356,168.0
IND33A,1515580202794,244.0
IND33A,1515583805205,209.0
IND33A,1515587402932,153.0
IND33A,1515591003968,242.0
IND33A,1515594597098,142.0
IND33A,1515598200313,198.0
IND33A,1515601801013,127.0
IND33A,1515605397950,202.0
IND33A,1515608999221,254.0
IND33A,1515612601808,159.0
IND33A,1515616200689,65.0
IND33A,1515619804917,95.0
IND33A,1515623404828,137.0
IND33A,1515627000541,144.0
IND33A,1515630600404,64.0
IND33A,1515634197983,120.0
IND33A,1515637804088,148.0
IND33A,1515641404767,90.0
IND33A,1515645001909,132.0
IND33A,1515648599374,211.0
IND33A,1515652204750,207.0
IND33A,1515655801055,251.0
IND33A,1515659403398,258.0
IND33A,1515663004770,313.0
IND33A,1515666596491,225.0
IND33A,1515670202287,276.0
IND33A,1515673801842,375.0
IND33A,1515677404145,430.0
IND33A,1515681004793,469.0
IND33A,1515684597196,399.0
IND33A,1515688199389,469.0
IND33A,1515691804557,381.0
IND33A,1515695403960,364.0
IND33A,1515698995901,424.0
IND33A,1515702597046,506.0
IND33A,1515706197233,562.0
IND33A,1515709805077,527.0
IND33A,1515713397297,609.0
IND33A,1515717000616,517.0
IND33A,1515720599540,548.0
IND33A,1515724201142,540.0
IND33A,1515727801477,629.0
IND33A,1515731399876,579.0
IND33A,1515734996132,601.0
IND33A,1515738600172,532.0
IND33A,1515742203659,578.0
IND33A,1515745801816,574.0
IND33A,1515749400091,513.0
IND33A,1515752999439,476.0
IND33A,1515756597411,395.0
IND33A,1515760197547,450.0
IND33A,1515763798701,504.0
IND33A,1515767402661,582.0
IND33A,1515770995653,672.0
IND33A,1515774598365,610.0
IND33A,1515778197767,689.0
IND33A,1515781798971,631.0
IND33A,1515785396324,586.0
IND33A,1515788995899,495.0
IND33A,1515792599026,448.0
IND33A,1515796203049,370.0
IND33A,1515799800189,361.0
IND33A,1515803404633,367.0
IND33A,1515806997133,355.0
IND33A,1515810597761,363.0
IND33A,1515814196117,381.0
IND33A,1515817802246,405.0
IND33A,1515821398838,335.0
IND33A,1515825003824,322.0
IND33A,1515828595630,390.0
IND33A,1515832202716,307.0
IND33A,1515835795905,283.0
IND33A,1515839400412,189.0
IND33A,1515842997842,90.0
IND33A,1515846600044,157.0
IND33A,1515850205326,210.0
IND33A,1515853804276,113.0
IND33A,1515857405414,176.0
IND33A,1515861003077,124.0
IND33A,1515864605287,79.0
IND33A,1515868204034,21.0
IND33A,1515871803096,93.0
IND33A,1515875401741,70.0
IND33A,1515879000447,138.0
IND33A,1515882600299,115.0
IND33A,1515886200784,104.0
IND33A,1515889801798,148.0
IND33A,1515893401827,173.0
IND33A,1515897005422,122.0
IND33A,1515900599650,221.0
IND33A,1515904202474,253.0
IND33A,1515907796829,341.0
IND33A,1515911399504,316.0
IND33A,1515914996506,408.0
IND33A,1515918598031,311.0
IND33A,1515922199644,298.0
IND33A,1515925797158,396.0
IND33A,1515929405262,319.0
IND33A,1515932999140,262.0
IND33A,1515936599356,322.0
IND33A,1515940201195,297.0
IND33A,1515943801488,385.0
IND33A,1515947403345,419.0
IND33A,1515951002084,491.0
IND33A,1515954598596,565.0
IND33A,1515958202648,632.0
IND33A,1515961797578,552.0
IND33A,1515965396386,565.0
IND33A,1515969002547,551.0
IND33A,1515972604589,523.0
IND33A,1515976197564,533.0
IND33A,1515979795824,488.0
IND33A,1515983401233,547.0
IND33A,1515986997773,475.0
IND33A,1515990597742,542.0
IND33A,1515994202579,443.0
IND33A,1515997803202,486.0
IND33A,1516001400320,536.0
IND33A,1516005001089,596.0
IND33A,1516008599366,655.0
IND33A,1516012205156,608.0
IND33A,1516015797769,653.0
IND33A,1516019400591,590.0
IND33A,1516023001698,533.0
IND33A,1516026597888,532.0
IND33A,1516030204628,482.0
IND33A,1516033804463,402.0
IND33A,1516037402633,503.0
IND33A,1516041001703,490.0
IND33A,1516044598936,406.0
IND33A,1516048203823,344.0
IND33A,1516051804134,307.0
IND33A,1516055399109,343.0
IND33A,1516059004614,367.0
IND33A,1516062596184,324.0
IND33A,1516066198510,311.0
IND33A,1516069798929,360.0
IND33A,1516073399447,336.0
IND33A,1516076998350,422.0
IND33A,1516080596737,375.0
IND33A,1516084199706,347.0
IND33A,1516087798786,306.0
IND33A,1516091398765,310.0
IND33A,1516094997801,249.0
IND33A,1516098597803,220.0
IND33A,1516102195939,255.0
IND33A,1516105798108,355.0
IND33A,1516109398473,406.0
IND33A,1516112997256,345.0
IND33A,1516116597028,258.0
IND33A,1516120199133,289.0
IND33A,1516123795551,287.0
IND33A,1516127398494,311.0
IND33A,1516131001768,342.0
IND33A,1516134600586,416.0
IND33A,1516138205331,449.0
IND33A,1516141799111,419.0
IND33A,1516145399674,331.0
IND33A,1516148997353,302.0
IND33A,1516152601221,245.0
IND33A,1516156205283,173.0
IND33A,1516159800386,143.0
IND33A,1516163399640,125.0
IND33A,1516166996850,192.0
IND33A,1516170602943,171.0
IND33A,1516174200448,263.0
IND33A,1516177797793,199.0
IND33A,1516181402478,262.0
IND33A,1516185003569,226.0
IND33A,1516188598031,175.0
IND33A,1516192203591,118.0
IND33A,1516195802251,191.0
IND33A,1516199399641,185.0
IND33A,1516202997890,237.0
IND33A,1516206603959,278.0
IND33A,1516210195856,356.0
IND33A,1516213797185,321.0
IND33A,1516217395594,373.0
IND33A,1516220997400,413.0
IND33A,1516224600466,373.0
IND33A,1516228200781,366.0
IND33A,1516231798333,369.0
IND33A,1516235404010,325.0
IND33A,1516238997871,324.0
IND33A,1516242601308,417.0
IND33A,1516246197456,343.0
IND33A,1516249801722,442.0
IND33A,1516253403757,441.0
IND33A,1516257003813,373.0
IND33A,1516260600510,419.0
IND33A,1516264199756,360.0
IND33A,1516267799791,265.0
IND33A,1516271396666,334.0
IND33A,1516275001805,260.0
IND33A,1516278598911,172.0
IND33A,1516282203872,238.0
IND33A,1516285796296,229.0
IND33A,1516289402096,217.0
IND33A,1516292999980,165.0
IND33A,1516296602293,65.0
IND33A,1516300201908,137.0
IND33A,1516303801791,51.0
IND33A,1516307395734,98.0
IND33A,1516311004831,44.0
IND33A,1516314599695,0.0
IND33A,1516318204688,0.0
IND33A,1516321804475,50.0
IND33A,1516325399606,21.0
IND33A,1516329000835,79.0
IND33A,1516332601409,0.0
IND33A,1516336200241,0.0
IND33A,1516339796894,0.0
IND33A,1516343401171,0.0
IND33A,1516347003803,0.0
IND33A,1516350596873,96.0
IND33A,1516354200389,178.0
IND33A,1516357803310,200.0
IND33A,1516361397168,260.0
IND33A,1516365003552,217.0
IND33A,1516368596675,190.0
IND33A,1516372198523,133.0
IND33A,1516375798573,226.0
IND33A,1516379404472,179.0
IND33A,1516382996648,111.0
IND33A,1516386599070,189.0
IND33A,1516390202073,166.0
IND33A,1516393803811,252.0
IND33A,1516397398705,202.0
IND33A,1516401003153,134.0
IND33A,1516404603331,51.0
IND33A,1516408202264,0.0
IND33A,1516411805155,32.0
IND33A,1516415403308,0.0
