id,time,vol
IND38A,1514658602722,10391.0
IND38A,1514662199034,10394.0
IND38A,1514665796101,10343.0
IND38A,1514669402656,10321.0
IND38A,1514672998753,10230.0
IND38A,1514676601140,10275.0
IND38A,1514680202073,10294.0
IND38A,1514683802911,10254.0
IND38A,1514687396235,10178.0
IND38A,1514691000057,10221.0
IND38A,1514694598292,10132.0
IND38A,1514698204364,10088.0
IND38A,1514701799501,10088.0
IND38A,1514705397833,10088.0
IND38A,1514708997635,10088.0
IND38A,1514712602502,10088.0
IND38A,1514716199895,10088.0
IND38A,1514719799137,10092.0
IND38A,1514723401358,10176.0
IND38A,1514726996452,10134.0
IND38A,1514730599942,10201.0
IND38A,1514734196581,10241.0
IND38A,1514737799174,10195.0
IND38A,1514741401400,10170.0
IND38A,1514745002721,10244.0
IND38A,1514748599748,10243.0
IND38A,1514752197048,10303.0
IND38A,1514755798767,10254.0
IND38A,1514759399849,10328.0
IND38A,1514763004391,10337.0
IND38A,1514766595863,10364.0
IND38A,1514770198511,10386.0
IND38A,1514773801736,10302.0
IND38A,1514777399986,10353.0
IND38A,1514780998406,10372.0
IND38A,1514784596166,10344.0
IND38A,1514788195571,10392.0
IND38A,1514791799376,10354.0
IND38A,1514795397275,10398.0
IND38A,1514798999969,10361.0
IND38A,1514802602183,10355.0
IND38A,1514806202251,10398.0
IND38A,1514809797820,10363.0
IND38A,1514813396210,10279.0
IND38A,1514817002591,10339.0
IND38A,1514820597953,10242.0
IND38A,1514824203510,10195.0
IND38A,1514827802040,10270.0
IND38A,1514831401708,10254.0
IND38A,1514834995551,10169.0
IND38A,1514838596272,10088.0
IND38A,1514842198651,10088.0
IND38A,1514845801210,10088.0
IND38A,1514849399562,10088.0
IND38A,1514853003132,10166.0
IND38A,1514856599324,10175.0
IND38A,1514860203537,10153.0
IND38A,1514863799681,10117.0
IND38A,1514867396389,10088.0
IND38A,1514871003337,10088.0
IND38A,1514874597026,10088.0
IND38A,1514878205180,10096.0
IND38A,1514881798418,10136.0
IND38A,1514885402310,10171.0
IND38A,1514888998277,10127.0
IND38A,1514892604559,10102.0
IND38A,1514896203393,10098.0
IND38A,1514899803509,10088.0
IND38A,1514903398497,10088.0
IND38A,1514906998566,10153.0
IND38A,1514910598844,10233.0
IND38A,1514914198399,10176.0
IND38A,1514917799716,10235.0
IND38A,1514921400538,10202.0
IND38A,1514924995655,10251.0
IND38A,1514928598343,10241.0
IND38A,1514932197941,10160.0
IND38A,1514935803195,10208.0
IND38A,1514939401439,10303.0
IND38A,1514942997790,10385.0
IND38A,1514946595945,10434.0
IND38A,1514950201139,10419.0
IND38A,1514953799149,10449.0
IND38A,1514957401657,10511.0
IND38A,1514961004523,10479.0
IND38A,1514964603609,10423.0
IND38A,1514968204144,10462.0
IND38A,1514971805340,10503.0
IND38A,1514975404914,10566.0
IND38A,1514978997467,10551.0
IND38A,1514982605430,10504.0
IND38A,1514986198114,10575.0
IND38A,1514989801183,10545.0
IND38A,1514993396930,10488.0
IND38A,1514996998419,10408.0
IND38A,1515000599154,10352.0
IND38A,1515004201995,10294.0
IND38A,1515007805153,10271.0
IND38A,1515011403031,10266.0
IND38A,1515014995547,10331.0
IND38A,1515018601996,10373.0
IND38A,1515022199798,10355.0
IND38A,1515025799756,10258.0
IND38A,1515029402360,10221.0
IND38A,1515032996177,10161.0
IND38A,1515036598295,10128.0
IND38A,1515040195493,10220.0
IND38A,1515043804540,10243.0
IND38A,1515047401153,10195.0
IND38A,1515051004262,10198.0
IND38A,1515054597808,10286.0
IND38A,1515058200535,10199.0
IND38A,1515061801199,10195.0
IND38A,1515065400349,10147.0
IND38A,1515069005028,10088.0
IND38A,1515072598799,10182.0
IND38A,1515076195641,10273.0
IND38A,1515079797409,10318.0
IND38A,1515083403907,10262.0
IND38A,1515086997895,10315.0
IND38A,1515090604915,10391.0
IND38A,1515094201235,10412.0
IND38A,1515097801465,10513.0
IND38A,1515101396315,10599.0
IND38A,1515104998864,10543.0
IND38A,1515108600762,10533.0
IND38A,1515112204106,10440.0
IND38A,1515115800753,10480.0
IND38A,1515119402186,10556.0
IND38A,1515122995706,10655.0
IND38A,1515126599863,10676.0
IND38A,1515130195737,10577.0
IND38A,1515133796660,10555.0
IND38A,1515137401455,10562.0
IND38A,1515141001802,10543.0
IND38A,1515144601549,10611.0
IND38A,1515148201822,10676.0
IND38A,1515151804306,10587.0
IND38A,1515155402053,10634.0
IND38A,1515158998145,10675.0
IND38A,1515162602737,10630.0
IND38A,1515166197778,10616.0
IND38A,1515169801654,10563.0
IND38A,1515173401076,10599.0
IND38A,1515176997422,10525.0
IND38A,1515180595564,10524.0
IND38A,1515184197174,10561.0
IND38A,1515187797500,10522.0
IND38A,1515191401555,10617.0
IND38A,1515195004547,10555.0
IND38A,1515198596356,10537.0
IND38A,1515202200126,10612.0
IND38A,1515205796309,10535.0
IND38A,1515209397032,10565.0
IND38A,1515212997486,10612.0
IND38A,1515216598275,10570.0
IND38A,1515220196423,10595.0
IND38A,1515223802835,10525.0
IND38A,1515227400472,10452.0
IND38A,1515230999443,10430.0
IND38A,1515234600145,10391.0
IND38A,1515238204823,10368.0
IND38A,1515241800003,10463.0
