id,time,vol,ph,solids,hardness,oil,bod
IND120B,1514658599903,7356.0,5.0,10.0,63.0,2.0,4.0
IND120B,1514662197217,7334.0,5.8,11.6,63.0,3.4,1.5
IND120B,1514665804323,7356.0,6.1,12.6,62.8,6.1,1.0
IND120B,1514669396561,7429.0,6.3,13.4,60.0,6.6,1.3
IND120B,1514673001680,7444.0,6.7,16.1,59.1,3.0,1.0
IND120B,1514676596027,7405.0,6.8,17.1,58.4,1.1,1.0
IND120B,1514680199703,7424.0,6.9,21.3,63.1,0.0,1.5
IND120B,1514683803015,7445.0,6.8,24.8,65.6,0.0,1.0
IND120B,1514687396200,7432.0,6.8,24.7,62.4,2.2,4.4
IND120B,1514690996704,7331.0,6.8,23.9,58.7,4.7,5.9
IND120B,1514694603825,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514698196163,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514701799036,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514705403528,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514709003764,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514712604536,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514716201954,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514719799613,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514723402693,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514726996056,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514730600912,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514734203933,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514737802748,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514741401643,7383.0,6.9,35.0,59.2,5.7,12.0
IND120B,1514744998829,7482.0,7.2,32.9,55.9,9.0,10.4
IND120B,1514748603543,7581.0,6.9,34.8,56.3,9.0,12.0
IND120B,1514752199202,7580.0,7.3,31.6,60.5,4.0,7.2
IND120B,1514755803959,7615.0,7.6,31.0,62.9,1.2,3.6
IND120B,1514759395845,7657.0,7.9,26.1,58.1,0.0,1.0
IND120B,1514762998330,7698.0,7.8,27.9,54.6,0.0,3.2
IND120B,1514766599394,7744.0,8.0,24.2,50.7,0.0,6.9
IND120B,1514770196758,7661.0,8.3,22.0,53.8,0.0,9.9
IND120B,1514773799444,7638.0,8.7,23.3,53.9,3.4,11.4
IND120B,1514777405051,7638.0,8.2,24.8,48.9,0.1,7.7
IND120B,1514781000890,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514784601028,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514788195863,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514791803342,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514795397240,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514798998208,0.0,0.0,0.0,0.0,0.0,0.0
IND120B,1514802602656,0.0,0.0,0.0,0.0,0.0,0.0
