id,time,vol
IND81A,1514658604847,1051.0
IND81A,1514662195970,1110.0
IND81A,1514665796712,1203.0
IND81A,1514669396485,1218.0
IND81A,1514673003941,1143.0
IND81A,1514676600122,1136.0
IND81A,1514680202348,1125.0
IND81A,1514683798298,1167.0
IND81A,1514687395982,1244.0
IND81A,1514690999682,0.0
IND81A,1514694602022,0.0
IND81A,1514698203043,0.0
IND81A,1514701799866,0.0
IND81A,1514705401750,0.0
IND81A,1514709001436,0.0
IND81A,1514712603695,0.0
IND81A,1514716198988,0.0
IND81A,1514719801709,0.0
IND81A,1514723400379,0.0
IND81A,1514726997372,0.0
IND81A,1514730597311,0.0
IND81A,1514734195784,1465.0
IND81A,1514737800638,1543.0
IND81A,1514741395934,1589.0
IND81A,1514744997417,1495.0
IND81A,1514748600993,1590.0
IND81A,1514752200647,1663.0
IND81A,1514755803846,1614.0
IND81A,1514759402347,1681.0
IND81A,1514763004732,1730.0
IND81A,1514766602723,1742.0
IND81A,1514770200156,1839.0
IND81A,1514773805166,1874.0
IND81A,1514777398473,0.0
IND81A,1514780999018,0.0
IND81A,1514784595556,0.0
IND81A,1514788203336,0.0
IND81A,1514791796111,0.0
IND81A,1514795404044,0.0
IND81A,1514798998076,0.0
IND81A,1514802595669,0.0
IND81A,1514806195906,0.0
IND81A,1514809800437,0.0
IND81A,1514813397499,0.0
IND81A,1514817000094,0.0
IND81A,1514820601117,1782.0
IND81A,1514824195866,1719.0
IND81A,1514827801764,1693.0
IND81A,1514831397172,1656.0
IND81A,1514834996808,1624.0
IND81A,1514838602217,1586.0
IND81A,1514842196369,1523.0
IND81A,1514845796325,1432.0
IND81A,1514849398387,1421.0
IND81A,1514852997787,1454.0
IND81A,1514856604951,1479.0
IND81A,1514860197621,1434.0
IND81A,1514863796169,0.0
IND81A,1514867398549,0.0
IND81A,1514871000472,0.0
IND81A,1514874600278,0.0
IND81A,1514878198653,0.0
IND81A,1514881796114,0.0
IND81A,1514885404571,0.0
IND81A,1514888999617,0.0
IND81A,1514892605280,0.0
IND81A,1514896196042,0.0
IND81A,1514899802070,0.0
IND81A,1514903404090,0.0
IND81A,1514907003112,1430.0
IND81A,1514910601615,1407.0
IND81A,1514914196676,1435.0
IND81A,1514917797663,1519.0
IND81A,1514921403930,1491.0
IND81A,1514925000250,1582.0
IND81A,1514928603951,1577.0
IND81A,1514932204953,1618.0
IND81A,1514935795841,1633.0
IND81A,1514939399329,1637.0
IND81A,1514943001127,1737.0
IND81A,1514946597176,1687.0
IND81A,1514950204612,0.0
IND81A,1514953800420,0.0
IND81A,1514957398696,0.0
IND81A,1514960996619,0.0
IND81A,1514964602067,0.0
IND81A,1514968204122,0.0
IND81A,1514971800215,0.0
IND81A,1514975399414,0.0
IND81A,1514979005257,0.0
IND81A,1514982596968,0.0
IND81A,1514986197237,0.0
IND81A,1514989797401,0.0
IND81A,1514993399995,1694.0
IND81A,1514997000107,1615.0
IND81A,1515000605418,1535.0
IND81A,1515004199023,1630.0
IND81A,1515007801704,1671.0
IND81A,1515011405320,1570.0
IND81A,1515014995914,1578.0
IND81A,1515018602860,1500.0
IND81A,1515022198055,1493.0
IND81A,1515025795682,1544.0
IND81A,1515029402227,1628.0
IND81A,1515032999261,1715.0
IND81A,1515036598219,0.0
IND81A,1515040196900,0.0
IND81A,1515043796813,0.0
IND81A,1515047402235,0.0
IND81A,1515050998721,0.0
IND81A,1515054605090,0.0
IND81A,1515058198952,0.0
IND81A,1515061803400,0.0
IND81A,1515065405344,0.0
IND81A,1515069000172,0.0
IND81A,1515072605361,0.0
IND81A,1515076198640,0.0
IND81A,1515079796391,1652.0
IND81A,1515083396523,1600.0
IND81A,1515086996669,1517.0
IND81A,1515090599193,1431.0
IND81A,1515094201683,1447.0
IND81A,1515097799617,1409.0
IND81A,1515101401292,1328.0
IND81A,1515104997411,1309.0
IND81A,1515108597686,1212.0
IND81A,1515112200333,1233.0
IND81A,1515115804519,1150.0
IND81A,1515119404985,1096.0
IND81A,1515123005312,0.0
IND81A,1515126599252,0.0
IND81A,1515130204817,0.0
