id,time,vol
IND52A,1514658604562,1554.0
IND52A,1514662205195,1510.0
IND52A,1514665804997,1555.0
IND52A,1514669399115,1567.0
IND52A,1514673003283,1587.0
IND52A,1514676604979,1510.0
IND52A,1514680198805,1510.0
IND52A,1514683803671,1510.0
IND52A,1514687404076,1510.0
IND52A,1514690998494,1534.0
IND52A,1514694598520,1525.0
IND52A,1514698197081,1510.0
IND52A,1514701796307,1558.0
IND52A,1514705398659,1587.0
IND52A,1514708997899,1557.0
IND52A,1514712596341,1548.0
IND52A,1514716205114,1510.0
IND52A,1514719799573,1526.0
IND52A,1514723396020,1510.0
IND52A,1514726999115,1547.0
IND52A,1514730603565,1549.0
IND52A,1514734205041,1587.0
IND52A,1514737797493,1547.0
IND52A,1514741400820,1587.0
IND52A,1514744996768,1587.0
IND52A,1514748604635,1549.0
IND52A,1514752205175,1510.0
IND52A,1514755803315,1562.0
IND52A,1514759402309,1566.0
IND52A,1514763005300,1573.0
IND52A,1514766598255,1587.0
IND52A,1514770199156,1575.0
IND52A,1514773804307,1587.0
IND52A,1514777403782,1587.0
IND52A,1514781002139,1558.0
IND52A,1514784599999,1587.0
IND52A,1514788201151,1532.0
IND52A,1514791805398,1512.0
IND52A,1514795395445,1510.0
IND52A,1514799000486,1569.0
IND52A,1514802603783,1510.0
IND52A,1514806198913,1536.0
IND52A,1514809804495,1525.0
IND52A,1514813396770,1510.0
IND52A,1514816997425,1515.0
IND52A,1514820605311,1510.0
IND52A,1514824199461,1510.0
IND52A,1514827804937,1510.0
IND52A,1514831399504,1587.0
IND52A,1514835000034,1587.0
IND52A,1514838601967,1587.0
IND52A,1514842200027,1570.0
IND52A,1514845797646,1577.0
IND52A,1514849403383,1525.0
IND52A,1514853003531,1510.0
IND52A,1514856600704,1578.0
IND52A,1514860199251,1587.0
IND52A,1514863804868,1510.0
IND52A,1514867398598,1534.0
IND52A,1514870996891,1513.0
IND52A,1514874600012,1557.0
IND52A,1514878200072,1548.0
IND52A,1514881797763,1579.0
IND52A,1514885399705,1520.0
IND52A,1514889002628,1587.0
IND52A,1514892604221,1587.0
IND52A,1514896203122,1587.0
IND52A,1514899805378,1587.0
IND52A,1514903400398,1585.0
IND52A,1514907000345,1587.0
