id,time,vol
IND107A,1514658604408,3036.0
IND107A,1514662196063,2957.0
IND107A,1514665804462,2918.0
IND107A,1514669403286,2870.0
IND107A,1514672997276,2807.0
IND107A,1514676599304,2906.0
IND107A,1514680202836,2942.0
IND107A,1514683803205,2907.0
IND107A,1514687397345,2899.0
IND107A,1514691003007,2989.0
IND107A,1514694604828,2906.0
IND107A,1514698199155,2808.0
IND107A,1514701801607,2802.0
IND107A,1514705402117,2822.0
IND107A,1514708998311,2786.0
IND107A,1514712602134,2806.0
IND107A,1514716197438,2803.0
IND107A,1514719795525,2754.0
IND107A,1514723403443,2692.0
IND107A,1514727000272,2659.0
IND107A,1514730596127,2591.0
IND107A,1514734196901,2520.0
IND107A,1514737804644,2511.0
IND107A,1514741395498,2532.0
IND107A,1514744999900,2568.0
IND107A,1514748597093,2651.0
IND107A,1514752198124,2587.0
IND107A,1514755802777,2681.0
IND107A,1514759399764,2692.0
IND107A,1514763004414,2649.0
IND107A,1514766602948,2565.0
IND107A,1514770197692,2587.0
IND107A,1514773798268,2510.0
IND107A,1514777404116,2454.0
IND107A,1514781001455,2538.0
IND107A,1514784603131,2484.0
IND107A,1514788197846,2468.0
IND107A,1514791799300,2519.0
IND107A,1514795399758,2523.0
IND107A,1514799003881,2439.0
IND107A,1514802603053,2457.0
IND107A,1514806198230,2458.0
IND107A,1514809804230,2419.0
IND107A,1514813401426,2422.0
IND107A,1514817003830,2351.0
IND107A,1514820602635,2398.0
IND107A,1514824199531,2486.0
IND107A,1514827802701,2427.0
IND107A,1514831397809,2422.0
IND107A,1514835001088,2421.0
IND107A,1514838598824,2457.0
IND107A,1514842204811,2537.0
IND107A,1514845802725,2590.0
IND107A,1514849396185,2604.0
IND107A,1514853005236,2635.0
IND107A,1514856600678,2578.0
IND107A,1514860203735,2672.0
IND107A,1514863799606,2678.0
IND107A,1514867403950,2623.0
IND107A,1514870996578,2559.0
IND107A,1514874601508,2469.0
IND107A,1514878199856,2463.0
IND107A,1514881796577,2403.0
IND107A,1514885397663,2398.0
IND107A,1514889002017,2398.0
IND107A,1514892603964,2437.0
IND107A,1514896196529,2381.0
IND107A,1514899803988,2444.0
IND107A,1514903402049,2419.0
IND107A,1514906999351,2504.0
IND107A,1514910600891,2488.0
IND107A,1514914201765,2461.0
IND107A,1514917795743,2479.0
IND107A,1514921403704,2439.0
IND107A,1514924997592,2533.0
IND107A,1514928599374,2495.0
IND107A,1514932203679,2557.0
IND107A,1514935798385,2644.0
IND107A,1514939399834,2592.0
IND107A,1514942998421,2565.0
IND107A,1514946595681,2532.0
IND107A,1514950198045,2511.0
IND107A,1514953799789,2525.0
IND107A,1514957401307,2499.0
IND107A,1514961004606,2544.0
IND107A,1514964598770,2492.0
IND107A,1514968204951,2581.0
IND107A,1514971804715,2652.0
IND107A,1514975399256,2619.0
IND107A,1514979003696,2553.0
IND107A,1514982600760,2486.0
IND107A,1514986195848,2510.0
IND107A,1514989796557,2608.0
IND107A,1514993404561,2559.0
IND107A,1514997004490,2636.0
IND107A,1515000603795,2645.0
IND107A,1515004201652,2715.0
IND107A,1515007798103,2709.0
IND107A,1515011401650,2629.0
IND107A,1515014996355,2680.0
IND107A,1515018602750,2647.0
IND107A,1515022204416,2591.0
IND107A,1515025797196,2522.0
IND107A,1515029398538,2556.0
IND107A,1515033000774,2511.0
IND107A,1515036597124,2567.0
IND107A,1515040197666,2484.0
IND107A,1515043801110,2490.0
IND107A,1515047399009,2519.0
IND107A,1515051002116,2604.0
IND107A,1515054595509,2627.0
IND107A,1515058204781,2550.0
IND107A,1515061800719,2545.0
IND107A,1515065398429,2517.0
IND107A,1515069002162,2531.0
IND107A,1515072597199,2597.0
IND107A,1515076197271,2510.0
IND107A,1515079802019,2413.0
IND107A,1515083404782,2334.0
IND107A,1515087003336,2306.0
IND107A,1515090603662,2277.0
IND107A,1515094202486,2274.0
IND107A,1515097804346,2304.0
IND107A,1515101398875,2359.0
IND107A,1515104999472,2348.0
IND107A,1515108603088,2380.0
IND107A,1515112200879,2294.0
IND107A,1515115796455,2345.0
IND107A,1515119401925,2413.0
IND107A,1515123003316,2477.0
IND107A,1515126604050,2449.0
IND107A,1515130200789,2467.0
IND107A,1515133803693,2414.0
IND107A,1515137395535,2328.0
IND107A,1515141000129,2363.0
IND107A,1515144598024,2368.0
IND107A,1515148203827,2287.0
IND107A,1515151796235,2292.0
IND107A,1515155398451,2219.0
IND107A,1515159003467,2271.0
IND107A,1515162596157,2170.0
IND107A,1515166197287,2121.0
IND107A,1515169802172,2055.0
IND107A,1515173397798,2091.0
IND107A,1515176997994,2127.0
IND107A,1515180597775,2145.0
IND107A,1515184202902,2194.0
IND107A,1515187795785,2208.0
IND107A,1515191403603,2150.0
IND107A,1515194996250,2247.0
IND107A,1515198596905,2203.0
IND107A,1515202197838,2191.0
IND107A,1515205803994,2271.0
IND107A,1515209398214,2246.0
IND107A,1515213000019,2155.0
IND107A,1515216597306,2095.0
IND107A,1515220200493,2158.0
IND107A,1515223802845,2193.0
IND107A,1515227405183,2204.0
IND107A,1515231005165,2125.0
IND107A,1515234598627,2146.0
IND107A,1515238200451,2160.0
IND107A,1515241798434,2140.0
IND107A,1515245398141,2208.0
IND107A,1515248995661,2293.0
IND107A,1515252602230,2389.0
IND107A,1515256204425,2324.0
IND107A,1515259796270,2301.0
IND107A,1515263401350,2261.0
IND107A,1515267001020,2326.0
IND107A,1515270604092,2320.0
IND107A,1515274199917,2331.0
IND107A,1515277799267,2325.0
