id,time,vol
IND44A,1514658597746,42552.0
IND44A,1514662204805,42598.0
IND44A,1514665795909,42652.0
IND44A,1514669396529,42632.0
IND44A,1514672998075,42578.0
IND44A,1514676598680,42516.0
IND44A,1514680199289,42455.0
IND44A,1514683802787,42485.0
IND44A,1514687397664,42504.0
IND44A,1514691004618,42442.0
IND44A,1514694599599,42479.0
IND44A,1514698204948,42455.0
IND44A,1514701797952,42500.0
IND44A,1514705395917,42596.0
IND44A,1514708999743,42545.0
IND44A,1514712600341,42523.0
IND44A,1514716200537,42533.0
IND44A,1514719795793,42562.0
IND44A,1514723400716,42622.0
IND44A,1514727001377,42602.0
IND44A,1514730603329,42633.0
IND44A,1514734201565,42677.0
IND44A,1514737798003,42690.0
IND44A,1514741396365,42614.0
IND44A,1514745001322,42615.0
IND44A,1514748599716,42686.0
IND44A,1514752198425,42607.0
IND44A,1514755801960,42631.0
IND44A,1514759399745,42561.0
IND44A,1514763003745,42535.0
IND44A,1514766601120,42529.0
IND44A,1514770200443,42612.0
IND44A,1514773796586,42610.0
IND44A,1514777395786,42674.0
IND44A,1514781001762,42581.0
IND44A,1514784597802,42678.0
IND44A,1514788197333,42718.0
IND44A,1514791800752,42808.0
IND44A,1514795396308,42789.0
IND44A,1514798997665,42877.0
IND44A,1514802599196,42948.0
IND44A,1514806202109,43029.0
IND44A,1514809801940,42989.0
IND44A,1514813402503,42892.0
IND44A,1514817003090,42834.0
IND44A,1514820595620,42737.0
IND44A,1514824202106,42768.0
IND44A,1514827796910,42730.0
IND44A,1514831402325,42662.0
IND44A,1514835002004,42654.0
IND44A,1514838604522,42681.0
IND44A,1514842204320,42653.0
IND44A,1514845796092,42644.0
IND44A,1514849404213,42624.0
IND44A,1514853005232,42639.0
IND44A,1514856602179,42686.0
IND44A,1514860203689,42736.0
IND44A,1514863798521,42749.0
IND44A,1514867399778,42755.0
IND44A,1514870995462,42753.0
IND44A,1514874604743,42719.0
IND44A,1514878202667,42643.0
IND44A,1514881802338,42605.0
IND44A,1514885403105,42688.0
IND44A,1514888996525,42642.0
IND44A,1514892604755,42665.0
IND44A,1514896197977,42718.0
IND44A,1514899804904,42664.0
IND44A,1514903399193,42585.0
IND44A,1514906996560,42525.0
IND44A,1514910596012,42478.0
IND44A,1514914203720,42409.0
IND44A,1514917797590,42476.0
IND44A,1514921403036,42566.0
IND44A,1514924999625,42543.0
IND44A,1514928602023,42641.0
IND44A,1514932197942,42659.0
IND44A,1514935800251,42739.0
IND44A,1514939399850,42788.0
IND44A,1514943002296,42788.0
IND44A,1514946603079,42764.0
IND44A,1514950204363,42808.0
IND44A,1514953800065,42797.0
IND44A,1514957400069,42839.0
IND44A,1514961001841,42895.0
IND44A,1514964604260,42865.0
IND44A,1514968197146,42858.0
IND44A,1514971803843,42790.0
IND44A,1514975399430,42788.0
IND44A,1514979003113,42809.0
IND44A,1514982596716,42833.0
IND44A,1514986198465,42763.0
IND44A,1514989797281,42778.0
IND44A,1514993401894,42851.0
IND44A,1514997003624,42764.0
IND44A,1515000600024,42746.0
IND44A,1515004200519,42798.0
IND44A,1515007804559,42745.0
IND44A,1515011403863,42748.0
IND44A,1515014999516,42819.0
IND44A,1515018601688,42825.0
IND44A,1515022204663,42760.0
IND44A,1515025799648,42781.0
IND44A,1515029401672,42875.0
IND44A,1515033001934,42852.0
IND44A,1515036595814,42813.0
IND44A,1515040197679,42781.0
IND44A,1515043796678,42851.0
IND44A,1515047399436,42894.0
IND44A,1515051000625,42900.0
IND44A,1515054596863,42943.0
IND44A,1515058205076,42949.0
IND44A,1515061800256,42998.0
IND44A,1515065400517,43049.0
IND44A,1515069001024,42986.0
IND44A,1515072602479,42929.0
IND44A,1515076202418,42861.0
IND44A,1515079796875,42835.0
IND44A,1515083404753,42743.0
IND44A,1515087001612,42683.0
IND44A,1515090599842,42756.0
IND44A,1515094200389,42771.0
IND44A,1515097802551,42696.0
IND44A,1515101405338,42766.0
IND44A,1515105003181,42782.0
IND44A,1515108599439,42869.0
IND44A,1515112203778,42965.0
IND44A,1515115801153,43007.0
IND44A,1515119397687,42959.0
IND44A,1515122999695,42866.0
IND44A,1515126604991,42936.0
IND44A,1515130205045,43032.0
IND44A,1515133803074,42958.0
IND44A,1515137400918,42885.0
IND44A,1515141005233,42949.0
IND44A,1515144604291,43005.0
IND44A,1515148202581,43026.0
IND44A,1515151801900,43013.0
IND44A,1515155404646,43023.0
IND44A,1515159002465,43022.0
IND44A,1515162602534,43043.0
IND44A,1515166203654,43045.0
IND44A,1515169798056,42952.0
IND44A,1515173401730,42878.0
IND44A,1515177000944,42950.0
IND44A,1515180603683,42974.0
IND44A,1515184199464,42949.0
IND44A,1515187804352,42863.0
IND44A,1515191400365,42804.0
IND44A,1515195003322,42901.0
IND44A,1515198599172,42822.0
IND44A,1515202200799,42893.0
IND44A,1515205798204,42836.0
IND44A,1515209402141,42923.0
IND44A,1515213003201,42928.0
IND44A,1515216599440,42932.0
IND44A,1515220199211,42992.0
IND44A,1515223802505,43071.0
IND44A,1515227400226,42987.0
IND44A,1515231002651,42906.0
IND44A,1515234601823,42974.0
IND44A,1515238198259,42941.0
IND44A,1515241799599,42992.0
IND44A,1515245397876,43083.0
IND44A,1515249002246,43054.0
IND44A,1515252598300,43063.0
IND44A,1515256200990,42969.0
IND44A,1515259796518,42972.0
IND44A,1515263401227,42889.0
IND44A,1515266997133,42955.0
IND44A,1515270602109,42885.0
IND44A,1515274203707,42935.0
IND44A,1515277795506,43018.0
IND44A,1515281398043,42918.0
IND44A,1515285002261,42992.0
IND44A,1515288595473,43035.0
IND44A,1515292200583,42936.0
IND44A,1515295799988,42914.0
IND44A,1515299404808,42849.0
IND44A,1515303000549,42809.0
IND44A,1515306600962,42771.0
IND44A,1515310204416,42701.0
IND44A,1515313799524,42640.0
IND44A,1515317396476,42674.0
IND44A,1515321004438,42589.0
IND44A,1515324600032,42514.0
IND44A,1515328203997,42490.0
IND44A,1515331795764,42402.0
IND44A,1515335404700,42408.0
IND44A,1515338997746,42324.0
IND44A,1515342602838,42290.0
IND44A,1515346203815,42194.0
IND44A,1515349799276,42193.0
IND44A,1515353403738,42166.0
IND44A,1515356997688,42148.0
IND44A,1515360602360,42127.0
IND44A,1515364198997,42096.0
IND44A,1515367802234,42074.0
IND44A,1515371397816,42069.0
IND44A,1515374998404,42074.0
IND44A,1515378602848,42090.0
IND44A,1515382205066,42142.0
IND44A,1515385802421,42059.0
IND44A,1515389398370,41998.0
IND44A,1515392996256,42031.0
IND44A,1515396595488,42128.0
IND44A,1515400205223,42177.0
IND44A,1515403797762,42095.0
IND44A,1515407400836,42011.0
IND44A,1515410999433,42064.0
IND44A,1515414595745,42113.0
IND44A,1515418195681,42098.0
IND44A,1515421801778,42152.0
IND44A,1515425397598,42117.0
IND44A,1515429001856,42140.0
IND44A,1515432597330,42107.0
IND44A,1515436203373,42079.0
IND44A,1515439801615,41983.0
IND44A,1515443401033,41894.0
IND44A,1515447000022,41955.0
IND44A,1515450601488,41909.0
IND44A,1515454198810,41895.0
IND44A,1515457799614,41965.0
IND44A,1515461400453,41955.0
