id,time,vol
IND7A,1514658595860,30652.0
IND7A,1514662195809,30618.0
IND7A,1514665797313,30527.0
IND7A,1514669401373,30584.0
IND7A,1514673001543,30487.0
IND7A,1514676603302,30483.0
IND7A,1514680200239,30527.0
IND7A,1514683797908,30568.0
IND7A,1514687404159,30637.0
IND7A,1514691002469,30611.0
IND7A,1514694602229,30534.0
IND7A,1514698197991,30483.0
IND7A,1514701804182,30483.0
IND7A,1514705401935,30526.0
IND7A,1514708999380,30483.0
IND7A,1514712599561,30483.0
IND7A,1514716201723,30483.0
IND7A,1514719801645,30533.0
IND7A,1514723399879,30494.0
IND7A,1514726997835,30534.0
IND7A,1514730601027,30526.0
IND7A,1514734201090,30593.0
IND7A,1514737804624,30555.0
IND7A,1514741400563,30486.0
IND7A,1514744996209,30559.0
IND7A,1514748597917,30505.0
IND7A,1514752204495,30568.0
IND7A,1514755803061,30656.0
IND7A,1514759396766,30597.0
IND7A,1514763001493,30541.0
IND7A,1514766601803,30515.0
IND7A,1514770202926,30548.0
IND7A,1514773800305,30551.0
IND7A,1514777399404,30483.0
IND7A,1514780999895,30483.0
IND7A,1514784597012,30550.0
IND7A,1514788201255,30632.0
IND7A,1514791802332,30636.0
IND7A,1514795400638,30729.0
IND7A,1514799001511,30730.0
IND7A,1514802605195,30700.0
IND7A,1514806204972,30652.0
IND7A,1514809795622,30577.0
IND7A,1514813400546,30528.0
IND7A,1514817004463,30572.0
IND7A,1514820600987,30578.0
IND7A,1514824200096,30583.0
IND7A,1514827803882,30539.0
IND7A,1514831401937,30577.0
IND7A,1514834995874,30523.0
IND7A,1514838600086,30593.0
IND7A,1514842205150,30530.0
IND7A,1514845795862,30483.0
IND7A,1514849397542,30567.0
IND7A,1514853004827,30607.0
IND7A,1514856600740,30632.0
IND7A,1514860195458,30539.0
IND7A,1514863796900,30589.0
IND7A,1514867402894,30622.0
IND7A,1514871001138,30626.0
IND7A,1514874603390,30684.0
IND7A,1514878199555,30676.0
IND7A,1514881801207,30674.0
IND7A,1514885403746,30730.0
IND7A,1514888997743,30629.0
IND7A,1514892601300,30553.0
IND7A,1514896199512,30483.0
IND7A,1514899800219,30571.0
IND7A,1514903404053,30580.0
IND7A,1514907004709,30639.0
IND7A,1514910604476,30626.0
IND7A,1514914201599,30648.0
IND7A,1514917803513,30569.0
IND7A,1514921400329,30491.0
IND7A,1514925004283,30575.0
IND7A,1514928597287,30542.0
IND7A,1514932195965,30628.0
IND7A,1514935805009,30585.0
IND7A,1514939399908,30521.0
IND7A,1514943000184,30523.0
IND7A,1514946602192,30608.0
IND7A,1514950199686,30656.0
IND7A,1514953795697,30695.0
IND7A,1514957405089,30730.0
IND7A,1514960995447,30703.0
IND7A,1514964599260,30696.0
IND7A,1514968196838,30638.0
IND7A,1514971802426,30598.0
IND7A,1514975402500,30673.0
IND7A,1514979000816,30730.0
IND7A,1514982602577,30661.0
IND7A,1514986203078,30720.0
IND7A,1514989798355,30730.0
IND7A,1514993400250,30666.0
IND7A,1514996997627,30693.0
IND7A,1515000603346,30673.0
IND7A,1515004197735,30695.0
IND7A,1515007805084,30636.0
IND7A,1515011401621,30726.0
IND7A,1515015004147,30628.0
IND7A,1515018602737,30638.0
IND7A,1515022196976,30604.0
IND7A,1515025804779,30549.0
IND7A,1515029405339,30620.0
IND7A,1515032999896,30689.0
IND7A,1515036601405,30637.0
IND7A,1515040196788,30595.0
IND7A,1515043804004,30649.0
IND7A,1515047404737,30592.0
IND7A,1515051000962,30679.0
IND7A,1515054596719,30619.0
IND7A,1515058201811,30548.0
IND7A,1515061799161,30634.0
IND7A,1515065398009,30642.0
IND7A,1515069004423,30578.0
IND7A,1515072604390,30558.0
IND7A,1515076203973,30534.0
IND7A,1515079799093,30598.0
IND7A,1515083397024,30561.0
IND7A,1515087000341,30578.0
IND7A,1515090597481,30630.0
IND7A,1515094200724,30597.0
IND7A,1515097798327,30542.0
IND7A,1515101399284,30628.0
IND7A,1515105004829,30583.0
IND7A,1515108598989,30539.0
IND7A,1515112197670,30514.0
IND7A,1515115802079,30569.0
IND7A,1515119398409,30590.0
IND7A,1515122998658,30519.0
IND7A,1515126601549,30578.0
IND7A,1515130199020,30562.0
IND7A,1515133805370,30638.0
IND7A,1515137403183,30605.0
IND7A,1515140997641,30548.0
IND7A,1515144602812,30530.0
IND7A,1515148203753,30483.0
IND7A,1515151801240,30483.0
IND7A,1515155401632,30483.0
IND7A,1515159004090,30558.0
IND7A,1515162595659,30643.0
IND7A,1515166199822,30656.0
IND7A,1515169798082,30694.0
