id,time,vol
IND60A,1514658599706,1852.0
IND60A,1514662204561,1797.0
IND60A,1514665803991,1869.0
IND60A,1514669405289,1837.0
IND60A,1514672998475,1839.0
IND60A,1514676603748,1929.0
IND60A,1514694599227,1954.0
IND60A,1514698201343,1923.0
IND60A,1514701797462,1979.0
IND60A,1514705399443,1925.0
IND60A,1514709002233,1834.0
IND60A,1514712601778,1825.0
IND60A,1514716201752,1872.0
IND60A,1514719803474,1952.0
IND60A,1514723396543,1857.0
IND60A,1514727002356,1792.0
IND60A,1514730600234,1732.0
IND60A,1514734202675,1789.0
IND60A,1514737802225,1732.0
IND60A,1514741404068,1732.0
IND60A,1514744999604,1732.0
IND60A,1514748602831,1732.0
IND60A,1514752205103,1796.0
IND60A,1514759405130,1808.0
IND60A,1514762996763,1733.0
IND60A,1514766597296,1744.0
IND60A,1514770198450,1732.0
IND60A,1514773802474,1755.0
IND60A,1514777397764,1732.0
IND60A,1514781003352,1810.0
IND60A,1514784599837,1797.0
IND60A,1514788204572,1737.0
IND60A,1514791805027,1798.0
IND60A,1514795404642,1732.0
IND60A,1514798997597,1777.0
IND60A,1514802603648,1787.0
IND60A,1514806198075,1758.0
IND60A,1514809800406,1769.0
IND60A,1514813401153,1732.0
IND60A,1514817002947,1753.0
IND60A,1514820604438,1849.0
IND60A,1514824205316,1904.0
IND60A,1514827800755,1832.0
IND60A,1514831405162,1856.0
IND60A,1514835000491,1872.0
IND60A,1514838599319,1948.0
IND60A,1514842199111,1890.0
IND60A,1514845796788,1910.0
IND60A,1514849404298,1814.0
IND60A,1514852996883,1806.0
IND60A,1514856604103,1856.0
IND60A,1514860199388,1881.0
IND60A,1514863805070,1819.0
IND60A,1514867402470,1734.0
IND60A,1514871000765,1732.0
IND60A,1514874600725,1732.0
IND60A,1514878197609,1781.0
IND60A,1514881796538,1867.0
IND60A,1514885401769,1804.0
IND60A,1514889002827,1869.0
IND60A,1514892604219,1824.0
IND60A,1514896204592,1738.0
IND60A,1514899799654,1755.0
IND60A,1514903400648,1748.0
IND60A,1514907001195,1732.0
IND60A,1514910603270,1752.0
IND60A,1514932200227,1756.0
IND60A,1514935802984,1796.0
IND60A,1514939395461,1732.0
IND60A,1514942997351,1791.0
IND60A,1514946602562,1854.0
IND60A,1514950205096,1859.0
IND60A,1514953797960,1921.0
IND60A,1514957397054,1999.0
IND60A,1514960996986,1988.0
IND60A,1514964605178,2022.0
IND60A,1514968203377,2013.0
IND60A,1514971799764,2006.0
IND60A,1514975398099,2033.0
IND60A,1514979004280,2033.0
IND60A,1514982602175,2033.0
IND60A,1514986196768,2017.0
IND60A,1514989800241,1948.0
IND60A,1514993395527,1866.0
IND60A,1514996995737,1770.0
IND60A,1515000596209,1732.0
IND60A,1515004203603,1732.0
IND60A,1515007802645,1757.0
IND60A,1515011398322,1834.0
IND60A,1515014995908,1738.0
IND60A,1515018599886,1732.0
IND60A,1515022198922,1750.0
IND60A,1515025801479,1759.0
IND60A,1515029402670,1749.0
IND60A,1515033002582,1810.0
IND60A,1515036596008,1786.0
IND60A,1515040203423,1774.0
IND60A,1515104998673,1875.0
IND60A,1515108603765,1925.0
IND60A,1515112198284,2019.0
IND60A,1515115802219,2033.0
IND60A,1515119397345,2012.0
IND60A,1515123005347,2015.0
IND60A,1515126599996,2033.0
IND60A,1515130201033,2033.0
IND60A,1515133799743,2010.0
IND60A,1515137395777,2033.0
IND60A,1515141004597,2033.0
IND60A,1515144602990,1974.0
IND60A,1515148195839,1983.0
IND60A,1515151805376,1967.0
IND60A,1515155404236,1999.0
IND60A,1515158995913,1923.0
IND60A,1515162601962,1990.0
IND60A,1515166205276,2023.0
IND60A,1515238200085,1872.0
IND60A,1515241800847,1780.0
IND60A,1515245403667,1870.0
IND60A,1515248999451,1934.0
IND60A,1515252601855,1918.0
IND60A,1515256195679,1997.0
IND60A,1515259802679,2004.0
IND60A,1515263395718,1972.0
IND60A,1515267002627,1992.0
IND60A,1515270598042,2033.0
