id,time,vol,ph,solids,hardness,oil,bod
IND95B,1514658601729,751.0,6.0,91.0,43.0,4.0,0.0
IND95B,1514662198820,780.0,5.9,94.4,46.9,1.5,0.2
IND95B,1514665800134,768.0,6.1,96.1,46.4,2.9,0.2
IND95B,1514669399246,749.0,6.2,91.6,50.3,2.7,0.2
IND95B,1514672999470,746.0,6.4,90.8,47.6,6.6,3.0
IND95B,1514676596696,786.0,6.1,95.2,46.7,4.3,0.4
IND95B,1514680201269,731.0,5.8,96.0,45.3,6.9,3.7
IND95B,1514683799859,774.0,5.9,99.2,48.4,4.9,6.3
IND95B,1514687397251,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514691000140,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514694604522,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514698201249,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514701802062,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514705396238,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514709005061,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514712600293,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514716204059,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514719796091,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514723399886,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514726997262,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514730597943,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514734203523,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514737798713,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514741397966,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514745001731,835.0,6.6,121.2,36.1,1.0,0.2
IND95B,1514748596682,832.0,6.8,123.6,37.9,1.0,0.2
IND95B,1514752204048,803.0,6.9,124.0,42.7,3.9,0.2
IND95B,1514755798840,744.0,6.8,122.6,46.6,7.0,1.2
IND95B,1514759403536,703.0,6.9,124.7,46.1,10.9,4.6
IND95B,1514763000579,708.0,7.0,129.6,44.0,11.0,6.2
IND95B,1514766599550,796.0,6.6,125.0,42.3,7.4,7.3
IND95B,1514770205377,722.0,6.5,120.1,46.9,4.4,7.4
IND95B,1514773799489,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514777400309,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514781002432,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514784600289,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514788196798,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514791801192,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514795395604,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514799003440,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514802604909,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514806197207,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514809800379,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514813404763,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514817000808,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514820597565,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514824204201,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514827795839,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514831396412,778.0,6.9,95.7,28.8,9.2,0.2
IND95B,1514834996041,780.0,6.4,100.1,28.9,11.0,0.2
IND95B,1514838597649,799.0,5.9,96.2,24.7,8.3,2.8
IND95B,1514842199674,835.0,5.9,94.6,27.6,7.7,0.2
IND95B,1514845798213,835.0,6.2,97.9,30.8,3.6,0.6
IND95B,1514849399579,771.0,5.9,97.4,31.7,8.3,0.3
IND95B,1514853003371,821.0,5.9,100.6,33.2,5.7,0.2
IND95B,1514856597183,817.0,6.0,98.7,34.6,7.5,0.2
IND95B,1514860199557,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514863799302,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514867400447,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514871004672,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514874598492,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514878196029,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514881803497,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514885399619,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514889005166,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514892605144,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514896199413,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514899799727,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514903400850,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514907004447,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514910601874,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514914199406,0.0,0.0,0.0,0.0,0.0,0.0
IND95B,1514917801519,667.0,6.2,101.0,25.5,5.1,17.6
IND95B,1514921404235,667.0,6.3,103.0,27.2,3.9,20.0
IND95B,1514925002624,667.0,6.3,98.0,26.5,3.1,20.0
