id,time,vol,ph,solids,hardness,oil,bod
IND69B,1514658599016,2097.0,8.0,101.0,95.0,10.0,0.0
IND69B,1514662201464,2001.0,8.1,102.2,95.9,9.0,0.2
IND69B,1514665804856,1978.0,8.5,106.0,97.8,9.0,0.2
IND69B,1514669400045,2051.0,8.9,105.0,96.4,9.0,0.2
IND69B,1514673004594,1955.0,8.9,103.6,91.7,9.0,0.2
IND69B,1514676600960,2041.0,8.6,103.6,91.0,9.0,0.2
IND69B,1514680195724,2066.0,9.0,105.7,92.5,9.0,0.4
IND69B,1514683797802,2126.0,9.0,104.3,91.0,9.0,0.2
IND69B,1514687398020,2164.0,8.6,100.0,91.0,9.0,0.2
IND69B,1514690995956,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514694600152,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514698204608,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514701796271,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514705396673,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514708998198,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514712599786,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514716198085,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514719803636,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514723402624,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514726995847,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514730601435,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514734202091,2573.0,8.6,108.7,91.8,11.7,0.2
IND69B,1514737803958,2600.0,8.7,108.8,95.3,9.5,3.9
IND69B,1514741404952,2630.0,9.0,109.8,91.0,9.0,5.0
IND69B,1514744999895,2728.0,9.3,113.1,93.1,10.4,0.4
IND69B,1514748598728,2769.0,9.0,110.3,91.0,14.1,0.2
IND69B,1514752201238,2706.0,8.6,112.0,94.4,10.7,3.6
IND69B,1514755799214,2627.0,8.5,107.6,96.0,9.0,5.0
IND69B,1514759402291,2698.0,9.0,111.1,96.2,9.0,2.0
IND69B,1514763002895,2754.0,8.9,112.4,99.1,9.0,0.2
IND69B,1514766602324,2784.0,8.9,116.4,103.9,9.0,3.3
IND69B,1514770197774,2847.0,9.1,116.4,108.8,10.2,0.2
IND69B,1514773804330,2907.0,9.2,119.4,112.7,12.5,4.6
IND69B,1514777404277,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514781002049,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514784600430,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514788197239,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514791805201,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514795395701,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514799003879,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514802596746,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514806198412,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514809796967,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514813398963,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514816996084,0.0,0.0,0.0,0.0,0.0,0.0
IND69B,1514820605122,2705.0,10.0,129.4,113.4,9.2,4.0
IND69B,1514824200721,2734.0,10.0,126.3,111.8,9.9,5.0
IND69B,1514827798638,2802.0,10.0,127.1,114.1,9.1,2.7
IND69B,1514831401656,2778.0,9.8,128.1,112.3,9.0,5.0
