id,time,vol
IND58A,1514658602904,4095.0
IND58A,1514662203669,4079.0
IND58A,1514665796717,4157.0
IND58A,1514669403619,4080.0
IND58A,1514673003102,4118.0
IND58A,1514676604131,4076.0
IND58A,1514680200948,4176.0
IND58A,1514683797585,4090.0
IND58A,1514687404237,4063.0
IND58A,1514691001311,4038.0
IND58A,1514694597126,4102.0
IND58A,1514698204806,4166.0
IND58A,1514701797171,4203.0
IND58A,1514705399557,4194.0
IND58A,1514708997947,4126.0
IND58A,1514712602313,4165.0
IND58A,1514716202125,4078.0
IND58A,1514719803002,4094.0
IND58A,1514723404275,4190.0
IND58A,1514727001022,4203.0
IND58A,1514730600353,4203.0
IND58A,1514734198652,4203.0
IND58A,1514737801835,4170.0
IND58A,1514741397215,4132.0
IND58A,1514744998081,4193.0
IND58A,1514748596933,4178.0
IND58A,1514752199192,4169.0
IND58A,1514755800564,4202.0
IND58A,1514759403046,4164.0
IND58A,1514763004456,4090.0
IND58A,1514766596585,4119.0
IND58A,1514770202699,4159.0
IND58A,1514773795557,4203.0
IND58A,1514777405106,4203.0
IND58A,1514781005369,4203.0
IND58A,1514784597295,4203.0
IND58A,1514788205021,4203.0
IND58A,1514791804313,4195.0
IND58A,1514795402858,4140.0
IND58A,1514798996149,4109.0
IND58A,1514802599942,4102.0
IND58A,1514806205007,4059.0
IND58A,1514809802874,4105.0
IND58A,1514813398442,4138.0
IND58A,1514817000083,4081.0
IND58A,1514820599184,3993.0
IND58A,1514824200578,4015.0
IND58A,1514827804294,4031.0
IND58A,1514831395744,3994.0
IND58A,1514834997359,3992.0
IND58A,1514838604082,4008.0
IND58A,1514842200924,4084.0
IND58A,1514845804837,4142.0
IND58A,1514849404941,4187.0
IND58A,1514852998934,4111.0
IND58A,1514856597159,4159.0
IND58A,1514860200096,4199.0
IND58A,1514863797954,4169.0
IND58A,1514867399955,4157.0
IND58A,1514871002845,4201.0
IND58A,1514874602542,4147.0
IND58A,1514878197697,4116.0
IND58A,1514881801353,4067.0
IND58A,1514885403967,4127.0
IND58A,1514888998947,4047.0
IND58A,1514892601720,4117.0
IND58A,1514896201091,4172.0
IND58A,1514899798727,4072.0
IND58A,1514903401501,4087.0
IND58A,1514906996429,4136.0
IND58A,1514910595602,4055.0
IND58A,1514914196057,3991.0
IND58A,1514917801716,4001.0
