id,time,vol,ph,solids,hardness,oil,bod
IND47B,1514658597947,7950.0,8.0,38.0,79.0,1.0,2.0
IND47B,1514662195560,8017.0,7.6,34.7,77.5,0.0,2.0
IND47B,1514665801520,8111.0,8.0,38.1,79.5,0.0,2.0
IND47B,1514669402180,8144.0,7.9,36.1,80.2,0.0,2.0
IND47B,1514672995471,8215.0,7.4,35.8,75.3,0.2,3.2
IND47B,1514676603883,8267.0,7.5,33.9,71.4,1.0,2.0
IND47B,1514680202319,8199.0,7.2,30.4,74.9,1.0,2.5
IND47B,1514683798703,8268.0,7.4,34.7,79.8,0.0,2.0
IND47B,1514687403790,8179.0,7.3,31.3,81.2,0.5,2.9
IND47B,1514691000781,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514694598441,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514698196516,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514701801566,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514705402897,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514709003034,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514712600904,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514716198178,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514719798734,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514723403135,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514726998499,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514730599746,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514734203788,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514737797542,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514741404958,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514744998404,8503.0,6.0,19.7,88.2,1.0,2.0
IND47B,1514748602198,8501.0,5.9,24.0,87.5,0.0,3.5
IND47B,1514752204496,8449.0,5.8,25.5,89.6,1.0,2.0
IND47B,1514755798468,8495.0,6.2,25.3,88.0,1.0,2.0
IND47B,1514759398514,8410.0,6.3,29.6,91.4,1.0,6.4
IND47B,1514762995767,8469.0,6.7,27.9,89.0,0.0,9.5
IND47B,1514766604512,8396.0,6.2,23.2,90.3,0.0,9.6
IND47B,1514770199298,8334.0,6.3,22.9,87.6,0.0,8.9
IND47B,1514773800665,8356.0,6.3,25.6,84.9,1.0,10.8
IND47B,1514777405038,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514780999036,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514784600393,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514788201541,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514791799563,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514795399129,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514799002984,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514802596584,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514806196353,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514809797216,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514813403237,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514817002914,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514820595587,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514824204381,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514827795619,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514831401832,8342.0,6.3,19.5,75.4,1.0,6.0
IND47B,1514835002953,8255.0,6.2,17.9,76.9,0.0,9.5
IND47B,1514838597372,8184.0,6.5,20.1,75.9,0.0,10.3
IND47B,1514842197690,8179.0,6.9,16.0,74.6,1.0,12.0
IND47B,1514845796814,8279.0,7.0,19.6,76.5,0.0,12.0
IND47B,1514849402571,8354.0,6.8,23.8,74.8,1.0,12.0
IND47B,1514853005275,8346.0,6.4,21.8,72.6,0.0,10.1
IND47B,1514856605347,8255.0,6.5,21.0,68.5,0.0,8.1
IND47B,1514860199758,8254.0,6.2,21.4,63.7,0.0,9.8
IND47B,1514863804834,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514867399373,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514871000794,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514874600513,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514878195980,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514881804387,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514885401405,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514889005187,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514892601478,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514896205186,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514899800121,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514903401969,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514906997616,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514910598658,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514914204546,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514917805115,8183.0,6.9,14.2,46.5,1.0,2.0
IND47B,1514921395470,8125.0,7.0,18.9,51.4,0.0,2.0
IND47B,1514925002890,8092.0,7.0,16.4,47.0,0.0,2.0
IND47B,1514928601145,8033.0,6.5,18.2,48.3,1.0,2.0
IND47B,1514932199907,8038.0,6.4,18.6,49.8,0.0,2.7
IND47B,1514935799283,8055.0,6.9,18.4,49.1,0.6,2.0
IND47B,1514939403111,8004.0,7.3,22.6,45.6,0.0,2.0
IND47B,1514942997989,8026.0,7.7,18.9,48.8,0.2,4.7
IND47B,1514946599662,8077.0,7.9,15.6,53.0,1.0,2.0
IND47B,1514950201078,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514953798788,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514957396460,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514961001520,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514964604559,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514968204272,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514971796873,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514975403842,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514978998105,0.0,0.0,0.0,0.0,0.0,0.0
IND47B,1514982602093,0.0,0.0,0.0,0.0,0.0,0.0
