id,time,vol
IND42A,1514658597336,14721.0
IND42A,1514662197293,14748.0
IND42A,1514665802609,14702.0
IND42A,1514669403469,14692.0
IND42A,1514673003549,14743.0
IND42A,1514676595917,14647.0
IND42A,1514680198357,14680.0
IND42A,1514683797688,14633.0
IND42A,1514687398013,0.0
IND42A,1514690999215,0.0
IND42A,1514694596092,0.0
IND42A,1514744997799,14556.0
IND42A,1514748598934,14529.0
IND42A,1514752202568,14460.0
IND42A,1514755802586,14558.0
IND42A,1514759404357,14632.0
IND42A,1514763001444,14614.0
IND42A,1514766596738,14677.0
IND42A,1514770202431,14630.0
IND42A,1514773802298,0.0
IND42A,1514777403260,0.0
IND42A,1514780997427,0.0
IND42A,1514784599247,0.0
IND42A,1514788198589,0.0
IND42A,1514791804524,0.0
IND42A,1514795395591,0.0
IND42A,1514799002360,0.0
IND42A,1514802603150,0.0
IND42A,1514806205406,0.0
IND42A,1514809803714,0.0
IND42A,1514813396527,0.0
IND42A,1514817004407,0.0
IND42A,1514820603093,0.0
IND42A,1514824200453,14897.0
IND42A,1514827798820,14805.0
IND42A,1514831396493,14843.0
IND42A,1514835004877,14854.0
IND42A,1514838604474,14950.0
IND42A,1514842200529,14911.0
IND42A,1514845799407,14920.0
IND42A,1514849395903,14864.0
IND42A,1514852999715,14824.0
IND42A,1514856600170,14838.0
IND42A,1514860199910,0.0
IND42A,1514863803130,0.0
IND42A,1514867402430,0.0
IND42A,1514871005053,0.0
IND42A,1514874600435,0.0
IND42A,1514878196555,0.0
IND42A,1514881800739,0.0
IND42A,1514885398131,0.0
IND42A,1514889002644,0.0
IND42A,1514892603013,0.0
IND42A,1514896197108,0.0
IND42A,1514899803869,0.0
IND42A,1514903396766,0.0
IND42A,1514906997065,0.0
IND42A,1514910601163,14656.0
IND42A,1514914203688,14708.0
IND42A,1514917796851,14701.0
IND42A,1514921405151,14606.0
IND42A,1514925000111,14550.0
IND42A,1514928604825,14632.0
IND42A,1514932198749,14593.0
IND42A,1514935797370,14606.0
IND42A,1514939396847,14706.0
IND42A,1514943003520,14791.0
IND42A,1514946601777,0.0
IND42A,1514950197767,0.0
IND42A,1514953799925,0.0
IND42A,1514957397096,0.0
IND42A,1514961002845,0.0
IND42A,1514964602526,0.0
IND42A,1514968201860,0.0
IND42A,1514971799061,0.0
IND42A,1514975396633,0.0
IND42A,1514979003583,0.0
IND42A,1514982597818,0.0
IND42A,1514986200005,0.0
IND42A,1514989805305,0.0
IND42A,1514993398518,0.0
IND42A,1514997004639,15211.0
IND42A,1515000596719,15193.0
IND42A,1515004202265,15202.0
IND42A,1515007799960,15184.0
IND42A,1515011400179,15134.0
IND42A,1515015004198,15212.0
IND42A,1515018604432,15217.0
IND42A,1515022200259,15243.0
IND42A,1515025802930,15335.0
IND42A,1515029401687,15335.0
IND42A,1515033000141,0.0
IND42A,1515036605169,0.0
IND42A,1515040202323,0.0
IND42A,1515043798854,0.0
IND42A,1515069001744,0.0
IND42A,1515072598332,0.0
IND42A,1515076203243,0.0
IND42A,1515079800091,0.0
IND42A,1515083401785,15274.0
IND42A,1515086996128,15201.0
IND42A,1515090605330,15239.0
IND42A,1515094196502,15321.0
IND42A,1515097798861,15269.0
IND42A,1515101399552,15261.0
IND42A,1515105002617,15286.0
IND42A,1515108603784,15251.0
IND42A,1515112202549,15321.0
IND42A,1515115795955,15332.0
IND42A,1515119403164,0.0
IND42A,1515122997540,0.0
IND42A,1515126600224,0.0
IND42A,1515130204027,0.0
IND42A,1515133796994,0.0
IND42A,1515137401675,0.0
IND42A,1515141004988,0.0
IND42A,1515144603525,0.0
IND42A,1515148204988,0.0
IND42A,1515151804292,0.0
IND42A,1515155400525,0.0
IND42A,1515158998839,0.0
IND42A,1515162602979,0.0
IND42A,1515166197108,0.0
IND42A,1515216604351,0.0
IND42A,1515220203552,0.0
IND42A,1515223801727,0.0
IND42A,1515227399398,0.0
IND42A,1515230997422,0.0
IND42A,1515234602331,0.0
IND42A,1515238196698,0.0
IND42A,1515241804125,0.0
IND42A,1515245397228,0.0
IND42A,1515349801430,14933.0
IND42A,1515353396026,14981.0
IND42A,1515357000392,14917.0
IND42A,1515360599240,14900.0
IND42A,1515364198136,14959.0
IND42A,1515367796531,14888.0
IND42A,1515371404088,14819.0
IND42A,1515374995442,14876.0
IND42A,1515378605367,0.0
IND42A,1515382197409,0.0
IND42A,1515385805062,0.0
IND42A,1515389399587,0.0
IND42A,1515392996476,0.0
IND42A,1515396595590,0.0
IND42A,1515400201155,0.0
IND42A,1515403800878,0.0
IND42A,1515407404349,0.0
IND42A,1515410998335,0.0
IND42A,1515414602391,0.0
IND42A,1515418197899,0.0
IND42A,1515421804808,0.0
IND42A,1515425403396,0.0
IND42A,1515428999302,14734.0
IND42A,1515432595806,14831.0
IND42A,1515436196854,14790.0
IND42A,1515439801701,14737.0
IND42A,1515443398254,14703.0
IND42A,1515447004679,14735.0
IND42A,1515450597577,14655.0
IND42A,1515454199501,14567.0
IND42A,1515457804247,14599.0
IND42A,1515461399884,14662.0
IND42A,1515465002111,0.0
IND42A,1515468603763,0.0
IND42A,1515472200177,0.0
IND42A,1515475795696,0.0
IND42A,1515479403228,0.0
IND42A,1515482996660,0.0
IND42A,1515486602089,0.0
IND42A,1515490205135,0.0
IND42A,1515493799923,0.0
IND42A,1515497399561,0.0
IND42A,1515501002788,0.0
IND42A,1515504597439,0.0
IND42A,1515508201533,0.0
IND42A,1515511805415,0.0
IND42A,1515515400434,14567.0
IND42A,1515519003472,14540.0
IND42A,1515522596576,14599.0
IND42A,1515526201273,14697.0
IND42A,1515529805100,14599.0
IND42A,1515533402460,14565.0
IND42A,1515537000537,14618.0
IND42A,1515540603111,14617.0
IND42A,1515544200949,14660.0
IND42A,1515547802584,14753.0
IND42A,1515551403281,0.0
IND42A,1515555001106,0.0
IND42A,1515558595532,0.0
IND42A,1515562200336,0.0
IND42A,1515565797803,0.0
IND42A,1515569395525,0.0
IND42A,1515572996696,0.0
IND42A,1515576602638,0.0
IND42A,1515580200212,0.0
IND42A,1515583805173,0.0
IND42A,1515587398250,0.0
IND42A,1515591004788,0.0
IND42A,1515594602513,0.0
IND42A,1515598204578,0.0
IND42A,1515601795758,14960.0
IND42A,1515605403004,15043.0
IND42A,1515608998180,15099.0
IND42A,1515612603795,15018.0
IND42A,1515616196793,15115.0
IND42A,1515619800991,15137.0
IND42A,1515623398695,15047.0
IND42A,1515627002285,14974.0
IND42A,1515630600924,14918.0
IND42A,1515634197034,14895.0
IND42A,1515637797983,0.0
IND42A,1515641397180,0.0
IND42A,1515645002975,0.0
IND42A,1515648598970,0.0
IND42A,1515652202426,0.0
IND42A,1515655798936,0.0
IND42A,1515659405255,0.0
IND42A,1515663000529,0.0
IND42A,1515666599536,0.0
IND42A,1515670197537,0.0
IND42A,1515673801680,0.0
IND42A,1515709802518,14586.0
IND42A,1515713401758,14683.0
IND42A,1515717003957,14710.0
IND42A,1515720603161,14611.0
IND42A,1515724197594,0.0
IND42A,1515727802239,0.0
IND42A,1515731402565,0.0
IND42A,1515734999217,0.0
IND42A,1515738601546,0.0
IND42A,1515742204330,0.0
IND42A,1515745797137,0.0
IND42A,1515749404988,0.0
IND42A,1515753000459,0.0
IND42A,1515756595450,0.0
IND42A,1515760196370,0.0
IND42A,1515763797075,0.0
IND42A,1515767399019,0.0
IND42A,1515771000167,0.0
IND42A,1515774604779,14610.0
IND42A,1515778201961,14537.0
IND42A,1515781803284,14509.0
IND42A,1515785404914,14509.0
IND42A,1515789003787,14591.0
IND42A,1515792599102,14507.0
IND42A,1515796196952,14598.0
IND42A,1515799798022,14523.0
IND42A,1515803398713,14601.0
IND42A,1515806998058,14611.0
IND42A,1515810595651,0.0
IND42A,1515853804501,0.0
IND42A,1515857397739,0.0
IND42A,1515861003344,14412.0
IND42A,1515864596629,14483.0
IND42A,1515868199827,14537.0
IND42A,1515871797233,14596.0
IND42A,1515875402482,14675.0
IND42A,1515878998647,14750.0
IND42A,1515882598366,14789.0
IND42A,1515886195795,14823.0
IND42A,1515889800930,14780.0
IND42A,1515893404274,14758.0
IND42A,1515897001661,0.0
IND42A,1516023003579,0.0
IND42A,1516026597080,0.0
IND42A,1516030196973,0.0
IND42A,1516033802485,14298.0
IND42A,1516037397188,14298.0
IND42A,1516041001605,14298.0
IND42A,1516044597361,14376.0
IND42A,1516048203693,14396.0
IND42A,1516051796710,14480.0
IND42A,1516055397018,14450.0
IND42A,1516058998515,14400.0
IND42A,1516062596521,14356.0
IND42A,1516066203693,14298.0
IND42A,1516069801174,0.0
IND42A,1516073395549,0.0
IND42A,1516076998623,0.0
IND42A,1516080603888,0.0
IND42A,1516084197557,0.0
IND42A,1516087804352,0.0
IND42A,1516091401630,0.0
IND42A,1516095004223,0.0
IND42A,1516098604954,0.0
IND42A,1516102202411,0.0
IND42A,1516105795728,0.0
IND42A,1516109397395,0.0
IND42A,1516112998404,0.0
IND42A,1516116598901,0.0
IND42A,1516120198728,14350.0
IND42A,1516148998394,14358.0
IND42A,1516152601404,14451.0
IND42A,1516156199817,0.0
IND42A,1516159805412,0.0
IND42A,1516163399166,0.0
IND42A,1516166998851,0.0
