id,time,vol
IND25A,1514658597322,767.0
IND25A,1514662195542,783.0
IND25A,1514665796174,711.0
IND25A,1514669400590,770.0
IND25A,1514672996494,712.0
IND25A,1514676605041,769.0
IND25A,1514680203262,747.0
IND25A,1514683803296,766.0
IND25A,1514687400543,709.0
IND25A,1514691000008,783.0
IND25A,1514694603886,776.0
IND25A,1514698198708,783.0
IND25A,1514701799342,783.0
IND25A,1514705400845,783.0
IND25A,1514708995750,783.0
IND25A,1514712597711,783.0
IND25A,1514716198467,783.0
IND25A,1514719804633,754.0
IND25A,1514723397322,783.0
IND25A,1514727004464,783.0
IND25A,1514730597389,752.0
IND25A,1514734199201,783.0
IND25A,1514737800119,782.0
IND25A,1514741399889,783.0
IND25A,1514745002053,752.0
IND25A,1514748596355,720.0
IND25A,1514752202372,783.0
IND25A,1514755805398,783.0
IND25A,1514759396801,783.0
IND25A,1514763004521,709.0
IND25A,1514766596482,729.0
IND25A,1514770198637,783.0
IND25A,1514773803455,783.0
IND25A,1514777401973,728.0
IND25A,1514781000875,709.0
IND25A,1514784603340,780.0
IND25A,1514788199573,783.0
IND25A,1514791798371,709.0
IND25A,1514795404902,709.0
IND25A,1514799000934,721.0
IND25A,1514802603511,709.0
IND25A,1514806197514,709.0
IND25A,1514809797057,709.0
IND25A,1514813399685,742.0
IND25A,1514816996944,783.0
IND25A,1514820599803,709.0
IND25A,1514824203845,755.0
IND25A,1514827799536,783.0
IND25A,1514831404247,783.0
IND25A,1514835005151,731.0
IND25A,1514838603510,783.0
IND25A,1514842202183,709.0
IND25A,1514845801500,709.0
IND25A,1514849402461,745.0
IND25A,1514853002160,711.0
IND25A,1514856595762,723.0
IND25A,1514860200072,709.0
IND25A,1514863796833,755.0
IND25A,1514867405354,737.0
IND25A,1514871004821,783.0
IND25A,1514874603119,783.0
IND25A,1514878201526,783.0
IND25A,1514881801062,709.0
IND25A,1514885399982,782.0
IND25A,1514889000145,783.0
IND25A,1514892596620,783.0
IND25A,1514896197566,783.0
IND25A,1514899798740,709.0
IND25A,1514903399092,754.0
IND25A,1514906996114,767.0
IND25A,1514910605128,709.0
IND25A,1514914196105,709.0
IND25A,1514917801131,709.0
IND25A,1514921396509,746.0
IND25A,1514924997554,783.0
IND25A,1514928598409,776.0
IND25A,1514932200674,772.0
IND25A,1514935800013,783.0
IND25A,1514939395990,783.0
IND25A,1514942995769,709.0
IND25A,1514946604751,783.0
IND25A,1514950202383,783.0
IND25A,1514953799239,783.0
IND25A,1514957401992,783.0
IND25A,1514961000242,783.0
IND25A,1514964601846,783.0
IND25A,1514968204850,725.0
IND25A,1514971796129,709.0
IND25A,1514975403878,709.0
IND25A,1514979001984,732.0
IND25A,1514982597566,709.0
IND25A,1514986196438,783.0
IND25A,1514989800189,709.0
IND25A,1514993402311,761.0
IND25A,1514997000523,748.0
IND25A,1515000600438,783.0
IND25A,1515004195991,783.0
IND25A,1515007805116,783.0
IND25A,1515011404614,783.0
IND25A,1515014999927,783.0
IND25A,1515018601418,754.0
IND25A,1515022199293,763.0
IND25A,1515025804355,752.0
IND25A,1515029402652,709.0
IND25A,1515033001579,709.0
IND25A,1515036596416,709.0
IND25A,1515040202400,709.0
IND25A,1515043802144,709.0
IND25A,1515047404548,709.0
IND25A,1515050998677,709.0
IND25A,1515054604185,709.0
IND25A,1515058202488,748.0
IND25A,1515061801643,783.0
IND25A,1515065403415,749.0
IND25A,1515069001710,783.0
IND25A,1515072595893,709.0
IND25A,1515076205121,743.0
IND25A,1515079797115,758.0
IND25A,1515083396190,776.0
IND25A,1515086995759,783.0
IND25A,1515090600063,783.0
IND25A,1515094203935,725.0
IND25A,1515097797647,783.0
IND25A,1515101402474,783.0
IND25A,1515104996010,729.0
IND25A,1515108597116,783.0
IND25A,1515112199170,753.0
IND25A,1515115796596,754.0
IND25A,1515119400464,783.0
IND25A,1515122997364,739.0
IND25A,1515126596596,783.0
IND25A,1515130196037,783.0
IND25A,1515133802025,783.0
IND25A,1515137399253,709.0
IND25A,1515140997719,709.0
IND25A,1515144602429,740.0
IND25A,1515148203398,709.0
IND25A,1515151800147,709.0
IND25A,1515155403453,783.0
IND25A,1515158999385,783.0
IND25A,1515162597941,709.0
IND25A,1515166201409,732.0
IND25A,1515169801357,709.0
IND25A,1515173401470,709.0
IND25A,1515177005178,754.0
IND25A,1515180603880,783.0
IND25A,1515184195643,709.0
IND25A,1515187801803,744.0
IND25A,1515191405047,744.0
IND25A,1515195003837,783.0
IND25A,1515198604243,783.0
IND25A,1515202197723,712.0
