id,time,vol,ph,solids,hardness,oil,bod
IND42B,1514658597336,1557.0,5.0,12.0,32.0,7.0,4.0
IND42B,1514662199888,1468.0,5.8,14.1,29.0,9.4,4.4
IND42B,1514665800197,1497.0,5.9,12.1,31.2,6.9,3.0
IND42B,1514669395820,1551.0,6.2,16.8,29.0,6.3,3.0
IND42B,1514672999046,1552.0,5.8,17.2,29.6,6.0,5.1
IND42B,1514676597522,1519.0,5.8,15.4,31.0,6.0,6.3
IND42B,1514680202214,1550.0,6.0,15.7,29.0,6.2,7.1
IND42B,1514683802726,1612.0,5.8,20.0,30.1,6.0,5.2
IND42B,1514687403062,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514691001872,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514694596887,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514745003672,1688.0,6.8,16.2,50.1,7.4,12.0
IND42B,1514748602311,1607.0,6.9,12.4,46.8,7.5,12.2
IND42B,1514752197531,1541.0,6.4,15.6,51.5,7.8,11.5
IND42B,1514755800364,1624.0,6.5,18.5,49.1,12.1,8.4
IND42B,1514759401015,1613.0,6.1,20.0,46.9,8.5,7.9
IND42B,1514762999396,1682.0,5.8,19.4,42.0,10.1,11.8
IND42B,1514766598414,1676.0,5.8,19.7,46.3,6.1,7.0
IND42B,1514770204375,1606.0,5.9,20.0,47.8,6.0,7.9
IND42B,1514773795923,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514777405116,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514780997074,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514784604663,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514788200136,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514791803195,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514795397059,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514798995454,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514802600884,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514806203259,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514809801983,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514813401457,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514816997572,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514820602811,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514824197543,1316.0,6.6,20.0,42.1,16.0,5.6
IND42B,1514827803576,1215.0,6.2,20.0,40.1,16.0,5.5
IND42B,1514831398460,1243.0,6.6,20.0,42.1,13.8,3.0
IND42B,1514835004874,1261.0,7.0,17.7,37.2,16.0,5.5
IND42B,1514838601070,1303.0,7.1,19.8,40.4,12.3,8.8
IND42B,1514842197147,1253.0,7.4,17.7,36.0,16.0,5.3
IND42B,1514845796877,1290.0,7.5,20.0,36.7,16.0,5.1
IND42B,1514849397226,1201.0,7.2,20.0,36.1,16.0,3.7
IND42B,1514852998022,1272.0,7.0,15.6,37.3,13.9,3.0
IND42B,1514856603765,1301.0,7.4,12.7,39.3,9.1,3.0
IND42B,1514860197566,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514863802591,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514867396440,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514871004338,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514874603749,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514878202879,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514881802490,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514885405217,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514889001868,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514892595890,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514896198008,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514899799316,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514903398607,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514906996881,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514910599342,1228.0,6.1,6.4,37.5,11.6,3.0
IND42B,1514914203069,1163.0,6.1,5.7,32.7,11.4,6.6
IND42B,1514917802282,1214.0,6.1,4.0,36.1,11.1,8.1
IND42B,1514921404888,1175.0,6.1,4.0,36.5,14.4,7.3
IND42B,1514924995545,1092.0,5.8,7.8,38.5,16.0,7.3
IND42B,1514928597857,1092.0,5.8,4.8,36.5,12.1,5.4
IND42B,1514932199229,1010.0,5.8,4.2,35.3,11.7,9.0
IND42B,1514935803733,1070.0,5.8,4.0,33.5,14.7,4.6
IND42B,1514939396123,1170.0,5.8,4.4,38.3,15.1,6.6
IND42B,1514942999510,1101.0,5.8,4.1,36.2,13.6,3.8
IND42B,1514946604281,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514950200952,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514953800533,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514957397814,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514961000753,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514964603170,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514968204428,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514971800364,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514975399132,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514978996121,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514982604407,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514986204899,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514989796399,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514993398976,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1514997004397,1333.0,6.5,8.1,43.0,10.5,15.5
IND42B,1515000601115,1285.0,6.2,10.6,47.0,11.8,17.0
IND42B,1515004203269,1369.0,6.1,6.6,45.0,15.6,14.3
IND42B,1515007798544,1284.0,6.3,6.6,49.2,16.0,17.0
IND42B,1515011399977,1325.0,6.0,10.0,47.9,14.1,14.4
IND42B,1515015001653,1300.0,6.1,5.5,51.4,11.8,14.0
IND42B,1515018603433,1206.0,5.8,6.5,52.2,7.2,11.2
IND42B,1515022200916,1226.0,5.8,8.1,50.1,8.8,9.3
IND42B,1515025800807,1158.0,6.0,6.0,47.1,12.2,9.1
IND42B,1515029404228,1150.0,6.2,8.7,42.7,15.5,10.1
IND42B,1515032999320,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515036604374,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515040201733,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515043805276,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515069004343,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515072602485,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515076202378,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515079797336,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515083402817,1210.0,6.7,4.0,56.0,12.7,9.3
IND42B,1515087003994,1204.0,6.4,6.3,58.8,12.8,8.1
IND42B,1515090605330,1176.0,6.6,7.4,56.6,12.0,8.0
IND42B,1515094201379,1197.0,6.8,11.5,58.6,7.0,8.8
IND42B,1515097805352,1232.0,6.3,14.1,61.8,6.0,4.3
IND42B,1515101402415,1188.0,6.1,9.7,66.7,6.8,9.1
IND42B,1515105002054,1205.0,5.8,14.6,63.7,9.7,8.2
IND42B,1515108597782,1211.0,5.8,14.6,65.9,14.6,6.5
IND42B,1515112196342,1271.0,6.0,17.4,69.0,12.8,7.5
IND42B,1515115798372,1242.0,5.9,16.8,68.3,11.7,8.0
IND42B,1515119400719,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515123000696,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515126604867,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515130195929,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515133799032,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515137401412,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515141003950,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515144601585,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515148203438,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515151799956,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515155397219,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515159004849,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515162604802,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515166198200,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515216597846,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515220204137,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515223800352,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515227403604,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515230998492,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515234600792,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515238197193,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515241796472,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515245401936,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515349803154,1897.0,5.8,16.2,56.9,7.3,13.8
IND42B,1515353404274,1962.0,5.8,19.1,55.1,6.0,9.7
IND42B,1515356995815,1999.0,5.8,19.1,59.6,6.0,6.9
IND42B,1515360604474,2006.0,5.8,18.1,57.0,9.3,11.8
IND42B,1515364203634,1977.0,6.2,20.0,54.6,6.0,13.1
IND42B,1515367802539,2032.0,6.6,18.4,52.5,6.0,9.4
IND42B,1515371402743,2049.0,6.5,20.0,50.2,8.1,13.0
IND42B,1515374997650,2038.0,6.0,19.2,52.7,6.0,12.6
IND42B,1515378601316,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515382196038,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515385802246,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515389402094,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515393003400,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515396600528,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515400195574,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515403801958,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515407401839,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515411004075,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515414598392,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515418200547,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515421803789,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515425402407,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515429003026,2150.0,6.2,4.9,58.3,6.7,3.4
IND42B,1515432597998,2214.0,6.6,6.1,55.9,6.2,8.2
IND42B,1515436202022,2238.0,7.0,7.2,60.3,6.0,4.2
IND42B,1515439796409,2236.0,7.1,10.7,65.0,6.9,6.1
IND42B,1515443401352,2247.0,7.2,14.3,63.2,6.0,3.0
IND42B,1515446997238,2178.0,7.3,16.0,61.9,7.9,3.7
IND42B,1515450601251,2220.0,7.7,19.8,57.8,6.2,7.6
IND42B,1515454202597,2213.0,7.8,20.0,54.5,11.1,8.4
IND42B,1515457800820,2161.0,7.7,17.2,58.1,15.4,4.1
IND42B,1515461400697,2227.0,7.9,20.0,53.3,11.5,4.5
IND42B,1515464997756,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515468604645,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515472197264,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515475796568,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515479396669,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515483004418,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515486596872,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515490203461,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515493804370,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515497398728,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515501001723,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515504604533,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515508195901,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515511803844,0.0,0.0,0.0,0.0,0.0,0.0
IND42B,1515515403000,1900.0,7.5,20.0,66.0,14.8,3.0
IND42B,1515519002528,1832.0,7.8,20.0,69.3,16.0,3.0
IND42B,1515522603133,1920.0,8.0,20.0,71.9,12.1,7.2
IND42B,1515526201014,1911.0,8.2,16.7,75.9,10.4,9.7
IND42B,1515529804323,1868.0,8.1,19.0,78.4,14.4,13.4
