id,time,vol
IND110A,1514658595904,32100.0
IND110A,1514662200690,32147.0
IND110A,1514665798506,32151.0
IND110A,1514669397287,32079.0
IND110A,1514672995828,32079.0
IND110A,1514676601267,32079.0
IND110A,1514680198112,32115.0
IND110A,1514683803186,32177.0
IND110A,1514687405204,32222.0
IND110A,1514691002313,32322.0
IND110A,1514694596365,32235.0
IND110A,1514698204585,32183.0
IND110A,1514701798222,32250.0
IND110A,1514705405100,32192.0
IND110A,1514709004627,32179.0
IND110A,1514712597853,32111.0
IND110A,1514716204823,32079.0
IND110A,1514719799353,32099.0
IND110A,1514723399902,32079.0
IND110A,1514727002108,32131.0
IND110A,1514730604864,32129.0
IND110A,1514734202362,32079.0
IND110A,1514737802835,32079.0
IND110A,1514741397563,32158.0
IND110A,1514745002467,32079.0
IND110A,1514748596353,32079.0
IND110A,1514752200018,32090.0
IND110A,1514755805257,32135.0
IND110A,1514759398262,32136.0
IND110A,1514762996492,32159.0
IND110A,1514766596659,32168.0
IND110A,1514770196402,32156.0
IND110A,1514773802406,32079.0
IND110A,1514777396659,32079.0
IND110A,1514781005387,32091.0
IND110A,1514784602937,32097.0
IND110A,1514788199773,32154.0
IND110A,1514791798261,32233.0
IND110A,1514795404808,32228.0
IND110A,1514798997308,32212.0
IND110A,1514802602253,32196.0
IND110A,1514806195486,32142.0
IND110A,1514809799137,32217.0
IND110A,1514813399796,32227.0
IND110A,1514816995825,32270.0
IND110A,1514820598467,32193.0
IND110A,1514824201222,32233.0
IND110A,1514827795922,32310.0
IND110A,1514831402866,32400.0
IND110A,1514835003108,32391.0
IND110A,1514838603045,32319.0
IND110A,1514842197170,32377.0
IND110A,1514845797424,32319.0
IND110A,1514849399224,32296.0
IND110A,1514853001091,32251.0
IND110A,1514856600235,32253.0
IND110A,1514860202196,32208.0
IND110A,1514863803460,32121.0
IND110A,1514867404318,32209.0
IND110A,1514870995676,32109.0
IND110A,1514874604836,32196.0
IND110A,1514878203573,32251.0
IND110A,1514881805249,32236.0
IND110A,1514885397456,32334.0
IND110A,1514888997086,32395.0
IND110A,1514892598176,32341.0
IND110A,1514896204880,32297.0
IND110A,1514899801931,32361.0
IND110A,1514903401483,32294.0
IND110A,1514925001807,32241.0
IND110A,1514928598758,32328.0
IND110A,1514932202514,32260.0
IND110A,1514935805301,32247.0
IND110A,1514939398040,32188.0
IND110A,1514943004561,32173.0
IND110A,1514946598046,32227.0
IND110A,1514950199724,32309.0
IND110A,1514953802447,32266.0
IND110A,1514957404695,32262.0
IND110A,1514961002020,32318.0
IND110A,1514964598073,32356.0
IND110A,1514968203193,32381.0
IND110A,1514971798238,32439.0
IND110A,1514975404077,32486.0
IND110A,1514979000301,32575.0
IND110A,1514982601142,32666.0
IND110A,1514986203543,32589.0
IND110A,1514989804447,32643.0
IND110A,1514993404631,32667.0
IND110A,1514997000430,32573.0
IND110A,1515000601610,32586.0
IND110A,1515004200999,32501.0
IND110A,1515007798444,32556.0
IND110A,1515011402791,32583.0
IND110A,1515014997564,32555.0
IND110A,1515018601374,32474.0
IND110A,1515022197438,32523.0
IND110A,1515025802893,32609.0
IND110A,1515029399660,32535.0
IND110A,1515033004039,32504.0
IND110A,1515036604184,32482.0
IND110A,1515040202135,32439.0
IND110A,1515043797041,32399.0
IND110A,1515047401183,32316.0
IND110A,1515051000687,32307.0
IND110A,1515054601576,32367.0
IND110A,1515058202109,32403.0
IND110A,1515061796971,32325.0
IND110A,1515065403891,32290.0
IND110A,1515069001099,32192.0
IND110A,1515072597133,32241.0
IND110A,1515076201645,32197.0
IND110A,1515079803483,32145.0
IND110A,1515083395446,32091.0
IND110A,1515086996342,32176.0
IND110A,1515090601855,32204.0
IND110A,1515094200684,32197.0
IND110A,1515097804072,32179.0
IND110A,1515101404569,32135.0
IND110A,1515105003958,32101.0
IND110A,1515108597458,32079.0
IND110A,1515112197754,32079.0
IND110A,1515115802639,32079.0
IND110A,1515119398976,32144.0
IND110A,1515122996373,32133.0
IND110A,1515126601776,32212.0
IND110A,1515130196253,32311.0
IND110A,1515133804805,32271.0
IND110A,1515137405285,32255.0
IND110A,1515141002729,32180.0
IND110A,1515144601473,32273.0
IND110A,1515148203929,32289.0
