id,time,vol
IND27A,1514658601903,363.0
IND27A,1514662199668,376.0
IND27A,1514665804843,354.0
IND27A,1514669402945,354.0
IND27A,1514673003427,376.0
IND27A,1514676597140,376.0
IND27A,1514680195962,370.0
IND27A,1514683803022,376.0
IND27A,1514687405191,376.0
IND27A,1514691000917,373.0
IND27A,1514694601133,376.0
IND27A,1514698196249,354.0
IND27A,1514701804682,354.0
IND27A,1514705395489,376.0
IND27A,1514709000029,354.0
IND27A,1514712599441,376.0
IND27A,1514716201156,376.0
IND27A,1514719800859,376.0
IND27A,1514723396847,354.0
IND27A,1514726998720,376.0
IND27A,1514730598437,376.0
IND27A,1514734196145,354.0
IND27A,1514737804193,354.0
IND27A,1514741404150,354.0
IND27A,1514745001913,354.0
IND27A,1514748603434,354.0
IND27A,1514752201915,376.0
IND27A,1514755797458,354.0
IND27A,1514759402612,354.0
IND27A,1514763005353,376.0
IND27A,1514766596654,354.0
IND27A,1514770198008,354.0
IND27A,1514773803398,376.0
IND27A,1514777399959,376.0
IND27A,1514781000776,376.0
IND27A,1514784595803,354.0
IND27A,1514788198647,376.0
IND27A,1514791804972,376.0
IND27A,1514795395677,376.0
IND27A,1514799000917,376.0
IND27A,1514802603868,376.0
IND27A,1514806204038,354.0
IND27A,1514809796415,376.0
IND27A,1514813397689,376.0
IND27A,1514817005152,354.0
IND27A,1514820598608,376.0
IND27A,1514824196519,376.0
IND27A,1514827800664,354.0
IND27A,1514831399787,354.0
IND27A,1514835003500,354.0
IND27A,1514838598376,376.0
IND27A,1514842205032,354.0
IND27A,1514845803790,376.0
IND27A,1514849403896,376.0
IND27A,1514852998770,354.0
IND27A,1514856598893,354.0
IND27A,1514860202724,354.0
IND27A,1514863802813,376.0
IND27A,1514867403693,376.0
IND27A,1514870997044,376.0
IND27A,1514874605346,376.0
IND27A,1514878197227,354.0
IND27A,1514881796426,376.0
IND27A,1514885400179,376.0
IND27A,1514889002600,354.0
IND27A,1514892600221,354.0
IND27A,1514896204389,354.0
IND27A,1514899802970,376.0
IND27A,1514903397901,357.0
IND27A,1514907003227,354.0
IND27A,1514910596580,354.0
IND27A,1514914204916,376.0
IND27A,1514917799206,364.0
IND27A,1514921402994,354.0
IND27A,1514925001497,354.0
IND27A,1514928599078,376.0
IND27A,1514932198895,376.0
IND27A,1514935802525,354.0
IND27A,1514939402540,369.0
IND27A,1514942998446,376.0
IND27A,1514946602688,354.0
IND27A,1514950201439,376.0
IND27A,1514953799313,376.0
IND27A,1514957396629,354.0
IND27A,1514961000937,369.0
IND27A,1514964599238,376.0
IND27A,1514968195543,376.0
IND27A,1514971800013,373.0
IND27A,1514975395909,376.0
IND27A,1514978999610,376.0
IND27A,1514982597750,354.0
IND27A,1514986198195,354.0
IND27A,1514989799675,354.0
IND27A,1514993402571,354.0
IND27A,1514997001760,354.0
IND27A,1515000597166,375.0
IND27A,1515004196631,354.0
IND27A,1515007803414,376.0
IND27A,1515011397777,360.0
IND27A,1515014996285,354.0
IND27A,1515018602709,362.0
IND27A,1515022204048,376.0
IND27A,1515025804111,376.0
IND27A,1515029403309,376.0
IND27A,1515033000598,354.0
IND27A,1515036598456,376.0
IND27A,1515040202074,354.0
IND27A,1515043796992,376.0
IND27A,1515047403080,356.0
IND27A,1515050995513,354.0
IND27A,1515054598588,376.0
IND27A,1515058200166,359.0
IND27A,1515061796226,368.0
IND27A,1515065398389,354.0
IND27A,1515069003257,354.0
IND27A,1515072600919,354.0
IND27A,1515076198389,376.0
IND27A,1515079798667,354.0
IND27A,1515083398784,354.0
