id,time,vol,ph,solids,hardness,oil,bod
IND113B,1514658601674,8153.0,6.0,38.0,31.0,2.0,5.0
IND113B,1514662196958,8184.0,6.1,35.2,30.5,0.0,9.0
IND113B,1514665802044,8241.0,6.0,36.1,33.1,0.0,4.8
IND113B,1514669402645,8191.0,6.3,31.3,32.2,0.0,3.7
IND113B,1514673004881,8132.0,6.4,35.7,29.4,0.0,0.2
IND113B,1514676600883,8084.0,6.8,40.2,27.6,1.4,2.2
IND113B,1514680196234,7990.0,6.7,44.1,29.4,0.0,3.7
IND113B,1514683800298,7945.0,7.1,48.6,30.0,0.0,0.2
IND113B,1514687403579,7979.0,6.8,44.5,34.1,0.0,1.2
IND113B,1514690999496,7904.0,6.4,45.9,33.2,0.6,4.6
IND113B,1514694596392,7827.0,6.5,50.0,36.2,2.5,3.7
IND113B,1514698204897,7903.0,6.7,50.1,41.1,0.0,2.9
IND113B,1514701805238,7998.0,6.7,51.9,37.5,4.8,0.2
IND113B,1514705403687,7958.0,6.2,52.9,34.9,2.7,3.2
IND113B,1514708998590,7890.0,6.6,57.0,39.7,2.2,4.7
IND113B,1514712603190,7966.0,6.4,61.8,39.5,4.0,4.9
IND113B,1514716200449,8001.0,6.0,64.6,35.5,2.2,4.8
IND113B,1514719802283,8077.0,6.2,68.1,32.2,2.5,2.4
IND113B,1514723401109,8040.0,6.5,70.5,35.8,1.9,0.5
IND113B,1514727000163,7992.0,6.3,70.3,33.7,0.8,0.2
IND113B,1514730599391,7945.0,6.3,73.3,33.7,0.0,1.0
IND113B,1514734203505,7999.0,5.9,69.4,31.4,2.3,0.2
IND113B,1514737798891,7920.0,6.1,72.9,33.9,3.3,0.2
IND113B,1514741400200,7989.0,6.1,72.8,36.6,0.0,2.4
IND113B,1514744998438,8054.0,6.5,73.5,40.2,0.0,7.4
IND113B,1514748597304,7965.0,6.6,74.4,37.4,3.5,3.7
IND113B,1514752203996,8001.0,6.9,77.8,40.0,3.1,8.7
IND113B,1514755803284,8100.0,7.1,72.9,41.3,0.0,6.0
IND113B,1514759400189,8108.0,7.0,74.9,36.7,1.2,5.5
IND113B,1514763004369,8155.0,6.9,77.0,39.8,2.6,8.0
IND113B,1514766597737,8243.0,7.4,80.3,39.9,1.7,11.3
IND113B,1514770201019,8309.0,7.7,80.9,36.9,0.0,9.8
IND113B,1514773802219,8224.0,8.2,77.1,32.7,0.0,13.2
IND113B,1514777403553,8267.0,8.6,79.7,28.0,2.9,17.8
IND113B,1514781004242,8356.0,8.5,76.4,25.0,1.3,20.7
IND113B,1514784601328,8357.0,8.4,72.6,21.4,0.0,23.0
IND113B,1514788204892,8347.0,8.5,76.3,24.3,0.2,22.8
