id,time,vol,ph,solids,hardness,oil,bod
IND50B,1514658603044,135.0,7.0,68.0,69.0,4.0,4.0
IND50B,1514662200366,53.0,7.3,64.9,65.2,0.0,4.6
IND50B,1514665797549,52.0,7.7,62.5,62.3,0.0,5.0
IND50B,1514669397570,52.0,7.9,63.5,65.4,3.7,4.2
IND50B,1514673000601,52.0,7.4,63.8,68.9,6.0,5.0
IND50B,1514676597430,114.0,7.8,64.6,65.6,6.0,4.1
IND50B,1514680201572,52.0,7.7,68.6,68.1,6.0,4.0
IND50B,1514683801970,60.0,8.0,69.0,65.9,3.8,1.0
IND50B,1514687396760,52.0,8.1,65.8,70.5,4.2,4.8
IND50B,1514690996047,126.0,7.7,68.4,69.7,1.2,3.9
IND50B,1514694595659,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514698203488,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514701805075,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514705397516,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514709004230,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514712599511,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514716196320,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514719796255,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514723402349,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514727003076,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514730605189,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514734202208,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514737798214,87.0,6.1,66.5,70.8,6.0,1.0
IND50B,1514741398949,123.0,6.4,71.4,73.4,6.0,1.0
IND50B,1514745004364,156.0,6.9,69.5,68.6,6.0,1.0
IND50B,1514748602292,218.0,7.4,68.0,64.3,6.0,4.2
IND50B,1514752204189,218.0,7.3,72.3,63.4,4.7,1.0
IND50B,1514755804395,218.0,7.0,74.1,59.0,6.0,4.6
IND50B,1514759399680,157.0,7.3,70.0,55.2,6.0,3.5
IND50B,1514762998424,203.0,7.7,71.3,56.7,4.8,4.5
IND50B,1514766605341,218.0,7.9,69.4,59.8,2.0,1.2
IND50B,1514770205113,218.0,8.3,72.7,55.7,4.0,1.6
IND50B,1514773797135,153.0,8.6,74.3,59.7,3.0,1.0
IND50B,1514777396389,63.0,8.4,75.1,63.9,6.0,1.0
IND50B,1514780996037,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514784601076,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514788202904,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514791798874,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514795399174,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514798998611,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514802601932,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514806196632,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514809804641,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514813404606,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514817002814,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514820603183,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514824203291,218.0,7.2,62.0,65.0,0.0,1.4
IND50B,1514827797345,218.0,7.3,66.5,69.2,0.0,2.8
IND50B,1514831400597,218.0,7.7,70.5,73.9,1.4,1.0
IND50B,1514834996739,161.0,7.7,74.2,75.8,5.6,4.0
IND50B,1514838604714,146.0,7.5,70.7,74.0,1.9,5.0
IND50B,1514842197591,123.0,7.0,70.4,71.9,5.8,5.0
IND50B,1514845799414,84.0,7.3,65.8,76.8,3.8,1.0
IND50B,1514849402235,52.0,7.1,65.0,78.9,0.8,3.2
IND50B,1514852997831,52.0,7.4,61.1,79.8,1.2,1.0
IND50B,1514856598929,52.0,7.2,58.8,76.0,0.0,5.0
IND50B,1514860200892,122.0,7.5,63.1,71.4,4.3,2.6
IND50B,1514863805053,77.0,7.0,66.1,75.0,1.1,5.0
IND50B,1514867402156,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514870998830,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514874598753,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514878197909,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514881803605,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514885402866,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514889000900,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514892603869,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514896198464,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514899800433,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514903396979,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514907003508,0.0,0.0,0.0,0.0,0.0,0.0
IND50B,1514910598702,218.0,5.8,57.5,69.7,0.0,1.0
IND50B,1514914198179,218.0,5.8,55.6,73.2,0.0,1.0
IND50B,1514917800864,129.0,5.9,58.5,73.3,0.0,5.0
IND50B,1514921400953,52.0,6.1,55.2,71.1,0.0,1.6
IND50B,1514925004721,83.0,6.4,56.8,69.5,0.9,2.2
IND50B,1514928603295,131.0,6.7,55.1,68.1,0.0,1.0
