id,time,vol,ph,solids,hardness,oil,bod
IND98B,1514658601419,743.0,5.0,51.0,49.0,2.0,9.0
IND98B,1514665795456,842.0,6.2,58.3,47.8,8.1,9.2
IND98B,1514669404101,824.0,6.6,57.5,49.0,11.0,10.3
IND98B,1514673000326,825.0,6.2,56.8,49.0,11.0,8.0
IND98B,1514676601821,818.0,6.4,56.2,49.0,7.2,8.0
IND98B,1514680197839,822.0,6.5,57.4,44.4,7.5,10.9
IND98B,1514683800526,780.0,6.3,55.8,47.8,8.3,14.7
IND98B,1514687395991,750.0,6.1,56.5,49.0,7.1,14.2
IND98B,1514691001413,837.0,6.0,52.0,49.0,9.0,17.3
IND98B,1514745004183,719.0,7.2,49.0,34.0,3.1,8.0
IND98B,1514748601828,655.0,6.8,45.0,34.0,2.9,9.1
IND98B,1514752204856,696.0,6.7,40.5,35.9,2.0,12.2
IND98B,1514755795736,623.0,6.9,42.4,34.0,5.2,9.9
IND98B,1514770204219,723.0,8.0,39.4,41.0,5.3,14.4
IND98B,1514773802424,776.0,8.4,36.4,36.7,2.0,18.5
IND98B,1514777400398,819.0,8.1,40.4,39.7,2.0,17.1
IND98B,1514781002596,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514784599557,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514788202099,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514791804379,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514795403026,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514799004227,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514802600927,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514806204461,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514809796366,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514813396598,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514817004792,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514892601962,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514896199465,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514899798417,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514903396780,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514906998510,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514910599067,879.0,9.0,38.2,46.1,11.0,23.2
IND98B,1514914203719,942.0,8.8,35.4,43.4,11.0,23.6
IND98B,1514917795670,882.0,8.7,31.9,40.8,6.6,22.6
IND98B,1514921396382,979.0,8.5,28.4,41.3,2.0,25.3
IND98B,1514925001781,954.0,8.3,29.5,42.0,2.0,24.0
IND98B,1514928599729,1031.0,8.2,27.9,38.4,2.0,23.2
IND98B,1514932205345,1038.0,8.3,26.1,38.7,3.6,23.6
IND98B,1514935798003,1107.0,8.8,26.0,37.3,6.0,20.6
IND98B,1514939402755,1046.0,8.7,28.8,34.0,10.7,21.6
IND98B,1514942997506,965.0,8.4,26.9,34.0,11.0,19.3
IND98B,1514946597305,881.0,8.3,25.1,34.0,11.0,22.9
IND98B,1514950200296,920.0,8.0,23.0,34.4,11.0,22.8
IND98B,1514953804019,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514957400990,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514960998285,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514964598892,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514968203526,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1514971803229,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515011401297,811.0,7.3,15.1,46.7,5.2,8.0
IND98B,1515014996231,740.0,7.5,10.8,49.0,8.3,11.1
IND98B,1515018602337,713.0,7.5,9.7,46.1,11.0,8.0
IND98B,1515022203095,761.0,7.3,6.7,47.4,11.0,8.5
IND98B,1515025803034,804.0,7.1,11.3,44.5,8.3,10.7
IND98B,1515029399434,883.0,7.3,12.4,40.9,8.0,9.5
IND98B,1515032998110,799.0,7.0,12.1,39.9,11.0,8.6
IND98B,1515036595496,729.0,6.6,8.6,44.1,7.4,8.0
IND98B,1515040196838,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515043802352,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515047403438,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515051004021,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515054600976,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515058196682,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515061800605,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515065396601,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515068996760,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515072602687,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515076199404,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515079795619,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515126605051,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515130200489,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515133798194,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515137405316,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515140995776,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515144596573,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515148197686,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515151798203,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515155397489,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515173400554,1286.0,7.2,11.1,44.1,2.0,26.0
IND98B,1515177001642,1201.0,7.3,6.9,48.3,2.0,24.8
IND98B,1515180602284,1244.0,7.2,9.6,46.2,6.4,25.7
IND98B,1515184203806,1328.0,7.4,4.7,45.9,2.6,26.0
IND98B,1515187795754,1360.0,7.8,4.0,47.2,5.7,21.4
IND98B,1515191400855,1279.0,8.0,6.2,44.1,2.3,24.0
IND98B,1515195003887,1268.0,7.7,4.2,45.4,6.8,26.0
IND98B,1515198595993,1221.0,7.9,4.4,49.0,8.7,25.9
IND98B,1515223805224,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515227400959,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515230996300,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515234601004,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515238199700,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515241800535,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515245397830,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515248999951,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515252599510,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515256202779,1301.0,5.8,14.3,38.0,2.0,12.4
IND98B,1515259796622,1360.0,6.1,14.3,38.6,4.9,9.6
IND98B,1515263396270,1301.0,6.5,17.4,38.9,9.8,13.3
IND98B,1515392997054,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515396595739,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515407401501,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515410995972,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515414604499,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515418198770,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515421798546,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515425401590,0.0,0.0,0.0,0.0,0.0,0.0
IND98B,1515428997716,1290.0,6.8,9.1,49.0,5.0,17.1
IND98B,1515432605171,1319.0,6.7,5.6,49.0,9.5,13.7
IND98B,1515436201775,1262.0,6.4,4.0,44.2,11.0,11.7
