id,time,vol
IND36A,1514658602329,22092.0
IND36A,1514662203888,22150.0
IND36A,1514665804835,22220.0
IND36A,1514669395751,22241.0
IND36A,1514672995530,22314.0
IND36A,1514676600773,22405.0
IND36A,1514680198532,22413.0
IND36A,1514683797785,22360.0
IND36A,1514687399415,0.0
IND36A,1514691003179,0.0
IND36A,1514694604509,0.0
IND36A,1514698198763,0.0
IND36A,1514701803748,0.0
IND36A,1514705397571,0.0
IND36A,1514708999971,0.0
IND36A,1514712597963,0.0
IND36A,1514716199770,0.0
IND36A,1514719801783,0.0
IND36A,1514723397860,0.0
IND36A,1514727002319,0.0
IND36A,1514730599644,0.0
IND36A,1514734195546,0.0
IND36A,1514737798937,22462.0
IND36A,1514741400552,22453.0
IND36A,1514744997159,22422.0
IND36A,1514748601275,22442.0
IND36A,1514752200052,22462.0
IND36A,1514755798226,22462.0
IND36A,1514759397012,22462.0
IND36A,1514763002530,22462.0
IND36A,1514766599698,22416.0
IND36A,1514770203377,22408.0
IND36A,1514773799812,0.0
IND36A,1514777403569,0.0
IND36A,1514780995466,0.0
IND36A,1514784605061,0.0
IND36A,1514788201330,0.0
IND36A,1514791796148,0.0
IND36A,1514795398732,0.0
IND36A,1514798999415,0.0
IND36A,1514802603701,0.0
IND36A,1514806203248,0.0
IND36A,1514809796946,0.0
IND36A,1514813395930,0.0
IND36A,1514817004987,0.0
IND36A,1514820599831,0.0
IND36A,1514856604379,22350.0
IND36A,1514860198468,0.0
IND36A,1514863799438,0.0
IND36A,1514867400073,0.0
IND36A,1514870995527,0.0
IND36A,1514874601148,0.0
IND36A,1514878198422,0.0
IND36A,1514881797699,0.0
IND36A,1514885401177,0.0
IND36A,1514888997180,0.0
IND36A,1514892600254,0.0
IND36A,1514896203986,0.0
IND36A,1514899804417,0.0
IND36A,1514903404142,0.0
IND36A,1514907004242,0.0
IND36A,1514910597752,22414.0
IND36A,1514914203206,22462.0
IND36A,1514917798697,22462.0
IND36A,1514921402617,22454.0
IND36A,1514924995999,22420.0
IND36A,1514928604845,22462.0
IND36A,1514932201980,22462.0
IND36A,1514935799826,22449.0
IND36A,1514939399451,22434.0
IND36A,1514942998707,22462.0
IND36A,1514946595601,0.0
IND36A,1514950204584,0.0
IND36A,1514953804812,0.0
IND36A,1514957395454,0.0
IND36A,1514961004859,0.0
IND36A,1514964600751,0.0
IND36A,1514968202298,0.0
IND36A,1514971796927,0.0
IND36A,1514975401992,0.0
IND36A,1514979003221,0.0
IND36A,1514982596231,0.0
IND36A,1515040195797,0.0
IND36A,1515043803655,0.0
IND36A,1515047400808,0.0
IND36A,1515051005045,0.0
IND36A,1515054599778,0.0
IND36A,1515058203685,0.0
IND36A,1515061796626,0.0
IND36A,1515065403067,0.0
IND36A,1515068998081,0.0
IND36A,1515072595498,0.0
IND36A,1515076199446,0.0
IND36A,1515079797177,0.0
IND36A,1515083396617,21852.0
IND36A,1515087000565,21818.0
IND36A,1515090599490,21759.0
IND36A,1515094196479,21731.0
IND36A,1515097799773,21677.0
IND36A,1515101405058,21636.0
IND36A,1515104998636,21539.0
IND36A,1515108597796,21460.0
IND36A,1515112202345,21460.0
IND36A,1515115798214,21460.0
IND36A,1515119402006,0.0
IND36A,1515122996378,0.0
IND36A,1515126603316,0.0
IND36A,1515130203617,0.0
IND36A,1515133796749,0.0
IND36A,1515137398606,0.0
IND36A,1515140998046,0.0
IND36A,1515144603018,0.0
IND36A,1515245398357,0.0
IND36A,1515249002993,0.0
IND36A,1515252604763,0.0
IND36A,1515256199256,22042.0
IND36A,1515259800447,21954.0
IND36A,1515263399741,21987.0
IND36A,1515267000297,22075.0
IND36A,1515270602058,21982.0
IND36A,1515274196171,21910.0
IND36A,1515277804304,21904.0
IND36A,1515281398898,21985.0
IND36A,1515284999687,21979.0
IND36A,1515288595671,22014.0
IND36A,1515292201745,0.0
IND36A,1515295797874,0.0
IND36A,1515299400765,0.0
IND36A,1515303003002,0.0
IND36A,1515306597909,0.0
IND36A,1515310204780,0.0
IND36A,1515313802469,0.0
IND36A,1515317401749,0.0
IND36A,1515321000682,0.0
IND36A,1515324600686,0.0
IND36A,1515328200163,0.0
IND36A,1515331800387,0.0
IND36A,1515335396310,0.0
IND36A,1515338998112,0.0
IND36A,1515342602321,21705.0
IND36A,1515346200458,21644.0
IND36A,1515349798956,21544.0
IND36A,1515353398693,21460.0
IND36A,1515357001800,21550.0
IND36A,1515360596423,21595.0
IND36A,1515364200711,21573.0
IND36A,1515403800327,0.0
IND36A,1515407401966,0.0
IND36A,1515410996551,0.0
IND36A,1515414598724,0.0
IND36A,1515418203279,0.0
IND36A,1515421799657,0.0
IND36A,1515425402900,0.0
IND36A,1515428998626,21794.0
IND36A,1515432604208,21783.0
IND36A,1515436198648,21720.0
IND36A,1515439796099,21637.0
IND36A,1515443401155,21578.0
IND36A,1515446999141,21603.0
IND36A,1515450601875,21691.0
IND36A,1515454196250,21677.0
IND36A,1515457798209,21593.0
IND36A,1515461404402,21562.0
IND36A,1515464996796,0.0
IND36A,1515468605276,0.0
IND36A,1515472196275,0.0
IND36A,1515475799191,0.0
IND36A,1515479399631,0.0
IND36A,1515483001429,0.0
IND36A,1515486603691,0.0
IND36A,1515490195628,0.0
IND36A,1515493803617,0.0
IND36A,1515497398922,0.0
IND36A,1515500997570,0.0
IND36A,1515504595765,0.0
IND36A,1515508200674,0.0
IND36A,1515511805069,0.0
IND36A,1515515403965,21812.0
IND36A,1515519004912,21756.0
IND36A,1515522595690,21792.0
IND36A,1515526199703,21786.0
IND36A,1515529799291,21791.0
IND36A,1515533403874,21881.0
IND36A,1515537002111,21872.0
IND36A,1515540604461,21956.0
IND36A,1515544199844,22008.0
IND36A,1515547802509,22007.0
IND36A,1515551395724,0.0
IND36A,1515554997275,0.0
IND36A,1515558596939,0.0
IND36A,1515562195868,0.0
IND36A,1515565801707,0.0
IND36A,1515569395579,0.0
IND36A,1515572998749,0.0
IND36A,1515576595588,0.0
IND36A,1515580196988,0.0
IND36A,1515583803630,0.0
IND36A,1515587397663,0.0
IND36A,1515590998436,0.0
IND36A,1515594600091,0.0
IND36A,1515598197633,0.0
IND36A,1515601800451,21940.0
IND36A,1515605395525,22038.0
IND36A,1515609003165,21951.0
IND36A,1515612597705,21953.0
IND36A,1515616195459,21871.0
IND36A,1515619800443,21858.0
IND36A,1515623397139,21912.0
IND36A,1515627000022,21924.0
IND36A,1515630604403,21982.0
IND36A,1515634203426,21938.0
IND36A,1515637799029,0.0
IND36A,1515641403252,0.0
IND36A,1515644997523,0.0
IND36A,1515648598658,0.0
IND36A,1515652196967,0.0
IND36A,1515655801365,0.0
IND36A,1515659395803,0.0
IND36A,1515663002907,0.0
IND36A,1515666603255,0.0
IND36A,1515670197847,0.0
IND36A,1515673804940,0.0
IND36A,1515677404984,0.0
IND36A,1515681000269,0.0
IND36A,1515684596292,0.0
IND36A,1515688198965,22270.0
IND36A,1515691799967,22233.0
IND36A,1515695397082,22187.0
IND36A,1515699004268,22147.0
