id,time,vol,ph,solids,hardness,oil,bod
IND32B,1514658601079,1877.0,7.0,28.0,49.0,7.0,3.0
IND32B,1514662205338,1882.0,7.2,24.7,49.2,11.0,2.0
IND32B,1514665796753,1918.0,7.4,23.7,49.2,8.8,2.4
IND32B,1514669399718,1875.0,7.9,24.6,52.8,9.8,2.0
IND32B,1514672998614,1838.0,8.0,24.0,55.0,5.0,2.0
IND32B,1514676600962,1781.0,8.0,23.7,56.0,5.0,2.0
IND32B,1514680203206,1700.0,8.0,26.6,54.6,8.7,5.4
IND32B,1514683800773,1723.0,7.7,25.4,53.7,11.0,7.3
IND32B,1514748595620,1732.0,7.9,61.1,50.4,6.3,3.2
IND32B,1514752201633,1746.0,8.0,64.4,51.1,10.9,2.0
IND32B,1514755798634,1679.0,8.0,63.9,52.3,7.2,2.3
IND32B,1514784597831,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514788201773,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514838599446,1888.0,7.0,53.3,34.1,6.2,3.0
IND32B,1514842198657,1872.0,7.0,52.6,35.0,5.0,3.6
IND32B,1514845795776,1784.0,7.0,53.5,35.5,5.0,5.0
IND32B,1514849405189,1711.0,7.0,58.2,37.6,7.3,2.0
IND32B,1514852998214,1647.0,7.0,53.5,41.4,5.0,2.0
IND32B,1514856596252,1604.0,7.0,57.5,37.3,9.8,5.9
IND32B,1514860202861,1602.0,7.0,61.0,36.2,10.7,2.9
IND32B,1514863801414,1560.0,7.2,64.7,37.5,10.2,2.0
IND32B,1514867404230,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514871002411,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514874602897,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514878204710,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514881804407,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514885398493,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514889002795,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514892597005,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514896200474,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514899805233,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514903403310,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514906999154,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514910603330,1486.0,7.7,55.5,28.3,11.0,12.3
IND32B,1514914195642,1567.0,8.0,57.7,24.2,6.8,15.6
IND32B,1514917797679,1596.0,8.0,58.0,22.1,5.0,18.5
IND32B,1514921400194,1632.0,8.0,55.3,24.1,5.0,14.2
IND32B,1514925004804,1654.0,7.6,58.4,24.7,8.9,14.9
IND32B,1514928603754,1623.0,7.7,63.4,28.8,9.5,15.2
IND32B,1514946604772,1575.0,7.6,55.5,33.7,10.7,19.0
IND32B,1514950201619,1575.0,7.7,51.4,38.4,11.0,17.3
IND32B,1514953802263,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514957401260,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514960998059,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514964595540,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514968200188,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514971797343,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514975397204,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514978999439,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514982601924,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514986201374,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514989798622,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514993395751,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1514996998784,1599.0,8.0,59.5,35.1,8.7,19.0
IND32B,1515000598437,1587.0,8.0,59.0,35.4,6.4,19.0
IND32B,1515004198730,1616.0,7.8,63.9,36.7,9.7,14.2
IND32B,1515007801989,1567.0,7.6,67.2,38.6,10.3,16.4
IND32B,1515011398607,1494.0,7.8,70.8,34.2,7.2,13.6
IND32B,1515015004069,1555.0,8.0,67.8,39.1,5.0,10.6
IND32B,1515018600537,1651.0,7.6,64.9,39.8,5.4,10.2
IND32B,1515022198959,1726.0,7.6,61.6,42.8,7.5,7.7
IND32B,1515040203178,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515050995802,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515054596786,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515058200391,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515061799890,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515065400214,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515069003912,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515072603360,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515076202943,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515079800583,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515083395542,1951.0,7.6,57.9,33.1,6.9,12.6
IND32B,1515086997472,2020.0,7.7,53.1,29.5,7.6,17.6
IND32B,1515090599449,2001.0,7.5,50.6,28.1,5.0,12.7
IND32B,1515130200658,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515133803711,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515137395887,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515141000831,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515144600787,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515148196609,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515151797754,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515155402408,0.0,0.0,0.0,0.0,0.0,0.0
IND32B,1515158998601,0.0,0.0,0.0,0.0,0.0,0.0
