id,time,vol,ph,solids,hardness,oil,bod
IND29B,1514658602184,361.0,6.0,15.0,79.0,2.0,9.0
IND29B,1514662204260,299.0,6.0,17.5,80.1,3.0,12.0
IND29B,1514665801472,299.0,6.0,20.5,80.2,3.0,15.4
IND29B,1514669398324,256.0,6.0,16.1,75.9,3.0,20.0
IND29B,1514672999334,311.0,6.0,20.2,74.5,2.5,24.0
IND29B,1514676599219,237.0,6.0,21.4,75.5,3.0,27.3
IND29B,1514680203555,220.0,6.0,18.5,71.9,2.4,29.0
IND29B,1514683795885,284.0,6.0,20.0,72.7,1.8,24.1
IND29B,1514687395460,272.0,6.0,19.2,69.3,1.0,24.7
IND29B,1514690998517,204.0,5.8,19.5,70.3,1.0,26.5
IND29B,1514694603839,160.0,5.8,16.0,70.4,1.0,29.0
IND29B,1514698199698,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514701801370,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514705399426,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514709002217,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514712605308,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514716196374,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514719805299,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514723405115,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514726999109,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514730600650,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514734203747,268.0,5.8,8.8,69.4,1.0,21.9
IND29B,1514737801436,272.0,5.8,8.1,66.6,3.0,18.2
IND29B,1514741398746,293.0,6.0,4.0,64.5,1.5,13.7
IND29B,1514744999671,368.0,6.0,7.1,64.6,1.0,12.4
IND29B,1514748602080,450.0,6.0,9.7,60.4,3.0,9.6
IND29B,1514752198954,472.0,6.0,8.4,60.1,1.0,13.4
IND29B,1514755796393,562.0,5.8,11.5,62.1,1.0,10.9
IND29B,1514759401156,562.0,6.0,7.2,66.5,3.0,12.5
IND29B,1514762996568,466.0,6.0,5.1,71.3,2.2,16.2
IND29B,1514766597618,390.0,5.8,4.0,72.1,3.0,12.6
IND29B,1514770197539,474.0,5.8,4.3,72.7,3.0,11.5
IND29B,1514773796966,392.0,5.8,4.0,69.4,3.0,8.1
IND29B,1514777401518,295.0,5.9,4.0,69.1,3.0,11.2
IND29B,1514780999283,393.0,6.0,5.8,68.9,1.0,7.9
IND29B,1514784596937,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514788195494,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514791803956,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514795405040,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514798998176,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514802599856,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514806204480,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514809800253,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514813404318,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514817000816,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514820600378,207.0,5.8,4.0,50.7,3.0,17.2
IND29B,1514824200847,186.0,6.0,8.6,50.4,3.0,20.7
IND29B,1514827797163,160.0,6.0,6.6,52.0,3.0,23.2
IND29B,1514831401061,238.0,5.8,5.2,49.2,3.0,22.0
IND29B,1514834999497,288.0,5.9,7.9,53.3,3.0,22.4
IND29B,1514838598350,283.0,6.0,8.5,53.6,3.0,24.6
IND29B,1514842203347,206.0,6.0,10.1,55.4,2.0,28.1
IND29B,1514845801632,160.0,5.8,14.2,50.7,3.0,24.8
IND29B,1514849400587,160.0,5.8,16.8,53.0,3.0,29.0
IND29B,1514853001572,166.0,5.8,17.9,51.9,3.0,29.0
IND29B,1514856598224,234.0,5.8,21.6,54.0,3.0,28.3
IND29B,1514860204995,327.0,5.8,23.4,52.8,1.4,28.1
IND29B,1514863798379,240.0,6.0,24.6,55.6,1.0,27.2
IND29B,1514867398301,285.0,6.0,19.8,55.7,1.3,26.3
IND29B,1514871003794,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514874602339,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514878195642,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514881799670,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514885399849,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514888997944,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514892603480,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514896204111,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514899796951,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514903400362,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514906999274,540.0,5.9,27.7,76.7,2.8,21.3
IND29B,1514910605339,562.0,6.0,29.8,73.6,3.0,19.9
IND29B,1514914204193,498.0,6.0,27.6,74.1,3.0,24.2
IND29B,1514917801363,548.0,6.0,27.3,70.0,1.0,20.1
IND29B,1514921395460,551.0,6.0,22.7,73.6,3.0,22.5
IND29B,1514924998572,528.0,5.8,26.6,76.2,1.7,26.5
IND29B,1514928605372,514.0,6.0,30.4,77.9,1.2,28.7
IND29B,1514932200193,447.0,5.8,31.1,76.1,3.0,27.4
IND29B,1514935804445,480.0,5.8,28.6,75.8,3.0,22.8
IND29B,1514939403114,431.0,6.0,27.7,77.6,3.0,20.7
IND29B,1514943003121,344.0,6.0,31.9,74.9,3.0,22.7
IND29B,1514946597699,369.0,6.0,29.6,70.0,3.0,19.5
IND29B,1514950204128,437.0,6.0,29.1,72.3,1.0,15.0
IND29B,1514953801691,437.0,6.0,26.5,69.7,1.0,16.9
IND29B,1514957402346,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514961004601,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514964597334,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514968204809,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514971797189,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514975404085,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514979000350,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514982595904,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514986204350,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514989802270,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1514993395688,160.0,6.0,28.1,87.9,3.0,17.1
IND29B,1514996997407,160.0,5.8,26.1,92.1,3.0,21.5
IND29B,1515000599766,160.0,5.8,21.4,91.7,3.0,18.7
IND29B,1515004203257,177.0,5.8,22.6,93.7,3.0,18.6
IND29B,1515007796387,182.0,6.0,25.6,93.6,3.0,18.0
IND29B,1515011401444,204.0,6.0,23.1,94.7,3.0,14.9
IND29B,1515015003888,160.0,5.8,22.1,92.0,3.0,10.3
IND29B,1515018602800,160.0,6.0,19.4,92.5,3.0,10.0
IND29B,1515022196132,222.0,6.0,14.9,96.2,1.0,11.8
IND29B,1515025802946,289.0,6.0,12.2,96.8,1.0,12.8
IND29B,1515029396368,280.0,6.0,13.0,95.0,1.0,15.9
IND29B,1515032999789,205.0,6.0,11.4,99.1,1.0,19.4
IND29B,1515036601487,160.0,5.8,10.6,98.0,3.0,16.8
IND29B,1515040197613,160.0,5.8,5.7,93.5,1.0,17.8
IND29B,1515043798508,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515047404750,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515051002861,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515054603530,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515058200781,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515061797296,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515065402774,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515068998000,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515072602764,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515076198389,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515079801414,387.0,5.8,9.1,88.7,3.0,21.7
IND29B,1515083403851,428.0,5.8,7.6,91.4,3.0,25.6
IND29B,1515087000679,489.0,6.0,4.0,91.9,1.0,27.7
IND29B,1515090597599,525.0,6.0,4.5,91.6,3.0,26.8
IND29B,1515094199498,446.0,6.0,8.4,93.3,1.0,29.0
IND29B,1515097804661,387.0,5.8,4.3,96.7,1.0,27.1
IND29B,1515101396139,475.0,6.0,7.9,99.7,1.0,24.7
IND29B,1515104996228,480.0,6.0,7.4,97.2,1.0,22.1
IND29B,1515108598945,496.0,5.8,5.4,98.4,1.0,24.2
IND29B,1515112195501,562.0,5.8,4.6,101.0,3.0,22.8
IND29B,1515115797785,505.0,5.8,4.0,103.3,3.0,23.2
IND29B,1515119398250,491.0,5.8,4.0,100.5,3.0,20.8
IND29B,1515123001181,562.0,5.9,4.0,100.0,3.0,23.2
IND29B,1515126596243,519.0,5.8,4.0,102.8,1.0,25.5
IND29B,1515130201635,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515133803978,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515137402881,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515140999847,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515144602877,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515148198527,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515151805363,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515155405278,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515158997407,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515162600229,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515166199561,328.0,5.8,32.9,113.2,2.6,11.3
IND29B,1515169801918,420.0,6.0,36.2,115.4,2.9,11.8
IND29B,1515173404031,493.0,6.0,32.5,110.7,1.0,14.5
IND29B,1515177003068,427.0,6.0,32.8,107.7,1.0,14.5
IND29B,1515180603501,419.0,6.0,29.7,105.2,3.0,16.6
IND29B,1515184203359,423.0,5.8,29.3,102.3,2.1,14.9
IND29B,1515187800680,415.0,5.9,32.5,100.3,3.0,17.1
IND29B,1515191397700,373.0,6.0,35.3,103.6,3.0,17.1
IND29B,1515195003610,402.0,5.8,33.3,103.0,2.0,20.8
IND29B,1515198603930,329.0,6.0,36.6,98.7,2.5,20.6
IND29B,1515202200343,332.0,5.8,34.2,101.6,3.0,18.9
IND29B,1515205801440,345.0,6.0,37.8,97.8,3.0,17.3
IND29B,1515209395966,382.0,6.0,38.3,99.4,1.0,16.5
IND29B,1515213000956,438.0,6.0,35.0,102.0,1.0,14.8
IND29B,1515216603307,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515220197925,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515223799719,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515227401873,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515231005010,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515234600970,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515238197960,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515241803498,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515245401344,0.0,0.0,0.0,0.0,0.0,0.0
IND29B,1515249004999,0.0,0.0,0.0,0.0,0.0,0.0
