id,time,vol
IND43A,1514658598468,8918.0
IND43A,1514662203803,8899.0
IND43A,1514665795737,8932.0
IND43A,1514669398661,8853.0
IND43A,1514672996213,8947.0
IND43A,1514676603838,9040.0
IND43A,1514680196421,9010.0
IND43A,1514683795539,9058.0
IND43A,1514687405377,9107.0
IND43A,1514691004194,9134.0
IND43A,1514694596797,9120.0
IND43A,1514698200323,9029.0
IND43A,1514701798025,8984.0
IND43A,1514705403655,9044.0
IND43A,1514708995764,9102.0
IND43A,1514712602908,9054.0
IND43A,1514716202813,9077.0
IND43A,1514719803210,9146.0
IND43A,1514723399606,9096.0
IND43A,1514726998429,9041.0
IND43A,1514730597477,8989.0
IND43A,1514734204480,8991.0
IND43A,1514737805145,8959.0
IND43A,1514741400979,8974.0
IND43A,1514745004822,8944.0
IND43A,1514748598905,8946.0
IND43A,1514752202093,8937.0
IND43A,1514755802160,8898.0
IND43A,1514759403403,8833.0
IND43A,1514763002238,8877.0
IND43A,1514766600252,8824.0
IND43A,1514770204916,8828.0
IND43A,1514773803500,8845.0
IND43A,1514777402882,8788.0
IND43A,1514781005354,8740.0
IND43A,1514784602775,8645.0
IND43A,1514788196218,8581.0
IND43A,1514791797524,8495.0
IND43A,1514795401910,8554.0
IND43A,1514799004044,8629.0
IND43A,1514802597136,8568.0
IND43A,1514806199083,8578.0
IND43A,1514809798999,8562.0
IND43A,1514813402784,8618.0
IND43A,1514817004244,8535.0
IND43A,1514820604280,8493.0
IND43A,1514824201903,8504.0
IND43A,1514827796440,8598.0
IND43A,1514831401251,8577.0
IND43A,1514834997111,8676.0
IND43A,1514838595819,8632.0
IND43A,1514842196278,8711.0
IND43A,1514845802680,8721.0
IND43A,1514849400349,8747.0
IND43A,1514853004528,8839.0
IND43A,1514856605348,8890.0
IND43A,1514860197637,8884.0
IND43A,1514863797019,8924.0
IND43A,1514867396159,8990.0
IND43A,1514871004359,9086.0
IND43A,1514874596327,9119.0
IND43A,1514878197897,9107.0
IND43A,1514881802337,9130.0
IND43A,1514885397933,9072.0
IND43A,1514888998565,8991.0
IND43A,1514892599980,8947.0
IND43A,1514896196091,8902.0
IND43A,1514899796703,8937.0
IND43A,1514903402129,8950.0
IND43A,1514907004192,8969.0
IND43A,1514910597467,8971.0
IND43A,1514914205391,8907.0
IND43A,1514917801670,8891.0
IND43A,1514921396286,8799.0
IND43A,1514925000649,8754.0
IND43A,1514928597594,8774.0
IND43A,1514932205400,8818.0
IND43A,1514935796327,8858.0
IND43A,1514939402614,8897.0
IND43A,1514942999334,8976.0
IND43A,1514946600839,8897.0
IND43A,1514950197750,8866.0
IND43A,1514953803584,8927.0
IND43A,1514957401316,8915.0
IND43A,1514961001403,8815.0
IND43A,1514964597617,8820.0
IND43A,1514968201227,8780.0
IND43A,1514971798255,8866.0
IND43A,1514975401401,8805.0
IND43A,1514979001544,8894.0
IND43A,1514982597545,8850.0
IND43A,1514986202459,8838.0
IND43A,1514989802188,8890.0
