id,time,vol
IND112A,1514658600718,17813.0
IND112A,1514662196460,17772.0
IND112A,1514665799759,17810.0
IND112A,1514669398857,17836.0
IND112A,1514672996715,17736.0
IND112A,1514676599718,17659.0
IND112A,1514680197244,17590.0
IND112A,1514683800625,17607.0
IND112A,1514687399481,0.0
IND112A,1514691000297,0.0
IND112A,1514694595611,0.0
IND112A,1514698197219,0.0
IND112A,1514701804027,0.0
IND112A,1514705398330,0.0
IND112A,1514709000631,0.0
IND112A,1514712597363,0.0
IND112A,1514716198050,0.0
IND112A,1514719804938,0.0
IND112A,1514723405045,0.0
IND112A,1514727003980,0.0
IND112A,1514730603782,0.0
IND112A,1514734195699,17743.0
IND112A,1514737795731,17760.0
IND112A,1514741401719,17692.0
IND112A,1514745000443,17622.0
IND112A,1514748603928,17625.0
IND112A,1514752205418,17583.0
IND112A,1514755798997,17677.0
IND112A,1514759398639,17656.0
IND112A,1514762996200,17679.0
IND112A,1514766601148,17750.0
IND112A,1514770203328,17824.0
IND112A,1514773798346,0.0
IND112A,1514777395802,0.0
IND112A,1514781001479,0.0
IND112A,1514784597950,0.0
IND112A,1514788196860,0.0
IND112A,1514791795490,0.0
IND112A,1514795397743,0.0
IND112A,1514798999869,0.0
IND112A,1514802602946,0.0
IND112A,1514806202890,0.0
IND112A,1514809802775,0.0
IND112A,1514813396775,0.0
IND112A,1514817001409,0.0
IND112A,1514820603626,17524.0
IND112A,1514824203816,17506.0
IND112A,1514827796255,17506.0
IND112A,1514831400729,17519.0
IND112A,1514834997552,17616.0
IND112A,1514838602839,17716.0
IND112A,1514842201138,17638.0
IND112A,1514845802930,17564.0
IND112A,1514849404904,17618.0
IND112A,1514852998307,17705.0
IND112A,1514856597894,17777.0
IND112A,1514860199362,0.0
IND112A,1514863804693,0.0
IND112A,1514867396180,0.0
IND112A,1514871004702,0.0
IND112A,1514874600196,0.0
IND112A,1514878195557,0.0
IND112A,1514881798030,0.0
IND112A,1514885400451,0.0
IND112A,1514889000530,0.0
IND112A,1514892600848,0.0
IND112A,1514896198443,0.0
IND112A,1514899800492,0.0
IND112A,1514903396748,0.0
IND112A,1514906997273,17847.0
IND112A,1514910598867,17931.0
IND112A,1514914204535,17931.0
IND112A,1514917801502,17875.0
IND112A,1514921399307,17878.0
IND112A,1514925003687,17786.0
IND112A,1514928598349,17733.0
IND112A,1514932200781,17668.0
IND112A,1514935803020,17625.0
IND112A,1514939404881,17623.0
IND112A,1514942998737,17719.0
IND112A,1514946596682,0.0
IND112A,1514950195534,0.0
IND112A,1514953799062,0.0
IND112A,1514957400001,0.0
IND112A,1514960996253,0.0
IND112A,1514964596729,0.0
IND112A,1514968200980,0.0
IND112A,1514971802915,0.0
IND112A,1514975402891,0.0
IND112A,1514978997569,0.0
IND112A,1514982600499,0.0
IND112A,1514986198216,0.0
IND112A,1514989802064,0.0
IND112A,1514993399973,17561.0
IND112A,1514996998439,17506.0
IND112A,1515000604380,17566.0
IND112A,1515004200501,17506.0
IND112A,1515007803981,17585.0
IND112A,1515011396252,17518.0
IND112A,1515015000932,17506.0
IND112A,1515018601130,17506.0
IND112A,1515022202315,17510.0
IND112A,1515025802520,17506.0
IND112A,1515029399646,17506.0
IND112A,1515032999516,0.0
IND112A,1515036596811,0.0
IND112A,1515040202780,0.0
IND112A,1515043795684,0.0
IND112A,1515047401552,0.0
IND112A,1515050999443,0.0
IND112A,1515054597875,0.0
IND112A,1515058200937,0.0
IND112A,1515061800214,0.0
IND112A,1515065397299,0.0
IND112A,1515068999745,0.0
IND112A,1515072598954,0.0
IND112A,1515076205271,0.0
IND112A,1515079796901,17647.0
IND112A,1515083398357,17590.0
IND112A,1515086999917,17506.0
IND112A,1515090603591,17548.0
IND112A,1515094195805,17615.0
IND112A,1515097801383,17573.0
IND112A,1515101399461,17506.0
IND112A,1515105002962,17575.0
IND112A,1515108596890,17675.0
IND112A,1515112195786,17692.0
IND112A,1515115797099,17749.0
IND112A,1515119404946,0.0
IND112A,1515123005282,0.0
IND112A,1515126603786,0.0
IND112A,1515130201718,0.0
IND112A,1515133804023,0.0
IND112A,1515137398809,0.0
IND112A,1515141005422,0.0
IND112A,1515144604851,0.0
IND112A,1515148204973,0.0
IND112A,1515151798827,0.0
IND112A,1515155402598,0.0
IND112A,1515159001645,0.0
IND112A,1515162598698,0.0
IND112A,1515166195565,17788.0
IND112A,1515169799934,17750.0
IND112A,1515173399446,17820.0
IND112A,1515177002557,17902.0
IND112A,1515180601808,18002.0
IND112A,1515184197881,17938.0
IND112A,1515187805212,18008.0
IND112A,1515191398303,18034.0
IND112A,1515194999885,18104.0
IND112A,1515198599415,18111.0
IND112A,1515202203221,18028.0
IND112A,1515205796421,0.0
IND112A,1515209396073,0.0
IND112A,1515213004367,0.0
IND112A,1515216603474,0.0
IND112A,1515220205387,0.0
IND112A,1515223800978,0.0
IND112A,1515227398612,0.0
IND112A,1515230999263,0.0
IND112A,1515234601530,0.0
IND112A,1515238204095,0.0
IND112A,1515241803796,0.0
IND112A,1515245397057,0.0
IND112A,1515248998771,0.0
IND112A,1515252600995,17863.0
IND112A,1515256204148,17962.0
IND112A,1515259801654,18022.0
IND112A,1515263395681,18046.0
IND112A,1515266999803,18014.0
IND112A,1515270598565,18101.0
IND112A,1515274196088,18032.0
IND112A,1515277798762,18058.0
IND112A,1515281397355,18016.0
IND112A,1515285002129,17952.0
IND112A,1515288599961,18013.0
IND112A,1515292204014,0.0
IND112A,1515295803764,0.0
IND112A,1515299401422,0.0
IND112A,1515302999384,0.0
IND112A,1515306597814,0.0
IND112A,1515310202081,0.0
IND112A,1515313802521,0.0
IND112A,1515317396490,0.0
IND112A,1515321003174,0.0
IND112A,1515324595892,0.0
IND112A,1515328204156,0.0
IND112A,1515331798274,0.0
IND112A,1515335403483,0.0
IND112A,1515338999565,17875.0
IND112A,1515342596024,17913.0
IND112A,1515346198697,18006.0
IND112A,1515349801021,17953.0
IND112A,1515353397987,17944.0
IND112A,1515356995483,17937.0
IND112A,1515360600422,17970.0
