id,time,vol
IND84A,1514658600711,54995.0
IND84A,1514662201839,54954.0
IND84A,1514665799118,54953.0
IND84A,1514669402311,54949.0
IND84A,1514672999805,55028.0
IND84A,1514676601272,55010.0
IND84A,1514680195965,54953.0
IND84A,1514683796164,54978.0
IND84A,1514687396783,55014.0
IND84A,1514690999318,54962.0
IND84A,1514694595927,54895.0
IND84A,1514698200128,0.0
IND84A,1514701804510,0.0
IND84A,1514705399457,0.0
IND84A,1514708996087,0.0
IND84A,1514712598354,0.0
IND84A,1514716201931,0.0
IND84A,1514719799195,0.0
IND84A,1514723402691,0.0
IND84A,1514727003591,0.0
IND84A,1514730595459,0.0
IND84A,1514734198481,0.0
IND84A,1514737800990,55125.0
IND84A,1514741404954,55074.0
IND84A,1514745000810,55146.0
IND84A,1514748598569,55061.0
IND84A,1514752200464,55038.0
IND84A,1514755795629,55098.0
IND84A,1514759397695,55106.0
IND84A,1514763004450,55174.0
IND84A,1514766596255,55086.0
IND84A,1514770199486,55106.0
IND84A,1514773796558,55057.0
IND84A,1514777396262,55002.0
IND84A,1514780999609,54977.0
IND84A,1514784601858,0.0
IND84A,1514788197225,0.0
IND84A,1514791799419,0.0
IND84A,1514795402551,0.0
IND84A,1514799002653,0.0
IND84A,1514802595501,0.0
IND84A,1514806200829,0.0
IND84A,1514809798091,0.0
IND84A,1514813401464,0.0
IND84A,1514816998595,0.0
IND84A,1514820595749,0.0
IND84A,1514824198066,55033.0
IND84A,1514827798200,54973.0
IND84A,1514831398604,54897.0
IND84A,1514835000740,54832.0
IND84A,1514838596003,54854.0
IND84A,1514842203373,54889.0
IND84A,1514845804964,54789.0
IND84A,1514849405064,54741.0
IND84A,1514853003789,54668.0
IND84A,1514856599760,54646.0
IND84A,1514860201999,54587.0
IND84A,1514863796598,54595.0
IND84A,1514867400140,54666.0
IND84A,1514871001155,0.0
IND84A,1514874602398,0.0
IND84A,1514878205149,0.0
IND84A,1514881801093,0.0
IND84A,1514885398325,0.0
IND84A,1514889000778,0.0
IND84A,1514892602873,0.0
IND84A,1514896196181,0.0
IND84A,1514899801099,0.0
IND84A,1514903399767,0.0
IND84A,1514906998509,0.0
IND84A,1514910597957,54991.0
IND84A,1514914200583,55028.0
IND84A,1514917805058,55127.0
IND84A,1514921397880,55218.0
IND84A,1514924997480,55204.0
IND84A,1514928603701,55114.0
IND84A,1514932196851,55045.0
IND84A,1514935800576,54985.0
IND84A,1514939404298,54906.0
IND84A,1514943001592,54914.0
IND84A,1514946599612,54962.0
IND84A,1514950204137,54883.0
IND84A,1514953796611,54909.0
IND84A,1514957404593,0.0
IND84A,1514961004103,0.0
IND84A,1514964599727,0.0
IND84A,1514968202674,0.0
IND84A,1514971804535,0.0
IND84A,1514975398027,0.0
IND84A,1514978996950,0.0
IND84A,1514982600225,0.0
IND84A,1514986196015,0.0
IND84A,1514989798951,0.0
IND84A,1514993404881,0.0
IND84A,1514997002999,54653.0
IND84A,1515000603814,54653.0
IND84A,1515004202757,54715.0
IND84A,1515007802360,54788.0
IND84A,1515011396945,54760.0
IND84A,1515015005057,54704.0
IND84A,1515018600632,54785.0
IND84A,1515022198576,54795.0
IND84A,1515025802215,54840.0
IND84A,1515029397108,54860.0
IND84A,1515032996286,54783.0
IND84A,1515036597878,54881.0
IND84A,1515040202829,54920.0
IND84A,1515043803223,0.0
IND84A,1515047402030,0.0
IND84A,1515050997571,0.0
IND84A,1515054604639,0.0
IND84A,1515058201522,0.0
IND84A,1515061795914,0.0
IND84A,1515065400633,0.0
IND84A,1515068996387,0.0
IND84A,1515072603618,0.0
IND84A,1515076203021,0.0
IND84A,1515079798821,0.0
IND84A,1515083397770,55197.0
IND84A,1515087003168,55145.0
IND84A,1515090602862,55208.0
IND84A,1515094200043,55307.0
IND84A,1515097800831,55313.0
IND84A,1515101400369,55292.0
IND84A,1515104999531,55387.0
IND84A,1515108600220,55313.0
IND84A,1515112200870,55273.0
IND84A,1515115799136,55257.0
IND84A,1515119398942,55281.0
IND84A,1515122999826,55345.0
IND84A,1515126601694,55378.0
IND84A,1515130201925,0.0
IND84A,1515133805307,0.0
IND84A,1515137399441,0.0
IND84A,1515141002207,0.0
IND84A,1515144598050,0.0
IND84A,1515148202512,0.0
IND84A,1515151805224,0.0
IND84A,1515155401099,0.0
IND84A,1515158995616,0.0
IND84A,1515162604467,0.0
IND84A,1515166201022,0.0
IND84A,1515169803984,55499.0
IND84A,1515173401317,55450.0
IND84A,1515176996071,55537.0
IND84A,1515180597717,55565.0
IND84A,1515184196052,55618.0
IND84A,1515187798817,55567.0
IND84A,1515191400678,55594.0
IND84A,1515194998842,55671.0
IND84A,1515198604568,55763.0
IND84A,1515202200139,55850.0
IND84A,1515205801623,55894.0
IND84A,1515209398578,55817.0
IND84A,1515213001030,55809.0
IND84A,1515216598520,0.0
IND84A,1515220195690,0.0
IND84A,1515223798574,0.0
IND84A,1515227402354,0.0
IND84A,1515230997604,0.0
IND84A,1515234600006,0.0
IND84A,1515238199848,0.0
IND84A,1515241804059,0.0
IND84A,1515245396599,0.0
IND84A,1515249002322,0.0
IND84A,1515252603651,0.0
IND84A,1515256203674,55740.0
IND84A,1515259803025,55750.0
IND84A,1515263404697,55727.0
IND84A,1515267003182,55789.0
IND84A,1515270600290,55839.0
IND84A,1515274201550,55923.0
IND84A,1515277804307,55843.0
IND84A,1515281398448,55760.0
IND84A,1515284999278,55785.0
IND84A,1515288598466,55859.0
IND84A,1515292205426,55799.0
IND84A,1515295796045,55863.0
IND84A,1515299402982,55947.0
IND84A,1515303002317,0.0
IND84A,1515306595586,0.0
IND84A,1515310201232,0.0
IND84A,1515313800506,0.0
IND84A,1515317404679,0.0
IND84A,1515321001239,0.0
IND84A,1515324601166,0.0
IND84A,1515328202469,0.0
IND84A,1515331796677,0.0
IND84A,1515335403267,0.0
IND84A,1515339003449,0.0
IND84A,1515342595434,55755.0
IND84A,1515346202002,55776.0
IND84A,1515349795549,55718.0
