id,time,vol
IND74A,1514658601338,21530.0
IND74A,1514662203371,21576.0
IND74A,1514665799705,21480.0
IND74A,1514669400199,21425.0
IND74A,1514672998900,21381.0
IND74A,1514676599951,21284.0
IND74A,1514680204869,21235.0
IND74A,1514683802561,21313.0
IND74A,1514687402611,21278.0
IND74A,1514690998895,21198.0
IND74A,1514694601331,21181.0
IND74A,1514698199955,0.0
IND74A,1514701802243,0.0
IND74A,1514705402654,0.0
IND74A,1514709000003,0.0
IND74A,1514712605308,0.0
IND74A,1514716200043,0.0
IND74A,1514719800856,0.0
IND74A,1514723402846,0.0
IND74A,1514726995992,0.0
IND74A,1514730598265,0.0
IND74A,1514734196758,0.0
IND74A,1514737799992,21196.0
IND74A,1514741403195,21130.0
IND74A,1514744998245,21170.0
IND74A,1514748601303,21179.0
IND74A,1514752204557,21273.0
IND74A,1514755795681,21197.0
IND74A,1514759401154,21156.0
IND74A,1514763001576,21207.0
IND74A,1514766604695,21187.0
IND74A,1514770197764,21160.0
IND74A,1514773800204,21153.0
IND74A,1514777402780,21179.0
IND74A,1514781002342,21167.0
IND74A,1514784597893,0.0
IND74A,1514788204634,0.0
IND74A,1514791796820,0.0
IND74A,1514795397462,0.0
IND74A,1514799005425,0.0
IND74A,1514802604956,0.0
IND74A,1514806200872,0.0
IND74A,1514809800445,0.0
IND74A,1514813402781,0.0
IND74A,1514816999374,0.0
IND74A,1514820604539,0.0
IND74A,1514824200490,21199.0
IND74A,1514827801977,21293.0
IND74A,1514831397651,21257.0
IND74A,1514834997195,21285.0
IND74A,1514838601558,21278.0
IND74A,1514842196033,21210.0
IND74A,1514845803739,21294.0
IND74A,1514849396445,21326.0
IND74A,1514852998902,21385.0
IND74A,1514856604886,21324.0
IND74A,1514860195949,21303.0
IND74A,1514863798789,21249.0
IND74A,1514867403062,21310.0
IND74A,1514870999817,0.0
IND74A,1514874600685,0.0
IND74A,1514878198364,0.0
IND74A,1514881796063,0.0
IND74A,1514885404417,0.0
IND74A,1514889001206,0.0
IND74A,1514892601415,0.0
IND74A,1514896195442,0.0
IND74A,1514899801775,0.0
IND74A,1514903400304,0.0
IND74A,1514907004823,0.0
IND74A,1514910600842,21327.0
IND74A,1514914196048,21241.0
IND74A,1514917801915,21298.0
IND74A,1514921400194,21200.0
IND74A,1514925004653,21195.0
IND74A,1514928599866,21182.0
IND74A,1514932201697,21125.0
IND74A,1514935799662,21074.0
IND74A,1514939399147,21053.0
IND74A,1514943004542,21034.0
IND74A,1514946603192,20966.0
IND74A,1514950199495,20997.0
IND74A,1514953796973,21016.0
IND74A,1514957401412,0.0
IND74A,1514961004429,0.0
IND74A,1514964603043,0.0
IND74A,1514968196055,0.0
IND74A,1514971795522,0.0
IND74A,1514975399722,0.0
IND74A,1514978998276,0.0
IND74A,1514982604518,0.0
IND74A,1514986201621,0.0
IND74A,1514989800608,0.0
IND74A,1514993399158,0.0
IND74A,1514996998082,21022.0
IND74A,1515000598661,20991.0
IND74A,1515004204381,21043.0
IND74A,1515007800156,21132.0
IND74A,1515011404748,21161.0
IND74A,1515015002708,21097.0
IND74A,1515018598855,21088.0
IND74A,1515022204583,21163.0
IND74A,1515025805376,21255.0
IND74A,1515029400159,21200.0
IND74A,1515033004350,21212.0
IND74A,1515036596095,21300.0
IND74A,1515040199940,21290.0
IND74A,1515043796828,0.0
IND74A,1515047399245,0.0
IND74A,1515051002023,0.0
IND74A,1515054604647,0.0
IND74A,1515058198538,0.0
IND74A,1515061799577,0.0
IND74A,1515065404444,0.0
IND74A,1515068997427,0.0
IND74A,1515072601523,0.0
IND74A,1515076203264,0.0
IND74A,1515079796358,0.0
IND74A,1515083404171,21466.0
IND74A,1515087002445,21487.0
