id,time,vol
IND116A,1514658596072,89771.0
IND116A,1514662201146,89762.0
IND116A,1514665797658,89690.0
IND116A,1514669402237,89639.0
IND116A,1514673003245,89624.0
IND116A,1514676603607,89571.0
IND116A,1514680198605,89591.0
IND116A,1514683801277,89638.0
IND116A,1514687402605,89597.0
IND116A,1514690996732,89577.0
IND116A,1514694596945,89610.0
IND116A,1514698203592,0.0
IND116A,1514701797799,0.0
IND116A,1514705403937,0.0
IND116A,1514709000290,0.0
IND116A,1514712596307,0.0
IND116A,1514716195438,0.0
IND116A,1514719802328,0.0
IND116A,1514723399526,0.0
IND116A,1514727003724,0.0
IND116A,1514730605182,0.0
IND116A,1514734202429,90103.0
IND116A,1514737801150,90167.0
IND116A,1514741397789,90136.0
IND116A,1514744998668,90093.0
IND116A,1514748602805,90127.0
IND116A,1514752197157,90087.0
IND116A,1514755801096,90077.0
IND116A,1514759404568,90024.0
IND116A,1514762995554,90095.0
IND116A,1514766604415,90141.0
IND116A,1514770200700,90093.0
IND116A,1514773796395,90145.0
IND116A,1514777398685,90246.0
IND116A,1514780999690,90346.0
IND116A,1514784602126,0.0
IND116A,1514788198184,0.0
IND116A,1514791796298,0.0
IND116A,1514795397536,0.0
IND116A,1514799000176,0.0
IND116A,1514802601422,0.0
IND116A,1514806204487,0.0
IND116A,1514809800082,0.0
IND116A,1514813402286,0.0
IND116A,1514817003075,0.0
IND116A,1514820595885,90285.0
IND116A,1514824203294,90271.0
IND116A,1514827805355,90264.0
IND116A,1514831404778,90272.0
IND116A,1514835004365,90222.0
IND116A,1514838601402,90317.0
IND116A,1514842200824,90301.0
IND116A,1514845801326,90278.0
IND116A,1514849402435,90347.0
IND116A,1514853004167,90323.0
IND116A,1514856598125,90328.0
IND116A,1514860202805,90347.0
IND116A,1514863800806,90347.0
IND116A,1514867397886,90324.0
IND116A,1514871001837,0.0
IND116A,1514874596478,0.0
IND116A,1514878195846,0.0
IND116A,1514881800101,0.0
IND116A,1514885403845,0.0
IND116A,1514889003426,0.0
IND116A,1514892603372,0.0
IND116A,1514896197467,0.0
IND116A,1514899796285,0.0
IND116A,1514903396101,0.0
IND116A,1514906996781,90347.0
IND116A,1514910600887,90295.0
IND116A,1514914197797,90240.0
IND116A,1514917803062,90151.0
IND116A,1514921396838,90052.0
IND116A,1514925004236,90054.0
IND116A,1514928599385,90136.0
IND116A,1514932195498,90208.0
IND116A,1514935799953,90268.0
IND116A,1514939404136,90201.0
IND116A,1514942999885,90151.0
IND116A,1514946603029,90241.0
IND116A,1514950195518,90325.0
IND116A,1514953798207,90234.0
IND116A,1514957397905,0.0
IND116A,1514960997953,0.0
IND116A,1514964604234,0.0
IND116A,1514968202836,0.0
IND116A,1514971799534,0.0
IND116A,1514975400724,0.0
IND116A,1514978996155,0.0
IND116A,1514982596305,0.0
IND116A,1514986204695,0.0
IND116A,1514989798334,0.0
IND116A,1514993399713,89966.0
IND116A,1514996998025,90036.0
IND116A,1515000601608,90035.0
IND116A,1515004204376,90015.0
IND116A,1515007796919,89974.0
IND116A,1515011402012,89955.0
IND116A,1515014998425,89914.0
IND116A,1515018602709,89820.0
IND116A,1515022203359,89875.0
