id,time,vol
IND106A,1514658598567,163.0
IND106A,1514662198413,169.0
IND106A,1514665803283,145.0
IND106A,1514669402695,169.0
IND106A,1514673001648,169.0
IND106A,1514676599913,141.0
IND106A,1514680200940,141.0
IND106A,1514683797076,169.0
IND106A,1514687396192,141.0
IND106A,1514691000331,156.0
IND106A,1514694603061,141.0
IND106A,1514698198763,169.0
IND106A,1514701800009,141.0
IND106A,1514705396822,169.0
IND106A,1514709000622,169.0
IND106A,1514712596908,141.0
IND106A,1514716200080,154.0
IND106A,1514719801912,169.0
IND106A,1514723398289,141.0
IND106A,1514726997651,154.0
IND106A,1514730603971,169.0
IND106A,1514734203831,141.0
IND106A,1514737802753,141.0
IND106A,1514741399554,141.0
IND106A,1514745004347,169.0
IND106A,1514748602980,169.0
IND106A,1514752202540,169.0
IND106A,1514755798743,141.0
IND106A,1514759404570,141.0
IND106A,1514763002091,141.0
IND106A,1514766595898,141.0
IND106A,1514770195980,141.0
IND106A,1514773799645,169.0
IND106A,1514777400049,169.0
IND106A,1514781005419,165.0
IND106A,1514784600561,141.0
IND106A,1514788197146,141.0
IND106A,1514791797764,141.0
IND106A,1514795401548,141.0
IND106A,1514799003668,141.0
IND106A,1514802602419,169.0
IND106A,1514806205102,165.0
IND106A,1514809799714,169.0
IND106A,1514813404889,158.0
IND106A,1514817003841,169.0
IND106A,1514820600690,169.0
IND106A,1514824196684,141.0
IND106A,1514827796161,141.0
IND106A,1514831397545,141.0
IND106A,1514835001196,141.0
IND106A,1514838604325,141.0
IND106A,1514842199271,169.0
IND106A,1514845796138,158.0
IND106A,1514849396773,145.0
IND106A,1514853002671,169.0
IND106A,1514856597838,169.0
IND106A,1514860197596,169.0
IND106A,1514863796876,141.0
IND106A,1514867401849,141.0
IND106A,1514870997507,141.0
IND106A,1514874604850,141.0
IND106A,1514878200910,169.0
IND106A,1514881802185,141.0
IND106A,1514885397025,141.0
IND106A,1514889000008,169.0
IND106A,1514892598286,169.0
IND106A,1514896200610,169.0
IND106A,1514899803159,169.0
IND106A,1514903397861,169.0
IND106A,1514906999069,169.0
IND106A,1514910601935,169.0
IND106A,1514914196243,169.0
IND106A,1514917803146,141.0
IND106A,1514921400915,169.0
IND106A,1514925004421,141.0
IND106A,1514928602667,169.0
IND106A,1514932200257,169.0
IND106A,1514935798867,169.0
IND106A,1514939397397,141.0
IND106A,1514942999806,141.0
IND106A,1514946603294,169.0
IND106A,1514950202619,169.0
IND106A,1514953803575,169.0
IND106A,1514957398695,169.0
IND106A,1514961001681,169.0
IND106A,1514964604048,169.0
IND106A,1514968199279,169.0
IND106A,1514971795721,141.0
IND106A,1514975403762,169.0
IND106A,1514979005334,141.0
IND106A,1514982598523,141.0
IND106A,1514986195907,169.0
IND106A,1514989804674,141.0
IND106A,1514993405414,141.0
IND106A,1514997002339,141.0
IND106A,1515000598557,141.0
IND106A,1515004197120,141.0
IND106A,1515007802597,155.0
IND106A,1515011396983,141.0
IND106A,1515014996761,169.0
IND106A,1515018597009,169.0
IND106A,1515022198259,169.0
IND106A,1515025796324,169.0
IND106A,1515029397443,154.0
IND106A,1515033004406,141.0
IND106A,1515036598329,169.0
IND106A,1515040197743,141.0
IND106A,1515043803360,169.0
IND106A,1515047396298,169.0
IND106A,1515051001898,169.0
IND106A,1515054599736,169.0
IND106A,1515058202274,169.0
IND106A,1515061799793,169.0
IND106A,1515065405010,169.0
IND106A,1515069001975,150.0
IND106A,1515072602898,162.0
IND106A,1515076204425,169.0
IND106A,1515079800874,152.0
IND106A,1515083404226,167.0
IND106A,1515087004948,164.0
IND106A,1515090598956,144.0
IND106A,1515094202305,141.0
IND106A,1515097802565,169.0
IND106A,1515101396438,169.0
IND106A,1515105001084,141.0
IND106A,1515108595523,141.0
IND106A,1515112200391,141.0
IND106A,1515115797937,169.0
IND106A,1515119399589,169.0
IND106A,1515123003942,169.0
IND106A,1515126601243,141.0
IND106A,1515130203910,141.0
IND106A,1515133796606,169.0
IND106A,1515137405207,169.0
IND106A,1515140995548,154.0
IND106A,1515144596834,169.0
IND106A,1515148201527,169.0
IND106A,1515151797745,149.0
IND106A,1515155397888,141.0
IND106A,1515158998649,169.0
IND106A,1515162602364,169.0
IND106A,1515166205190,169.0
IND106A,1515169801477,169.0
IND106A,1515173399246,162.0
IND106A,1515177000416,141.0
IND106A,1515180603988,141.0
IND106A,1515184202519,141.0
IND106A,1515187803737,141.0
IND106A,1515191401010,166.0
IND106A,1515195003520,141.0
IND106A,1515198604551,141.0
IND106A,1515202202271,141.0
IND106A,1515205800299,141.0
IND106A,1515209396638,141.0
IND106A,1515213000773,169.0
IND106A,1515216604093,141.0
IND106A,1515220199230,169.0
IND106A,1515223797879,141.0
IND106A,1515227396166,169.0
IND106A,1515231000733,169.0
IND106A,1515234601142,169.0
