id,time,vol,ph,solids,hardness,oil,bod
IND11B,1514658605374,881.0,6.0,91.0,82.0,2.0,10.0
IND11B,1514662199360,909.0,5.8,91.2,81.6,6.4,11.9
IND11B,1514665800871,935.0,5.8,92.0,76.9,2.0,8.6
IND11B,1514669404986,954.0,5.8,89.7,73.5,4.6,7.0
IND11B,1514672999715,982.0,5.8,91.1,78.0,7.5,7.0
IND11B,1514676596445,1037.0,6.1,87.0,77.9,4.3,9.7
IND11B,1514680198974,949.0,6.0,91.3,78.0,0.0,7.3
IND11B,1514683796265,904.0,5.8,91.8,75.3,3.9,9.9
IND11B,1514687405273,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514691002387,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514694604047,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514698204608,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514701795705,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514705395901,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514709005372,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514712605098,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514716202286,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514719801766,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514723397910,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514727001957,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514730595683,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514734201965,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514737799668,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514741401872,934.0,6.3,78.7,79.0,4.2,13.2
IND11B,1514744999174,878.0,5.9,74.9,74.8,2.4,8.9
IND11B,1514748595539,906.0,5.8,77.3,79.7,0.0,11.7
IND11B,1514752196411,831.0,6.1,74.4,84.2,0.0,10.3
IND11B,1514755798396,903.0,6.4,71.9,86.8,0.0,11.7
IND11B,1514759398950,909.0,6.4,74.9,87.0,4.0,13.1
IND11B,1514762997689,982.0,6.5,71.0,85.2,4.8,13.4
IND11B,1514766596821,923.0,7.0,71.1,86.5,5.5,8.7
IND11B,1514770204668,857.0,7.3,71.0,84.0,2.8,7.0
IND11B,1514773802311,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514777403876,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514780999676,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514784604422,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514788202522,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514791803466,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514795396205,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514799004369,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514802599608,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514806198964,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514809798551,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514813402215,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514817002662,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514820602107,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514824201690,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514827803811,1037.0,7.2,79.9,70.9,0.0,15.1
IND11B,1514831404223,956.0,6.8,83.0,66.4,2.4,16.9
IND11B,1514834997597,999.0,6.4,84.4,63.3,5.9,13.1
IND11B,1514838600203,913.0,6.8,84.2,60.4,9.0,13.8
IND11B,1514842199041,869.0,7.3,84.0,60.6,9.0,18.7
IND11B,1514845804783,936.0,7.4,81.9,59.1,5.4,14.1
IND11B,1514849398231,882.0,7.7,85.5,57.5,5.7,18.4
IND11B,1514853000732,968.0,8.0,88.2,60.8,7.7,17.1
IND11B,1514856598338,999.0,7.8,86.0,64.1,9.0,16.7
IND11B,1514860196371,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514863803850,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514867405190,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514870999463,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514874596587,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514878205064,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514881797569,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514885395763,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514888999594,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514892599558,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514896200472,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514899796267,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514903405187,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514907002521,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514910595559,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514914202966,745.0,7.5,90.8,81.0,3.0,8.3
IND11B,1514917804491,780.0,8.0,90.6,78.1,0.9,7.0
IND11B,1514921395578,725.0,8.0,87.0,75.4,0.0,8.3
IND11B,1514924995742,725.0,7.9,87.3,74.1,0.0,7.0
IND11B,1514928604463,725.0,7.8,86.7,74.9,1.8,8.7
IND11B,1514932203131,815.0,7.9,83.8,73.8,0.0,11.3
IND11B,1514935799716,911.0,8.0,86.8,70.9,1.9,9.6
IND11B,1514939396652,849.0,8.0,85.7,70.0,0.0,11.8
IND11B,1514943000735,911.0,8.1,85.0,72.9,0.0,9.7
IND11B,1514946599725,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514950200562,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514953803158,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514957399158,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514960999451,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514964604772,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514968200944,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514971801185,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514975401605,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514979002968,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514982599681,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514986204418,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514989800698,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514993397970,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1514996996385,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515000602365,877.0,8.7,105.0,62.4,7.6,7.0
IND11B,1515004198363,927.0,8.6,101.9,63.9,8.7,11.0
IND11B,1515007801094,877.0,8.6,103.6,68.2,7.9,7.0
IND11B,1515011400251,780.0,9.0,103.0,68.3,5.6,7.0
IND11B,1515014998455,813.0,9.0,102.1,71.7,6.9,7.9
IND11B,1515018597196,760.0,8.7,103.7,76.1,6.5,7.0
IND11B,1515022201866,806.0,9.0,107.0,78.2,7.5,9.0
IND11B,1515025803164,764.0,9.0,106.6,74.8,9.0,7.0
IND11B,1515029399639,766.0,9.0,111.1,72.6,7.6,9.2
IND11B,1515032997764,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515036598951,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515040195571,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515043803126,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515047403098,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515051005287,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515054600338,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515058203072,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515061796824,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515065396198,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515069003593,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515072599506,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515076199017,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515079802322,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515083397247,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515086995900,748.0,8.2,94.4,81.6,9.0,24.1
IND11B,1515090598684,731.0,7.8,98.9,78.9,9.0,19.2
IND11B,1515094201660,725.0,7.5,102.6,76.5,8.7,16.3
IND11B,1515097799466,725.0,7.7,99.5,79.3,8.0,12.2
IND11B,1515101397454,725.0,7.5,99.4,79.1,9.0,10.1
IND11B,1515105002385,788.0,7.4,96.4,75.3,7.9,7.0
IND11B,1515108599398,725.0,7.6,94.2,80.0,9.0,11.5
IND11B,1515112201027,725.0,7.5,91.9,84.7,9.0,12.7
IND11B,1515115804060,810.0,8.0,88.8,81.9,9.0,12.8
IND11B,1515119398056,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515123004517,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515126597477,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515130203692,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515133797767,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515137405246,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515140999037,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515144602996,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515148197778,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515151799514,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515155398969,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515158996398,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515162605042,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515166197732,0.0,0.0,0.0,0.0,0.0,0.0
IND11B,1515169797562,0.0,0.0,0.0,0.0,0.0,0.0
