id,time,vol
IND77A,1514658604390,1856.0
IND77A,1514662204587,1885.0
IND77A,1514665804945,1855.0
IND77A,1514669404314,1885.0
IND77A,1514673002623,1854.0
IND77A,1514676601831,1885.0
IND77A,1514680204363,1885.0
IND77A,1514683796208,1885.0
IND77A,1514687396972,1885.0
IND77A,1514690995893,1885.0
IND77A,1514694599035,1868.0
IND77A,1514698203747,1857.0
IND77A,1514701800011,1885.0
IND77A,1514705400047,1885.0
IND77A,1514709003556,1854.0
IND77A,1514712604785,1854.0
IND77A,1514716198684,1885.0
IND77A,1514719801131,1854.0
IND77A,1514723398051,1854.0
IND77A,1514727004533,1885.0
IND77A,1514730604393,1854.0
IND77A,1514734197606,1854.0
IND77A,1514737802046,1854.0
IND77A,1514741402609,1876.0
IND77A,1514744996054,1885.0
IND77A,1514748605097,1885.0
IND77A,1514752198712,1855.0
IND77A,1514755799891,1885.0
IND77A,1514759397362,1885.0
IND77A,1514762997416,1885.0
IND77A,1514766603434,1885.0
IND77A,1514770198900,1854.0
IND77A,1514773800884,1854.0
IND77A,1514777404285,1854.0
IND77A,1514781003643,1854.0
IND77A,1514784598131,1885.0
IND77A,1514788204862,1858.0
IND77A,1514791798865,1854.0
IND77A,1514795398249,1854.0
IND77A,1514799001198,1885.0
IND77A,1514802604828,1885.0
IND77A,1514806199507,1854.0
IND77A,1514809796365,1885.0
IND77A,1514813400985,1885.0
IND77A,1514817003318,1854.0
IND77A,1514820598302,1885.0
IND77A,1514824199754,1854.0
IND77A,1514827798725,1854.0
IND77A,1514831402713,1854.0
IND77A,1514834998855,1861.0
IND77A,1514838605246,1885.0
IND77A,1514842197802,1854.0
IND77A,1514845802529,1885.0
IND77A,1514849404268,1885.0
IND77A,1514852996623,1854.0
IND77A,1514856602220,1854.0
IND77A,1514860204114,1854.0
IND77A,1514863799350,1854.0
IND77A,1514867404382,1884.0
IND77A,1514871003657,1854.0
IND77A,1514874595658,1885.0
IND77A,1514878203927,1885.0
IND77A,1514881803255,1860.0
IND77A,1514885399944,1854.0
IND77A,1514889000689,1885.0
IND77A,1514892595468,1854.0
IND77A,1514896200671,1885.0
IND77A,1514899800107,1854.0
IND77A,1514903402376,1876.0
IND77A,1514906999131,1862.0
IND77A,1514910599572,1854.0
IND77A,1514914205278,1885.0
IND77A,1514917799644,1885.0
IND77A,1514921404166,1885.0
IND77A,1514925001328,1885.0
IND77A,1514928598470,1885.0
IND77A,1514932199092,1885.0
IND77A,1514935800518,1885.0
IND77A,1514939395718,1885.0
