id,time,vol
IND105A,1514658596795,40695.0
IND105A,1514662199151,40617.0
IND105A,1514665799908,40602.0
IND105A,1514669402304,40572.0
IND105A,1514673004771,40545.0
IND105A,1514676596929,40617.0
IND105A,1514680196228,40611.0
IND105A,1514683795905,40608.0
IND105A,1514687403467,0.0
IND105A,1514690996360,0.0
IND105A,1514694602814,0.0
IND105A,1514698198719,0.0
IND105A,1514701801185,0.0
IND105A,1514705404365,0.0
IND105A,1514708997426,0.0
IND105A,1514712604441,0.0
IND105A,1514716201891,0.0
IND105A,1514719804401,0.0
IND105A,1514723397853,0.0
IND105A,1514727004390,0.0
IND105A,1514730600215,0.0
IND105A,1514734204786,0.0
IND105A,1514737802307,40516.0
IND105A,1514741404327,40585.0
IND105A,1514745004193,40684.0
IND105A,1514748596710,40611.0
IND105A,1514752196787,40600.0
IND105A,1514755805241,40658.0
IND105A,1514759401421,40574.0
IND105A,1514763001133,40606.0
IND105A,1514766599942,40640.0
IND105A,1514770201567,40707.0
IND105A,1514773804656,0.0
IND105A,1514777402082,0.0
IND105A,1514781000704,0.0
IND105A,1514784596107,0.0
IND105A,1514788197146,0.0
IND105A,1514791800010,0.0
IND105A,1514795395549,0.0
IND105A,1514799001862,0.0
IND105A,1514802600902,0.0
IND105A,1514806198339,0.0
IND105A,1514809802324,0.0
IND105A,1514813395491,0.0
IND105A,1514816997784,0.0
IND105A,1514820600310,0.0
IND105A,1514824195879,40644.0
IND105A,1514827802271,40647.0
IND105A,1514831399021,40728.0
IND105A,1514835002453,40706.0
IND105A,1514838604704,40794.0
IND105A,1514842197331,40759.0
IND105A,1514845801855,40718.0
IND105A,1514849401277,40755.0
IND105A,1514853002261,40710.0
IND105A,1514856598016,40730.0
IND105A,1514860198782,0.0
IND105A,1514863798276,0.0
IND105A,1514881804040,0.0
IND105A,1514885401468,0.0
IND105A,1514889003920,0.0
IND105A,1514892602030,0.0
IND105A,1514896195682,0.0
IND105A,1514899799137,0.0
IND105A,1514903401785,0.0
IND105A,1514907000943,0.0
IND105A,1514910604064,40428.0
IND105A,1514914204138,40506.0
IND105A,1514917805277,40584.0
IND105A,1514921399454,40583.0
IND105A,1514925001144,40637.0
IND105A,1514928597976,40667.0
IND105A,1514932199886,40713.0
IND105A,1514935795763,40760.0
IND105A,1514939402813,40851.0
IND105A,1514943002027,40897.0
IND105A,1514946596972,0.0
IND105A,1514950203777,0.0
IND105A,1514953802121,0.0
IND105A,1514957398586,0.0
IND105A,1514960996286,0.0
IND105A,1514964598661,0.0
IND105A,1514968198161,0.0
IND105A,1514971797127,0.0
IND105A,1514975401830,0.0
IND105A,1514978996708,0.0
IND105A,1514982595524,0.0
IND105A,1514986200748,0.0
IND105A,1514989800337,0.0
IND105A,1514993401584,0.0
IND105A,1514997004459,40606.0
IND105A,1515000601824,40562.0
IND105A,1515004202532,40629.0
IND105A,1515007798835,40529.0
IND105A,1515011400601,40610.0
IND105A,1515015003970,40511.0
IND105A,1515018600352,40494.0
IND105A,1515022199409,40444.0
IND105A,1515025802860,40533.0
IND105A,1515029403404,40491.0
IND105A,1515032998287,0.0
IND105A,1515036602522,0.0
IND105A,1515040203642,0.0
IND105A,1515043802257,0.0
IND105A,1515047404564,0.0
IND105A,1515051000421,0.0
IND105A,1515054596245,0.0
IND105A,1515058201966,0.0
IND105A,1515061798974,0.0
IND105A,1515065395510,0.0
IND105A,1515069002599,0.0
IND105A,1515072598444,0.0
IND105A,1515076196452,0.0
IND105A,1515079799529,0.0
IND105A,1515083402614,40855.0
IND105A,1515087004140,40787.0
IND105A,1515090595674,40713.0
IND105A,1515094195540,40789.0
IND105A,1515097797104,40775.0
IND105A,1515101400330,40828.0
IND105A,1515104995914,40851.0
IND105A,1515108602072,40873.0
IND105A,1515112199439,40811.0
IND105A,1515115802602,40882.0
IND105A,1515119402300,0.0
IND105A,1515123000752,0.0
IND105A,1515126601078,0.0
IND105A,1515130196701,0.0
IND105A,1515133801103,0.0
IND105A,1515137398112,0.0
IND105A,1515141001826,0.0
IND105A,1515144604397,0.0
IND105A,1515148202588,0.0
IND105A,1515151795990,0.0
IND105A,1515155401578,0.0
IND105A,1515158997452,0.0
IND105A,1515162600585,0.0
IND105A,1515166197564,0.0
IND105A,1515169800686,40764.0
IND105A,1515173400024,40790.0
IND105A,1515176997235,40774.0
IND105A,1515180597940,40858.0
IND105A,1515184203851,40851.0
IND105A,1515187802041,40803.0
IND105A,1515191401539,40884.0
IND105A,1515194996394,40909.0
IND105A,1515198601013,40847.0
IND105A,1515202198113,40918.0
IND105A,1515205803609,0.0
IND105A,1515209398469,0.0
IND105A,1515213004426,0.0
IND105A,1515216605274,0.0
IND105A,1515220199220,0.0
IND105A,1515223797557,0.0
IND105A,1515227397462,0.0
IND105A,1515231004875,0.0
IND105A,1515234595591,0.0
IND105A,1515238200806,0.0
IND105A,1515241800249,0.0
IND105A,1515245400003,0.0
IND105A,1515249000533,0.0
IND105A,1515252598859,0.0
IND105A,1515256199842,40882.0
IND105A,1515259804172,40783.0
IND105A,1515263398614,40801.0
IND105A,1515267005283,40859.0
IND105A,1515270598583,40914.0
IND105A,1515274199305,40829.0
IND105A,1515277797822,40804.0
IND105A,1515281399719,40888.0
IND105A,1515284997801,40867.0
IND105A,1515288602600,40771.0
IND105A,1515292200220,0.0
IND105A,1515295796378,0.0
IND105A,1515299395636,0.0
IND105A,1515302998752,0.0
IND105A,1515306604137,0.0
IND105A,1515310199639,0.0
IND105A,1515313797117,0.0
IND105A,1515317401156,0.0
IND105A,1515321004933,0.0
IND105A,1515324601622,0.0
IND105A,1515328203154,0.0
IND105A,1515331798557,0.0
IND105A,1515335402252,0.0
IND105A,1515338997847,0.0
IND105A,1515342595997,40482.0
IND105A,1515389404554,0.0
IND105A,1515393002035,0.0
IND105A,1515396601591,0.0
IND105A,1515400196086,0.0
IND105A,1515403802367,0.0
IND105A,1515407402729,0.0
IND105A,1515411003817,0.0
IND105A,1515414598323,0.0
IND105A,1515418196146,0.0
IND105A,1515421801846,0.0
IND105A,1515425396385,0.0
IND105A,1515428999551,40847.0
IND105A,1515432596773,40868.0
IND105A,1515436200891,40911.0
IND105A,1515439796744,40971.0
IND105A,1515443405080,40875.0
IND105A,1515446999763,40896.0
IND105A,1515450602341,40886.0
IND105A,1515454197117,40912.0
IND105A,1515457804951,40895.0
IND105A,1515461398993,40898.0
IND105A,1515464997193,0.0
IND105A,1515468600347,0.0
IND105A,1515472197999,0.0
IND105A,1515475800127,0.0
IND105A,1515479399576,0.0
IND105A,1515483001671,0.0
IND105A,1515486603358,0.0
IND105A,1515490205127,0.0
IND105A,1515493804107,0.0
IND105A,1515497404255,0.0
IND105A,1515501004250,0.0
IND105A,1515504602685,0.0
IND105A,1515508202455,0.0
IND105A,1515511797548,0.0
IND105A,1515515402404,40853.0
IND105A,1515519004285,40900.0
IND105A,1515522602298,40848.0
IND105A,1515526204624,40896.0
IND105A,1515529798712,40992.0
IND105A,1515533402143,40892.0
IND105A,1515536999787,40830.0
IND105A,1515540602968,40771.0
IND105A,1515544198395,40814.0
IND105A,1515547802629,40717.0
IND105A,1515551402494,0.0
IND105A,1515554997995,0.0
IND105A,1515558603467,0.0
IND105A,1515562197771,0.0
IND105A,1515565797949,0.0
IND105A,1515569398680,0.0
IND105A,1515573002642,0.0
IND105A,1515576600902,0.0
IND105A,1515580198079,0.0
IND105A,1515583799659,0.0
IND105A,1515587403011,0.0
IND105A,1515590997205,0.0
IND105A,1515594596261,0.0
IND105A,1515598198168,0.0
IND105A,1515601803802,40399.0
IND105A,1515605398531,40311.0
IND105A,1515609001591,40377.0
IND105A,1515612604654,40422.0
IND105A,1515616201680,40498.0
IND105A,1515619804834,40572.0
IND105A,1515623402043,40551.0
IND105A,1515626998261,40638.0
IND105A,1515630604436,40599.0
IND105A,1515634198881,40549.0
IND105A,1515637802862,0.0
IND105A,1515641405376,0.0
IND105A,1515645004067,0.0
IND105A,1515648598086,0.0
IND105A,1515652196856,0.0
IND105A,1515655799276,0.0
IND105A,1515659396208,0.0
IND105A,1515663004356,0.0
IND105A,1515666603692,0.0
IND105A,1515670199662,0.0
IND105A,1515673800252,0.0
IND105A,1515677395990,0.0
IND105A,1515681004325,0.0
IND105A,1515684601480,0.0
IND105A,1515688202831,40313.0
IND105A,1515691800993,40231.0
IND105A,1515695399561,40228.0
IND105A,1515699003140,40164.0
IND105A,1515702596700,40093.0
IND105A,1515706204214,40159.0
IND105A,1515709797209,40068.0
IND105A,1515713400598,40000.0
IND105A,1515717000768,39985.0
IND105A,1515720600765,39928.0
IND105A,1515724199679,0.0
IND105A,1515727796798,0.0
IND105A,1515731401059,0.0
IND105A,1515735001018,0.0
IND105A,1515738598654,0.0
IND105A,1515742204483,0.0
IND105A,1515745803094,0.0
IND105A,1515749401035,0.0
IND105A,1515753004869,0.0
IND105A,1515756603081,0.0
IND105A,1515760200706,0.0
IND105A,1515778196497,39956.0
IND105A,1515781801013,39956.0
IND105A,1515785399378,40033.0
IND105A,1515789002394,39990.0
IND105A,1515792596867,39904.0
IND105A,1515796197484,39904.0
IND105A,1515799796812,39866.0
IND105A,1515803398061,39768.0
IND105A,1515807002531,39837.0
IND105A,1515810600311,0.0
IND105A,1515814200261,0.0
IND105A,1515817796555,0.0
IND105A,1515821402577,0.0
IND105A,1515824995557,0.0
IND105A,1515828600176,0.0
IND105A,1515832198608,0.0
IND105A,1515835799461,0.0
IND105A,1515839398962,0.0
IND105A,1515842996846,0.0
IND105A,1515846596260,0.0
IND105A,1515850204501,0.0
IND105A,1515853799009,0.0
IND105A,1515857402806,0.0
IND105A,1515860996793,39828.0
IND105A,1515864603197,39894.0
IND105A,1515868202529,39924.0
IND105A,1515871803370,40012.0
IND105A,1515875402568,40000.0
IND105A,1515878998884,40006.0
IND105A,1515882597064,39909.0
IND105A,1515886203224,40004.0
IND105A,1515889802408,39988.0
IND105A,1515893401789,40063.0
IND105A,1515896995866,0.0
IND105A,1515900595766,0.0
IND105A,1515904196310,0.0
IND105A,1515907797187,0.0
IND105A,1515911402627,0.0
IND105A,1515915004757,0.0
IND105A,1515918596621,0.0
IND105A,1515922197804,0.0
IND105A,1515925802616,0.0
IND105A,1515929398878,0.0
IND105A,1515932996239,0.0
IND105A,1515936599542,0.0
IND105A,1515940202537,0.0
IND105A,1515943796759,0.0
IND105A,1515947399769,39866.0
IND105A,1515950999741,39835.0
IND105A,1515954602705,39877.0
IND105A,1515958201503,39976.0
IND105A,1515961799875,39897.0
IND105A,1515965401666,39879.0
IND105A,1515969000740,39835.0
IND105A,1515972597613,39816.0
IND105A,1515976202046,39717.0
IND105A,1515979803285,39796.0
IND105A,1515983402096,0.0
IND105A,1515986996772,0.0
IND105A,1515990600675,0.0
