id,time,vol
IND114A,1514658602408,3954.0
IND114A,1514662203263,4047.0
IND114A,1514665803891,4104.0
IND114A,1514669401199,4161.0
IND114A,1514673002189,4238.0
IND114A,1514676600875,4237.0
IND114A,1514680198469,4277.0
IND114A,1514683795940,4207.0
IND114A,1514687397946,4136.0
IND114A,1514690997207,4171.0
IND114A,1514694595712,4206.0
IND114A,1514698202352,4140.0
IND114A,1514701803946,4087.0
IND114A,1514705400555,4174.0
IND114A,1514708995526,4076.0
IND114A,1514712604999,4041.0
IND114A,1514716196261,3996.0
IND114A,1514719798072,4023.0
IND114A,1514723399158,4057.0
IND114A,1514727003640,3969.0
IND114A,1514730600638,3967.0
IND114A,1514734195817,4010.0
IND114A,1514737799095,3992.0
IND114A,1514741399001,3972.0
IND114A,1514745004913,3988.0
IND114A,1514748604755,4040.0
IND114A,1514752203338,3947.0
IND114A,1514755795774,3903.0
IND114A,1514759403094,3898.0
IND114A,1514763000021,3963.0
IND114A,1514766600394,3960.0
IND114A,1514770197123,3870.0
IND114A,1514773798252,3868.0
IND114A,1514777397913,3920.0
IND114A,1514780999967,3925.0
IND114A,1514784596557,3909.0
IND114A,1514788201566,3826.0
IND114A,1514791802496,3879.0
IND114A,1514795400134,3932.0
IND114A,1514799005213,3854.0
IND114A,1514802600896,3764.0
IND114A,1514806197081,3829.0
IND114A,1514809804667,3818.0
IND114A,1514813395948,3728.0
IND114A,1514816995474,3794.0
IND114A,1514820595867,3730.0
IND114A,1514824202367,3780.0
IND114A,1514827799999,3742.0
IND114A,1514831395435,3743.0
IND114A,1514834995878,3777.0
IND114A,1514838597825,3680.0
IND114A,1514842197428,3622.0
IND114A,1514845798431,3547.0
IND114A,1514849400293,3549.0
IND114A,1514852999337,3605.0
IND114A,1514856599314,3695.0
IND114A,1514860203786,3686.0
IND114A,1514863803598,3720.0
IND114A,1514867398343,3809.0
IND114A,1514871001037,3868.0
IND114A,1514874597538,3943.0
IND114A,1514878198464,3860.0
IND114A,1514881796152,3836.0
IND114A,1514885402383,3862.0
IND114A,1514889003208,3873.0
IND114A,1514892603011,3795.0
IND114A,1514896199201,3789.0
IND114A,1514899801743,3799.0
IND114A,1514903400071,3809.0
IND114A,1514906998284,3785.0
IND114A,1514910603266,3684.0
IND114A,1514914199725,3717.0
IND114A,1514917798195,3809.0
IND114A,1514921396246,3877.0
IND114A,1514924997284,3895.0
IND114A,1514928604820,3984.0
IND114A,1514932200394,3900.0
IND114A,1514935797161,3828.0
IND114A,1514939397418,3783.0
IND114A,1514942995847,3803.0
IND114A,1514946600230,3896.0
IND114A,1514950203221,3937.0
IND114A,1514953797971,3841.0
IND114A,1514957395715,3936.0
IND114A,1514960995561,3893.0
IND114A,1514964601255,3926.0
IND114A,1514968200598,3886.0
IND114A,1514971795955,3792.0
IND114A,1514975404687,3820.0
IND114A,1514979000003,3867.0
IND114A,1514982599956,3792.0
IND114A,1514986203078,3831.0
IND114A,1514989802367,3800.0
IND114A,1514993401641,3801.0
IND114A,1514997003529,3793.0
IND114A,1515000600890,3849.0
IND114A,1515004204090,3818.0
IND114A,1515007802272,3886.0
IND114A,1515011401675,3976.0
IND114A,1515014995445,3907.0
IND114A,1515018603577,3998.0
IND114A,1515022202685,3963.0
IND114A,1515025802920,4033.0
IND114A,1515029400630,4101.0
IND114A,1515032997202,4082.0
IND114A,1515036602300,4070.0
IND114A,1515040199084,4166.0
IND114A,1515043804647,4239.0
IND114A,1515047397780,4314.0
IND114A,1515050996436,4350.0
IND114A,1515054596344,4318.0
IND114A,1515058204942,4405.0
IND114A,1515061804870,4378.0
IND114A,1515065401047,4379.0
IND114A,1515068995548,4366.0
IND114A,1515072603559,4279.0
IND114A,1515076203355,4200.0
IND114A,1515079799071,4286.0
IND114A,1515083395933,4348.0
IND114A,1515086999867,4340.0
IND114A,1515090602001,4367.0
IND114A,1515094200050,4402.0
IND114A,1515097796207,4310.0
IND114A,1515101401676,4304.0
IND114A,1515104996493,4404.0
IND114A,1515108598783,4429.0
IND114A,1515112198092,4329.0
IND114A,1515115804069,4256.0
IND114A,1515119403167,4238.0
IND114A,1515122996542,4252.0
IND114A,1515126598474,4271.0
IND114A,1515130200302,4194.0
IND114A,1515133800964,4243.0
IND114A,1515137400291,4149.0
IND114A,1515141004505,4101.0
IND114A,1515144602726,4135.0
IND114A,1515148199262,4059.0
IND114A,1515151801003,4055.0
IND114A,1515155400146,4139.0
IND114A,1515158996311,4159.0
IND114A,1515162596014,4141.0
IND114A,1515166201517,4170.0
IND114A,1515169800249,4244.0
IND114A,1515173398469,4200.0
IND114A,1515176998970,4283.0
IND114A,1515180602538,4373.0
IND114A,1515184203067,4457.0
IND114A,1515187802094,4520.0
IND114A,1515191403654,4484.0
IND114A,1515194998732,4534.0
IND114A,1515198596367,4597.0
IND114A,1515202201707,4682.0
IND114A,1515205798223,4740.0
IND114A,1515209402842,4645.0
IND114A,1515212996729,4712.0
IND114A,1515216601053,4803.0
IND114A,1515220203547,4753.0
IND114A,1515223801074,4775.0
IND114A,1515227402786,4744.0
IND114A,1515231002480,4721.0
IND114A,1515234602970,4734.0
IND114A,1515238196238,4672.0
IND114A,1515241796849,4751.0
IND114A,1515245400203,4729.0
IND114A,1515248999527,4642.0
IND114A,1515252601615,4682.0
IND114A,1515256200485,4662.0
IND114A,1515259802461,4728.0
IND114A,1515263401191,4755.0
IND114A,1515266995524,4684.0
IND114A,1515270596071,4584.0
IND114A,1515274204721,4622.0
IND114A,1515277804136,4640.0
IND114A,1515281397827,4733.0
IND114A,1515285001836,4828.0
IND114A,1515288597563,4787.0
IND114A,1515292198739,4723.0
IND114A,1515295798238,4634.0
IND114A,1515299403792,4570.0
IND114A,1515303001225,4656.0
IND114A,1515306605146,4719.0
IND114A,1515310198447,4657.0
IND114A,1515313804060,4727.0
IND114A,1515317403474,4677.0
IND114A,1515321003802,4680.0
IND114A,1515324596092,4779.0
IND114A,1515328203825,4832.0
IND114A,1515331799385,4832.0
IND114A,1515335398746,4832.0
IND114A,1515338998820,4832.0
IND114A,1515342598666,4821.0
IND114A,1515346205210,4778.0
IND114A,1515349797465,4772.0
IND114A,1515353399279,4760.0
IND114A,1515357004382,4832.0
IND114A,1515360601323,4826.0
IND114A,1515364199539,4730.0
IND114A,1515367796257,4792.0
IND114A,1515371404347,4803.0
IND114A,1515374997789,4795.0
IND114A,1515378596044,4721.0
IND114A,1515382196599,4701.0
IND114A,1515385796331,4639.0
IND114A,1515389401016,4685.0
IND114A,1515393003155,4679.0
IND114A,1515396595544,4780.0
IND114A,1515400198018,4717.0
IND114A,1515403800929,4808.0
IND114A,1515407398017,4781.0
