id,time,vol
IND113A,1514658601674,48785.0
IND113A,1514662202320,48771.0
IND113A,1514665800779,48804.0
IND113A,1514669395839,48825.0
IND113A,1514672997194,48816.0
IND113A,1514676596859,48726.0
IND113A,1514680200883,48748.0
IND113A,1514683798401,48706.0
IND113A,1514687396410,48609.0
IND113A,1514691002174,48558.0
IND113A,1514694599948,48510.0
IND113A,1514698202229,48607.0
IND113A,1514701801920,48678.0
IND113A,1514705398339,48697.0
IND113A,1514709000442,48680.0
IND113A,1514712603244,48727.0
IND113A,1514716199262,48708.0
IND113A,1514719800145,48800.0
IND113A,1514723398125,48886.0
IND113A,1514727000321,48967.0
IND113A,1514730603535,48911.0
IND113A,1514734197914,48929.0
IND113A,1514737802382,49016.0
IND113A,1514741403787,48944.0
IND113A,1514744998235,48916.0
IND113A,1514748603735,48972.0
IND113A,1514752198384,49003.0
IND113A,1514755798376,48987.0
IND113A,1514759398849,48903.0
IND113A,1514762998349,48975.0
IND113A,1514766603071,49028.0
IND113A,1514770200802,49105.0
IND113A,1514773803899,49137.0
IND113A,1514777395707,49068.0
IND113A,1514780998371,49111.0
IND113A,1514784598509,49013.0
IND113A,1514788197181,49095.0
IND113A,1514791798281,49137.0
IND113A,1514795402910,49121.0
IND113A,1514799000278,49103.0
IND113A,1514802595781,49137.0
IND113A,1514806205067,49100.0
IND113A,1514809800105,49137.0
IND113A,1514813399621,49056.0
IND113A,1514816997883,49134.0
IND113A,1514820596891,49137.0
IND113A,1514824200954,49137.0
IND113A,1514827799755,49120.0
IND113A,1514831401234,49102.0
IND113A,1514835003217,49137.0
IND113A,1514838597569,49062.0
IND113A,1514842199957,48971.0
IND113A,1514845805078,49061.0
IND113A,1514849402062,49045.0
IND113A,1514853000406,49060.0
IND113A,1514856600823,49137.0
IND113A,1514860201436,49085.0
IND113A,1514863801004,49137.0
IND113A,1514867399324,49137.0
IND113A,1514871002001,49137.0
IND113A,1514874597396,49120.0
IND113A,1514878202688,49109.0
IND113A,1514881796480,49066.0
IND113A,1514885399389,49018.0
IND113A,1514889000537,49038.0
IND113A,1514892599464,49053.0
IND113A,1514896202346,48976.0
IND113A,1514899800110,48890.0
IND113A,1514903401183,48818.0
IND113A,1514906997548,48729.0
IND113A,1514910605018,48657.0
IND113A,1514914200721,48707.0
IND113A,1514917802883,48621.0
IND113A,1514921398288,48559.0
IND113A,1514924999212,48605.0
IND113A,1514928599056,48682.0
IND113A,1514932205007,48766.0
IND113A,1514935800544,48783.0
IND113A,1514939405300,48825.0
IND113A,1514943002698,48842.0
IND113A,1514946597891,48794.0
IND113A,1514950196530,48771.0
IND113A,1514953797234,48718.0
IND113A,1514957395707,48736.0
IND113A,1514961002236,48721.0
IND113A,1514964595719,48798.0
IND113A,1514968205231,48716.0
IND113A,1514971795946,48795.0
IND113A,1514975403792,48785.0
IND113A,1514978998666,48777.0
IND113A,1514982603613,48690.0
IND113A,1514986202901,48763.0
IND113A,1514989797455,48695.0
IND113A,1514993402479,48610.0
IND113A,1514997001738,48574.0
IND113A,1515000596278,48494.0
IND113A,1515004204371,48485.0
IND113A,1515007799796,48473.0
IND113A,1515011396222,48427.0
IND113A,1515014997793,48400.0
IND113A,1515018600961,48305.0
IND113A,1515022202179,48238.0
IND113A,1515025800712,48231.0
IND113A,1515029396276,48216.0
IND113A,1515032997381,48299.0
IND113A,1515036599134,48302.0
IND113A,1515040196596,48224.0
IND113A,1515043804629,48271.0
IND113A,1515047397049,48268.0
IND113A,1515051004161,48204.0
IND113A,1515054602903,48170.0
IND113A,1515058204054,48125.0
IND113A,1515061802223,48153.0
IND113A,1515065395875,48095.0
IND113A,1515068996705,48014.0
IND113A,1515072596852,47979.0
IND113A,1515076196625,47985.0
IND113A,1515079805429,48083.0
IND113A,1515083402201,48118.0
IND113A,1515086998851,48031.0
IND113A,1515090601864,48098.0
IND113A,1515094200192,48162.0
IND113A,1515097796132,48248.0
IND113A,1515101401395,48287.0
IND113A,1515105001794,48369.0
IND113A,1515108603051,48431.0
IND113A,1515112199679,48363.0
IND113A,1515115796926,48432.0
IND113A,1515119397721,48367.0
IND113A,1515122999474,48460.0
IND113A,1515126596591,48439.0
IND113A,1515130196359,48505.0
IND113A,1515133795602,48447.0
IND113A,1515137397631,48370.0
IND113A,1515140997303,48414.0
IND113A,1515144599244,48429.0
IND113A,1515148196875,48377.0
IND113A,1515151799477,48355.0
IND113A,1515155398450,48313.0
IND113A,1515158999316,48361.0
IND113A,1515162603724,48443.0
IND113A,1515166202783,48432.0
IND113A,1515169801012,48494.0
IND113A,1515173405314,48418.0
IND113A,1515176998518,48437.0
IND113A,1515180602773,48404.0
IND113A,1515184195693,48433.0
IND113A,1515187799535,48515.0
IND113A,1515191402119,48483.0
IND113A,1515195000647,48410.0
IND113A,1515198598726,48480.0
IND113A,1515202196467,48416.0
IND113A,1515205802723,48442.0
IND113A,1515209399759,48351.0
IND113A,1515213001793,48261.0
IND113A,1515216601164,48275.0
IND113A,1515220195644,48237.0
IND113A,1515223802787,48216.0
IND113A,1515227398732,48294.0
IND113A,1515230998437,48339.0
IND113A,1515234602010,48242.0
IND113A,1515238200208,48209.0
IND113A,1515241798510,48288.0
IND113A,1515245401680,48189.0
IND113A,1515249002659,48246.0
IND113A,1515252598464,48321.0
IND113A,1515256203832,48242.0
IND113A,1515259804684,48278.0
IND113A,1515263396980,48219.0
IND113A,1515266995844,48168.0
IND113A,1515270600982,48169.0
IND113A,1515274202575,48113.0
IND113A,1515277803238,48164.0
IND113A,1515281396026,48208.0
IND113A,1515284999307,48286.0
IND113A,1515288601212,48192.0
IND113A,1515292202905,48181.0
IND113A,1515295799415,48115.0
IND113A,1515299402119,48192.0
IND113A,1515302995709,48223.0
IND113A,1515306595964,48214.0
IND113A,1515310201118,48308.0
IND113A,1515313802180,48284.0
IND113A,1515317403450,48275.0
IND113A,1515320998482,48218.0
IND113A,1515324599607,48132.0
IND113A,1515328201379,48091.0
IND113A,1515331803184,48173.0
IND113A,1515335402878,48130.0
IND113A,1515339002920,48126.0
IND113A,1515342596948,48031.0
IND113A,1515346201402,47946.0
IND113A,1515349795463,47905.0
IND113A,1515353399343,47913.0
IND113A,1515357002747,48000.0
IND113A,1515360601515,48011.0
IND113A,1515364203028,47954.0
IND113A,1515367799477,48047.0
IND113A,1515371400715,47998.0
IND113A,1515375001826,47947.0
IND113A,1515378604081,47980.0
IND113A,1515382202988,48064.0
IND113A,1515385799887,48054.0
IND113A,1515389405204,48061.0
IND113A,1515392999399,48081.0
IND113A,1515396596913,48132.0
IND113A,1515400200139,48105.0
IND113A,1515403801684,48041.0
IND113A,1515407400216,48128.0
IND113A,1515411002763,48180.0
IND113A,1515414599343,48104.0
IND113A,1515418203934,48144.0
IND113A,1515421800000,48151.0
IND113A,1515425399881,48121.0
IND113A,1515429001427,48106.0
IND113A,1515432601015,48187.0
IND113A,1515436201861,48100.0
IND113A,1515439800887,48046.0
IND113A,1515443404651,48121.0
IND113A,1515447002462,48121.0
IND113A,1515450600391,48086.0
IND113A,1515454199993,48170.0
IND113A,1515457803973,48177.0
IND113A,1515461404670,48270.0
IND113A,1515464999136,48265.0
IND113A,1515468596766,48232.0
IND113A,1515472199350,48197.0
IND113A,1515475800889,48280.0
