id,time,vol,ph,solids,hardness,oil,bod
IND13B,1514658603572,764.0,5.0,91.0,24.0,3.0,8.0
IND13B,1514662204726,771.0,5.8,94.2,19.1,3.6,6.0
IND13B,1514665798159,697.0,5.8,89.6,22.2,1.0,4.0
IND13B,1514669396437,651.0,6.3,85.7,24.2,0.0,4.0
IND13B,1514672998619,737.0,6.5,90.4,28.3,0.0,7.8
IND13B,1514676597207,676.0,6.3,91.5,27.8,0.0,4.0
IND13B,1514680199554,711.0,6.4,93.6,26.3,0.0,4.0
IND13B,1514683802211,636.0,6.6,98.3,29.0,0.0,4.0
IND13B,1514687403285,626.0,6.9,99.6,30.6,0.0,5.1
IND13B,1514690996921,712.0,6.9,103.7,30.1,0.0,7.8
IND13B,1514694601915,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514698202728,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514701797262,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514705403739,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514709005382,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514712599331,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514716201534,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514719804431,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514723402387,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514726998343,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514730597356,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514734201944,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514737803797,656.0,6.7,99.2,43.0,12.0,6.0
IND13B,1514741398569,569.0,7.0,100.2,47.5,12.0,4.0
IND13B,1514802596806,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514806197999,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514809804501,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514813404317,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514817000184,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514820595771,0.0,0.0,0.0,0.0,0.0,0.0
IND13B,1514824205078,540.0,6.0,83.5,46.2,6.5,9.0
