id,time,vol,ph,solids,hardness,oil,bod
IND80B,1514658596639,169.0,6.0,55.0,65.0,9.0,5.0
IND80B,1514662202201,228.0,6.2,59.0,63.2,13.1,6.0
IND80B,1514665796351,181.0,6.0,59.6,66.2,9.1,7.0
IND80B,1514669404471,100.0,5.8,61.2,68.2,10.9,3.0
IND80B,1514673002339,99.0,5.8,62.8,63.3,9.0,3.0
IND80B,1514676597075,126.0,5.8,61.3,61.7,9.0,6.0
IND80B,1514680197173,131.0,5.9,56.9,64.8,12.0,3.0
IND80B,1514683801914,91.0,6.1,54.0,64.2,14.2,5.4
IND80B,1514687396168,152.0,6.4,53.6,63.7,16.0,3.0
IND80B,1514690997017,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514694598087,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514698198453,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514701800367,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514705404290,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514708999669,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514712602357,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514716197207,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514719800341,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514723405263,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514726999642,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514730597155,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514734198473,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514737795530,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514741400919,97.0,5.8,41.1,69.3,11.4,6.1
IND80B,1514745000392,98.0,5.8,45.3,65.1,9.0,9.8
IND80B,1514748604794,28.0,5.8,49.0,62.2,9.0,11.3
IND80B,1514752202697,33.0,6.0,44.8,60.7,9.0,9.6
IND80B,1514755801359,28.0,5.9,42.3,59.8,9.0,13.0
IND80B,1514759401675,80.0,6.0,42.1,59.0,9.0,13.0
IND80B,1514763003572,39.0,5.8,45.2,56.4,9.0,13.0
IND80B,1514766595445,41.0,5.8,45.0,59.8,9.0,13.0
IND80B,1514770198951,65.0,5.9,46.7,55.6,9.0,13.0
IND80B,1514773802486,52.0,6.0,43.7,60.1,13.1,9.1
IND80B,1514777404648,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514781005016,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514784603304,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514788197089,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514791797380,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514795397595,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514799002859,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514802598555,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514806200876,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514809796973,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514813401933,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514816996496,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514820598037,0.0,0.0,0.0,0.0,0.0,0.0
IND80B,1514824196493,0.0,0.0,0.0,0.0,0.0,0.0
