id,time,vol
IND30A,1514658599068,2975.0
IND30A,1514662196313,2889.0
IND30A,1514665797542,2818.0
IND30A,1514669402985,2769.0
IND30A,1514673000051,2765.0
IND30A,1514676603739,2842.0
IND30A,1514680196379,2823.0
IND30A,1514683803686,2864.0
IND30A,1514687401769,2804.0
IND30A,1514691001865,2849.0
IND30A,1514694595867,2923.0
IND30A,1514698197536,2844.0
IND30A,1514701800744,2845.0
IND30A,1514705395904,2887.0
IND30A,1514708998463,2984.0
IND30A,1514712605025,2987.0
IND30A,1514716198478,2981.0
IND30A,1514719801432,2987.0
IND30A,1514723402924,2936.0
IND30A,1514726998222,2924.0
IND30A,1514730599123,2987.0
IND30A,1514734200977,2894.0
IND30A,1514737802895,2868.0
IND30A,1514741402805,2855.0
IND30A,1514745002972,2949.0
IND30A,1514748597239,2875.0
IND30A,1514752200334,2797.0
IND30A,1514755798126,2879.0
IND30A,1514759397218,2888.0
IND30A,1514763003966,2895.0
IND30A,1514766604397,2895.0
IND30A,1514770199419,2967.0
IND30A,1514773798463,2917.0
IND30A,1514777398358,2937.0
IND30A,1514780996982,2937.0
IND30A,1514784597815,2932.0
IND30A,1514788203457,2868.0
IND30A,1514791803304,2874.0
IND30A,1514795400736,2791.0
IND30A,1514799004522,2861.0
IND30A,1514802601828,2854.0
IND30A,1514806199590,2911.0
IND30A,1514809802776,2828.0
IND30A,1514813399954,2773.0
IND30A,1514817002652,2788.0
IND30A,1514820596431,2787.0
IND30A,1514824201915,2709.0
IND30A,1514827797803,2772.0
IND30A,1514831405080,2713.0
IND30A,1514835002728,2693.0
IND30A,1514838600969,2674.0
IND30A,1514842202200,2708.0
IND30A,1514845797600,2669.0
IND30A,1514849404371,2671.0
IND30A,1514852999906,2648.0
IND30A,1514856604583,2737.0
IND30A,1514860203607,2721.0
IND30A,1514863800987,2643.0
IND30A,1514867402109,2643.0
IND30A,1514871001392,2643.0
IND30A,1514874604954,2643.0
IND30A,1514878197957,2686.0
IND30A,1514881795612,2643.0
IND30A,1514885396294,2643.0
IND30A,1514888995966,2643.0
IND30A,1514892604913,2715.0
IND30A,1514896200601,2647.0
IND30A,1514899803221,2732.0
IND30A,1514903403093,2776.0
IND30A,1514906996566,2786.0
IND30A,1514910597531,2850.0
IND30A,1514914200945,2900.0
IND30A,1514917799160,2844.0
IND30A,1514921403305,2831.0
IND30A,1514925004305,2762.0
IND30A,1514928601373,2715.0
IND30A,1514932199310,2792.0
IND30A,1514935804790,2731.0
IND30A,1514939398228,2793.0
IND30A,1514943004049,2734.0
IND30A,1514946595764,2760.0
IND30A,1514950202693,2685.0
IND30A,1514953803369,2643.0
IND30A,1514957402993,2643.0
IND30A,1514960997490,2656.0
IND30A,1514964597030,2678.0
IND30A,1514968199101,2704.0
IND30A,1514971801148,2729.0
IND30A,1514975400524,2703.0
IND30A,1514978995445,2716.0
IND30A,1514982597159,2805.0
IND30A,1514986199803,2730.0
IND30A,1514989803661,2726.0
IND30A,1514993395494,2815.0
IND30A,1514996997961,2884.0
IND30A,1515000605326,2796.0
IND30A,1515004195709,2802.0
IND30A,1515007795513,2893.0
IND30A,1515011396222,2805.0
IND30A,1515014999314,2748.0
IND30A,1515018597021,2747.0
IND30A,1515022204102,2726.0
IND30A,1515025804477,2795.0
IND30A,1515029396285,2803.0
IND30A,1515032998053,2708.0
IND30A,1515036597250,2761.0
IND30A,1515040199988,2797.0
IND30A,1515043801535,2777.0
IND30A,1515047400220,2791.0
IND30A,1515051003160,2831.0
IND30A,1515054601437,2752.0
IND30A,1515058197042,2708.0
IND30A,1515061798496,2758.0
IND30A,1515065398240,2786.0
IND30A,1515068998140,2717.0
