id,time,vol,ph,solids,hardness,oil,bod
IND112B,1514658600718,2003.0,6.0,8.0,51.0,0.0,1.0
IND112B,1514662201648,1946.0,6.5,9.0,50.4,0.0,0.2
IND112B,1514665801527,1880.0,6.1,5.2,49.0,0.1,4.2
IND112B,1514669396813,1946.0,6.1,6.2,53.3,0.0,8.0
IND112B,1514673001148,1927.0,6.0,4.0,55.6,2.3,11.9
IND112B,1514676600510,1987.0,6.1,5.1,56.5,0.0,14.1
IND112B,1514680196702,1971.0,6.4,4.0,54.3,0.0,9.7
IND112B,1514683798347,1890.0,6.8,4.1,51.2,0.0,8.4
IND112B,1514687401659,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514690997818,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514694595639,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514698201385,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514701799080,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514705397337,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514709004095,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514712597606,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514716200803,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514719796674,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514723398072,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514727005264,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514730604798,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514734197469,1992.0,5.9,7.1,44.6,6.7,13.1
IND112B,1514737797462,2005.0,5.9,8.4,47.7,6.4,16.1
IND112B,1514741399514,2048.0,5.8,12.2,45.2,3.6,17.0
IND112B,1514744998207,2021.0,6.0,8.3,49.4,5.2,14.0
IND112B,1514748604789,2017.0,5.8,7.6,52.6,6.4,10.7
IND112B,1514752196798,2054.0,5.8,7.0,52.1,4.7,8.1
IND112B,1514755797527,2138.0,5.8,4.0,53.0,0.5,7.0
IND112B,1514759405387,2098.0,6.0,8.5,50.1,3.9,2.0
IND112B,1514763001976,2140.0,6.0,12.0,49.9,8.0,4.5
IND112B,1514766600439,2052.0,6.1,7.4,53.3,4.4,5.2
IND112B,1514770201470,2086.0,6.3,4.1,48.3,8.0,5.1
IND112B,1514773798138,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514777404244,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514781000506,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514784604853,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514788200743,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514791796649,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514795402355,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514799001992,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514802604958,0.0,0.0,0.0,0.0,0.0,0.0
IND112B,1514806201755,0.0,0.0,0.0,0.0,0.0,0.0
