id,time,vol
IND115A,1514658602571,6512.0
IND115A,1514662201719,6565.0
IND115A,1514665798778,6489.0
IND115A,1514669402270,6472.0
IND115A,1514673004054,6526.0
IND115A,1514676598118,6427.0
IND115A,1514680196861,6445.0
IND115A,1514683795681,6426.0
IND115A,1514687399860,6361.0
IND115A,1514690995502,6425.0
IND115A,1514694601315,6464.0
IND115A,1514698196287,6418.0
IND115A,1514701802198,6477.0
IND115A,1514705396965,6377.0
IND115A,1514709001777,6330.0
IND115A,1514712596261,6428.0
IND115A,1514716199952,6444.0
IND115A,1514719799706,6485.0
IND115A,1514723399336,6581.0
IND115A,1514727000791,6653.0
IND115A,1514730600477,6715.0
IND115A,1514734195975,6724.0
IND115A,1514737799794,6691.0
IND115A,1514741400099,6671.0
IND115A,1514745001703,6669.0
IND115A,1514748604047,6734.0
IND115A,1514752196818,6636.0
IND115A,1514755802417,6643.0
IND115A,1514759396188,6696.0
IND115A,1514762996864,6793.0
IND115A,1514766604679,6759.0
IND115A,1514770197749,6746.0
IND115A,1514773801913,6724.0
IND115A,1514777397009,6722.0
IND115A,1514781000312,6783.0
IND115A,1514784603691,6746.0
IND115A,1514788197571,6713.0
IND115A,1514791799556,6734.0
IND115A,1514795400761,6701.0
IND115A,1514798997897,6676.0
IND115A,1514802603353,6637.0
IND115A,1514806205364,6592.0
IND115A,1514809804212,6514.0
IND115A,1514813395536,6452.0
IND115A,1514817000531,6465.0
IND115A,1514820601256,6546.0
IND115A,1514824204257,6581.0
IND115A,1514827797467,6634.0
IND115A,1514831404261,6672.0
IND115A,1514834998878,6683.0
IND115A,1514838602351,6689.0
IND115A,1514842203917,6703.0
IND115A,1514845797403,6602.0
IND115A,1514849397280,6643.0
IND115A,1514853004423,6724.0
IND115A,1514856596567,6639.0
IND115A,1514860201518,6620.0
IND115A,1514863799218,6616.0
IND115A,1514867404255,6569.0
IND115A,1514870997456,6511.0
IND115A,1514874603854,6570.0
IND115A,1514878202401,6480.0
IND115A,1514881800388,6479.0
IND115A,1514885398874,6471.0
IND115A,1514888999765,6552.0
IND115A,1514892605333,6594.0
IND115A,1514896201343,6662.0
IND115A,1514899797731,6672.0
IND115A,1514903400458,6669.0
IND115A,1514906998032,6723.0
IND115A,1514910595968,6774.0
IND115A,1514914199969,6827.0
IND115A,1514917801515,6903.0
IND115A,1514921403436,6936.0
IND115A,1514925004950,6964.0
IND115A,1514928604469,6903.0
IND115A,1514932197009,6913.0
IND115A,1514935802177,6824.0
IND115A,1514939404612,6868.0
IND115A,1514943005112,6896.0
IND115A,1514946596831,6840.0
IND115A,1514950200268,6760.0
IND115A,1514953796957,6664.0
IND115A,1514957397633,6759.0
IND115A,1514961003203,6840.0
IND115A,1514964598232,6867.0
IND115A,1514968203192,6817.0
IND115A,1514971796332,6787.0
IND115A,1514975403779,6887.0
IND115A,1514978996776,6840.0
IND115A,1514982604156,6821.0
IND115A,1514986204659,6894.0
IND115A,1514989795569,6969.0
IND115A,1514993400697,6912.0
IND115A,1514997002261,6912.0
IND115A,1515000604713,6930.0
IND115A,1515004199479,6947.0
IND115A,1515007800005,7035.0
IND115A,1515011398556,7034.0
IND115A,1515014995993,7076.0
IND115A,1515018597194,7058.0
IND115A,1515022198283,7029.0
IND115A,1515025800483,7001.0
IND115A,1515029404299,6994.0
IND115A,1515032996299,6990.0
IND115A,1515036596743,6916.0
IND115A,1515040200630,6960.0
IND115A,1515043805199,6958.0
IND115A,1515047404513,6975.0
IND115A,1515051004288,7061.0
IND115A,1515054603755,7115.0
IND115A,1515058198847,7103.0
IND115A,1515061796864,7048.0
IND115A,1515065397604,7010.0
IND115A,1515068997506,6981.0
IND115A,1515072598640,6983.0
IND115A,1515076203172,6976.0
IND115A,1515079798462,7044.0
IND115A,1515083402885,7111.0
IND115A,1515087003314,7189.0
IND115A,1515090599510,7186.0
IND115A,1515094197728,7129.0
IND115A,1515097801289,7037.0
IND115A,1515101404843,7125.0
IND115A,1515105002725,7047.0
IND115A,1515108602856,7080.0
IND115A,1515112203242,7019.0
IND115A,1515115798543,7020.0
IND115A,1515119402526,6977.0
IND115A,1515122999327,7051.0
IND115A,1515126603218,7071.0
IND115A,1515130204555,7050.0
IND115A,1515133796693,7000.0
IND115A,1515137396884,6966.0
IND115A,1515140997474,6894.0
IND115A,1515144596645,6968.0
IND115A,1515148196168,7050.0
IND115A,1515151803013,6993.0
IND115A,1515155404199,6964.0
IND115A,1515158996413,6990.0
IND115A,1515162599682,7031.0
IND115A,1515166195798,6946.0
IND115A,1515169797350,6893.0
IND115A,1515173398974,6939.0
IND115A,1515176997766,7029.0
IND115A,1515180603192,7041.0
IND115A,1515184199360,7030.0
IND115A,1515187795517,7008.0
IND115A,1515191402399,7075.0
IND115A,1515195001507,7023.0
IND115A,1515198602238,7059.0
IND115A,1515202197928,7137.0
IND115A,1515205800982,7139.0
IND115A,1515209402635,7171.0
IND115A,1515213005221,7216.0
IND115A,1515216599880,7137.0
IND115A,1515220201004,7143.0
IND115A,1515223802718,7175.0
IND115A,1515227397635,7187.0
IND115A,1515231004527,7250.0
IND115A,1515234597323,7278.0
IND115A,1515238203347,7213.0
IND115A,1515241796383,7165.0
IND115A,1515245396458,7265.0
IND115A,1515249001592,7246.0
IND115A,1515252595964,7296.0
IND115A,1515256201197,7326.0
IND115A,1515259799279,7275.0
IND115A,1515263404275,7242.0
IND115A,1515267002421,7334.0
IND115A,1515270601063,7371.0
IND115A,1515274202736,7387.0
IND115A,1515277797141,7348.0
IND115A,1515281402675,7342.0
IND115A,1515285003140,7351.0
IND115A,1515288599190,7347.0
IND115A,1515292203905,7411.0
IND115A,1515295801941,7326.0
IND115A,1515299405157,7348.0
IND115A,1515303003878,7434.0
IND115A,1515306602212,7394.0
IND115A,1515310203094,7455.0
IND115A,1515313804322,7398.0
IND115A,1515317402111,7320.0
IND115A,1515321004468,7406.0
IND115A,1515324602392,7492.0
IND115A,1515328196113,7410.0
IND115A,1515331800153,7504.0
IND115A,1515335404580,7505.0
IND115A,1515338996490,7499.0
IND115A,1515342596655,7448.0
