id,time,vol,ph,solids,hardness,oil,bod
IND24B,1514658601422,3359.0,5.0,93.0,21.0,10.0,4.0
IND24B,1514662199082,3330.0,5.8,89.5,19.6,9.1,7.7
IND24B,1514665802705,3277.0,6.0,93.9,20.1,10.8,11.0
IND24B,1514669403407,3271.0,5.8,97.3,19.2,9.6,11.0
IND24B,1514673002737,3419.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514676603331,3318.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514680201829,3230.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514683800928,3166.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514687402640,3167.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514691003812,3145.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514694604690,3225.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514698197326,3257.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514701801078,3163.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514705398967,3139.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514709001514,3159.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514712602347,3159.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514716195737,3218.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514719795766,3266.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514723397139,3349.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514726999243,3297.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514730595949,3294.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514734204382,3315.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514737796869,3396.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514741398306,3325.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514744997708,3226.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514748597438,3150.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514752204183,3194.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514755796810,3219.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514759403984,3173.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514762998135,3265.0,7.0,45.6,28.4,3.2,1.2
IND24B,1514766602166,3302.0,7.0,45.6,28.4,3.2,1.2
