id,time,vol
IND13A,1514658603572,4009.0
IND13A,1514662202541,3996.0
IND13A,1514665798725,4046.0
IND13A,1514669398990,4102.0
IND13A,1514673002574,4051.0
IND13A,1514676604622,4102.0
IND13A,1514680198396,4038.0
IND13A,1514683800680,4011.0
IND13A,1514687404657,4048.0
IND13A,1514691002692,4102.0
IND13A,1514694602964,0.0
IND13A,1514698202768,0.0
IND13A,1514701800289,0.0
IND13A,1514705401866,0.0
IND13A,1514709005168,0.0
IND13A,1514712595639,0.0
IND13A,1514716198351,0.0
IND13A,1514719796676,0.0
IND13A,1514723404844,0.0
IND13A,1514727003750,0.0
IND13A,1514730598835,0.0
IND13A,1514734199888,0.0
IND13A,1514737799409,4027.0
IND13A,1514741405185,4102.0
IND13A,1514802601777,0.0
IND13A,1514806202176,0.0
IND13A,1514809799537,0.0
IND13A,1514813398432,0.0
IND13A,1514816999572,0.0
IND13A,1514820597631,0.0
IND13A,1514824200873,3666.0
IND13A,1514827803756,3745.0
IND13A,1514831403228,3846.0
IND13A,1514834996846,3879.0
IND13A,1514838605315,3834.0
IND13A,1514842203653,3888.0
IND13A,1514845804260,3893.0
IND13A,1514849403772,3972.0
IND13A,1514853000165,3998.0
IND13A,1514856598174,3912.0
IND13A,1514860195647,3932.0
IND13A,1514863802578,3838.0
IND13A,1514867399728,0.0
IND13A,1514870996372,0.0
IND13A,1514874605132,0.0
IND13A,1514878198403,0.0
IND13A,1514881796976,0.0
IND13A,1514885397296,0.0
IND13A,1514888996067,0.0
IND13A,1514892604074,0.0
IND13A,1514896196538,0.0
IND13A,1514899799075,0.0
IND13A,1514903395638,0.0
IND13A,1514906998670,0.0
IND13A,1514910603868,4034.0
IND13A,1514914201833,4102.0
IND13A,1514917804033,4060.0
IND13A,1514921403937,3985.0
IND13A,1514925002608,3911.0
IND13A,1514928602006,3850.0
IND13A,1514932196618,3821.0
IND13A,1514935798284,3813.0
IND13A,1514939399113,3772.0
IND13A,1514943003980,3675.0
IND13A,1514946598769,3761.0
IND13A,1514950197733,3792.0
IND13A,1514953800099,0.0
IND13A,1514957397906,0.0
IND13A,1514960998912,0.0
IND13A,1514964595801,0.0
IND13A,1514968202791,0.0
IND13A,1514971805133,0.0
IND13A,1514975403531,0.0
IND13A,1514978995905,0.0
IND13A,1514982603972,0.0
IND13A,1514986196170,0.0
IND13A,1514989800400,0.0
IND13A,1514993397760,0.0
IND13A,1514996999542,3589.0
IND13A,1515000600737,3586.0
IND13A,1515004197832,3599.0
IND13A,1515007795603,3554.0
IND13A,1515011404755,3651.0
IND13A,1515015002580,3743.0
IND13A,1515018597204,3784.0
IND13A,1515022199951,3812.0
IND13A,1515025797481,3757.0
IND13A,1515029402302,3828.0
IND13A,1515032997680,3925.0
IND13A,1515036599878,4026.0
IND13A,1515040202032,0.0
IND13A,1515043801524,0.0
IND13A,1515047404835,0.0
IND13A,1515051000226,0.0
IND13A,1515054604670,0.0
IND13A,1515058204182,0.0
IND13A,1515061799053,0.0
IND13A,1515065399816,0.0
IND13A,1515069002189,0.0
IND13A,1515072602462,0.0
IND13A,1515076200599,0.0
IND13A,1515079801622,0.0
IND13A,1515083396134,3951.0
IND13A,1515087000639,4018.0
IND13A,1515090597638,4009.0
IND13A,1515094199013,3994.0
IND13A,1515097805113,3962.0
IND13A,1515101398311,4024.0
IND13A,1515105003224,4077.0
IND13A,1515108601159,4070.0
IND13A,1515112198530,4102.0
IND13A,1515115801773,4055.0
IND13A,1515119398804,4088.0
IND13A,1515123000489,4037.0
IND13A,1515126595910,0.0
IND13A,1515130199315,0.0
IND13A,1515133800957,0.0
IND13A,1515137400177,0.0
IND13A,1515140998771,0.0
IND13A,1515144603653,0.0
IND13A,1515148196688,0.0
IND13A,1515151798096,0.0
IND13A,1515155396386,0.0
IND13A,1515158995815,0.0
IND13A,1515162597697,0.0
IND13A,1515166202593,0.0
IND13A,1515169803112,3788.0
IND13A,1515173405083,3866.0
IND13A,1515176997105,3892.0
IND13A,1515180596344,3957.0
IND13A,1515184198912,3967.0
IND13A,1515187799384,3959.0
IND13A,1515191403978,3882.0
IND13A,1515195004164,3845.0
IND13A,1515198597395,3912.0
IND13A,1515202199907,3986.0
IND13A,1515205802049,3889.0
IND13A,1515209403213,3792.0
IND13A,1515212998976,0.0
IND13A,1515216603354,0.0
IND13A,1515220200451,0.0
IND13A,1515223800150,0.0
IND13A,1515227399347,0.0
IND13A,1515270596342,3685.0
IND13A,1515274201426,3650.0
IND13A,1515277800626,3591.0
IND13A,1515281400905,3655.0
IND13A,1515285002104,3622.0
IND13A,1515288600602,3559.0
IND13A,1515292203709,3646.0
IND13A,1515295795893,3693.0
IND13A,1515299401998,0.0
IND13A,1515303002401,0.0
